,ch1,ch2,ch3,ch4
0,3.46,1.62,4.45,8.25
1,6.22,-0.34,1.59,9.58
2,1.68,-5.18,-2.25,2.85
3,-3.76,-6.34,-4.79,-1.47
4,0.96,-2.79,-1.68,4.71
5,7.11,2.33,3.56,11.79
6,2.87,3.51,5.27,5.89
7,-8.56,-1.2,-0.03,-15.47
8,-16.48,-2.5,-2.51,-34.57
9,-14.52,3.46,4.98,-36.5
10,-5.67,9.2,7.87,-22.14
11,3.34,9.59,2.54,-4.43
12,11.49,11.66,2.37,4.54
13,17.76,14.36,3.99,13.83
14,13.47,8.11,1.64,25.06
15,4.93,1.17,0.17,29.96
16,5.0,-1.74,-0.85,30.06
17,2.61,-0.87,-0.13,24.35
18,-4.13,4.19,4.56,10.03
19,-2.43,5.04,7.0,-4.62
20,-1.36,0.51,0.88,-13.08
21,-0.23,-4.14,-3.89,-14.2
22,-1.97,-5.32,-2.11,-8.5
23,-8.2,-3.87,-0.55,-0.84
24,0.07,-3.23,-0.21,4.68
25,-2.23,-4.22,-3.07,-2.55
26,-15.19,-1.14,-3.49,-15.4
27,-4.43,2.8,1.39,-12.39
28,1.75,-2.38,-1.18,-7.03
29,-7.48,-8.54,-6.22,-11.43
30,-6.16,-1.58,1.7,-10.53
31,-5.72,8.28,8.38,-4.9
32,-2.86,7.32,0.3,-11.9
33,6.14,-1.27,-11.42,-38.16
34,-1.72,-11.71,-14.84,-41.39
35,-10.42,-13.55,-12.36,-3.33
36,-8.07,-6.08,-7.22,24.28
37,-15.16,-5.7,-1.82,26.55
38,-27.52,-15.69,-2.49,18.11
39,-28.69,-19.05,-5.24,3.71
40,-19.65,-15.17,-10.58,-1.78
41,0.06,-9.25,-11.27,-0.47
42,17.26,-3.2,-2.68,1.34
43,18.78,6.67,9.89,3.86
44,14.84,24.3,21.04,1.14
45,4.4,32.6,18.53,-3.25
46,5.76,31.36,12.76,-11.84
47,17.19,28.63,12.57,-13.02
48,-3.8,33.17,8.31,-13.49
49,-28.95,38.53,-0.15,-42.17
50,-28.77,25.24,-8.04,-62.83
51,-24.09,8.0,-22.93,-1.54
52,-8.64,-18.09,-25.46,95.7
53,4.27,-31.66,6.13,85.66
54,2.97,4.36,25.13,2.81
55,4.93,42.94,9.07,2.94
56,-13.65,45.58,5.34,82.17
57,-25.12,28.12,30.11,113.97
58,14.15,-3.49,29.08,57.26
59,70.28,7.85,6.27,-16.74
60,90.06,101.85,13.25,-36.28
61,64.53,157.36,27.3,6.1
62,46.08,116.41,20.81,66.7
63,29.74,49.55,-4.52,63.38
64,16.43,-19.21,-15.19,-2.02
65,24.89,-60.11,0.79,-22.67
66,23.49,-45.01,-9.68,1.67
67,5.31,-5.32,-48.53,1.39
68,-12.68,-8.61,-58.49,-23.31
69,-12.51,-81.67,-41.08,-35.1
70,7.5,-98.17,-27.46,-21.25
71,15.72,-36.81,-12.06,-14.74
72,-6.26,-30.22,-0.06,-29.34
73,-33.61,-66.2,-1.79,-27.32
74,-41.62,-84.87,-10.9,-16.94
