,ch1,ch2,ch3,ch4
0,-43.91,-35.54,-24.61,-23.51
1,-34.35,-30.46,-16.21,-23.94
2,-27.42,-27.25,-10.81,-20.77
3,-18.66,-21.65,-7.3,-12.73
4,-8.67,-13.14,-2.27,0.05
5,-7.51,-5.81,-1.31,2.74
6,-12.74,-1.69,-2.1,-8.27
7,-4.65,4.52,3.58,-8.21
8,10.72,12.22,9.17,-1.26
9,13.0,12.54,7.83,-3.26
10,9.25,5.56,4.45,-1.48
11,10.77,5.76,4.27,6.42
12,10.32,14.38,6.12,4.43
13,3.21,11.71,4.62,-3.95
14,4.33,3.13,5.2,1.62
15,8.36,-0.04,4.07,10.1
16,1.89,-1.3,-3.61,6.91
17,1.54,6.65,-2.59,3.39
18,7.79,19.17,4.88,0.93
19,12.62,26.89,8.96,1.51
20,18.9,29.71,9.09,5.98
21,24.61,20.09,6.83,9.13
22,31.71,0.36,6.81,14.56
23,30.29,-16.85,1.53,17.64
24,14.57,-28.14,-10.29,12.59
25,4.51,-28.99,-14.1,7.56
26,8.03,-16.53,-6.13,8.15
27,9.5,-6.54,-0.46,7.76
28,8.98,-4.55,-3.41,4.61
29,14.42,-0.17,-1.46,5.73
30,8.44,0.46,1.0,2.44
31,-3.44,-0.38,-0.28,-3.04
32,-1.03,7.73,4.79,5.3
33,-0.84,11.75,5.72,7.98
34,-8.01,7.8,-1.12,-1.75
35,-9.99,6.31,-4.96,-1.06
36,-6.15,10.72,-1.62,5.68
37,-2.56,16.36,6.09,0.86
38,-6.38,12.44,8.79,-9.96
39,-10.11,5.44,6.73,-8.84
40,-9.18,7.22,3.87,-1.47
41,-5.8,12.16,3.75,-0.99
42,0.49,12.88,8.47,-1.79
43,0.85,9.68,8.3,0.88
44,-0.82,9.72,6.63,4.0
45,-0.05,8.9,5.71,-2.46
46,-3.17,1.21,0.55,-12.71
47,-6.33,-0.64,-0.28,-11.7
48,-8.2,1.29,-1.07,-7.43
49,-8.62,-3.07,-6.38,-4.35
50,-8.04,-9.39,-10.65,-5.59
51,-7.61,-14.15,-10.17,-9.07
52,-4.57,-11.32,-1.95,-10.72
53,-5.84,-2.86,2.64,-22.37
54,-7.18,3.64,3.09,-20.09
55,-7.9,4.66,3.53,-0.4
56,-13.96,-1.21,-5.98,-1.04
57,-13.38,4.29,-9.53,-10.12
58,-9.06,24.86,4.66,-9.46
59,-3.99,40.0,20.68,0.55
60,1.45,41.16,26.04,6.21
61,9.02,33.35,20.81,-5.9
62,16.47,28.97,16.09,-14.39
63,4.14,25.62,11.29,-4.89
64,-8.88,21.4,3.93,1.0
65,-9.83,17.54,-2.01,-19.14
66,-13.51,-6.17,-5.3,-24.79
67,-7.97,-14.95,-0.48,-1.39
68,4.66,8.83,2.15,2.83
69,-5.76,2.4,-5.89,-19.72
70,-41.8,-24.48,-24.0,-52.44
71,-64.06,-21.69,-25.25,-64.32
72,-38.13,6.71,4.56,-30.28
73,-11.4,-1.5,-1.77,10.81
74,-34.6,-59.82,-33.44,50.94
75,-51.13,-41.15,-10.73,94.36
76,-28.85,52.49,31.96,53.31
77,0.9,80.4,33.93,4.94
78,9.64,4.35,-4.17,47.88
79,10.17,-76.24,-47.3,69.93
80,34.37,-54.21,-49.31,71.97
81,49.49,-9.49,-24.7,90.39
82,49.65,-0.64,-15.53,76.85
83,64.22,11.09,-12.47,45.82
84,62.25,-5.73,-15.55,9.09
85,36.19,-23.29,-35.73,-32.24
86,26.08,36.35,-25.69,-42.03
87,26.28,94.0,18.62,-36.65
88,17.62,84.71,28.22,-44.79
89,11.42,72.55,-14.77,-34.52
90,21.69,69.43,-51.56,-5.3
91,31.16,44.81,-25.08,4.65
92,15.35,-5.79,38.11,-1.43
93,2.36,-48.4,70.93,-1.59
94,14.2,-53.68,56.14,-1.44
95,21.19,-54.36,22.78,-3.15
96,16.9,-71.61,12.64,7.1
97,15.86,-71.15,29.66,4.14
98,10.45,-62.92,37.33,-27.08
99,1.75,-75.76,37.07,-33.8
100,-4.27,-87.83,28.6,-12.64
101,-3.49,-78.65,-1.62,-13.18
102,1.16,-60.49,-16.18,-20.02
103,-3.12,-41.5,5.74,-11.46
104,-18.33,-36.15,5.17,-15.76
105,-26.17,-50.16,-23.29,-24.8
106,-15.8,-40.21,-13.82,-5.3
107,-7.05,-7.39,23.74,11.36
108,-1.51,21.33,48.52,-9.75
109,5.44,37.09,35.79,-28.89
110,-4.55,33.25,-4.09,-30.16
111,-14.83,61.69,-17.25,-33.2
112,1.41,117.97,18.21,-18.86
