,ch1,ch2,ch3,ch4
0,-7.02,-7.45,-9.0,-13.67
1,-1.95,-2.64,-3.55,-2.76
2,2.23,0.3,1.36,4.63
3,4.18,4.55,3.82,3.32
4,2.66,5.73,2.52,5.33
5,-1.91,3.8,1.82,2.24
6,9.05,15.26,14.03,5.73
7,8.66,16.24,12.65,3.36
8,-15.86,-9.17,-9.49,-14.01
9,-33.41,-32.15,-24.59,-23.76
10,-28.44,-26.39,-19.48,-18.32
11,-8.73,-2.09,-4.29,-5.48
12,4.9,12.14,2.8,1.02
13,11.82,13.32,8.12,5.62
14,14.36,8.56,11.19,11.38
15,10.27,4.8,6.6,9.83
16,5.06,2.97,2.58,3.79
17,2.29,-1.53,-1.63,1.03
18,8.32,1.66,0.4,4.31
19,12.59,8.41,6.2,3.53
20,5.79,5.66,6.66,1.94
21,1.12,-0.1,5.45,5.06
22,0.39,-3.29,1.46,4.5
23,-1.3,-2.44,-1.62,3.59
24,-2.21,1.5,-2.21,-0.78
25,1.59,2.54,-2.22,-3.82
26,3.92,-0.59,-0.56,0.91
27,0.68,-4.14,-2.32,3.97
28,8.12,2.49,1.3,13.19
29,15.95,11.28,9.09,17.27
30,9.24,7.58,9.01,0.75
31,-1.01,-0.81,5.38,-16.64
32,-8.58,-5.32,1.68,-21.63
33,-6.7,-3.9,1.1,-14.21
34,-1.35,-5.04,-1.15,-5.71
35,2.22,-6.11,-4.02,-0.01
36,7.4,-1.01,-3.86,10.76
37,11.32,0.91,-5.63,21.03
38,13.08,1.41,-3.07,25.56
39,5.08,-1.02,-2.18,16.78
40,-3.69,-3.66,-3.73,1.12
41,-1.65,2.09,0.59,-2.8
42,0.91,7.07,2.34,-0.15
43,3.0,5.73,2.08,0.35
44,1.61,0.72,-1.25,-5.63
45,-4.53,-3.77,-6.29,-11.59
46,-6.09,-2.66,-2.75,-6.74
47,-1.46,-0.64,1.75,0.54
48,0.18,-0.9,2.1,-0.46
49,-9.28,0.92,2.44,-10.71
50,-10.85,0.43,1.31,-13.1
51,2.89,-1.05,1.78,-1.66
52,12.47,-2.36,0.14,6.49
53,7.29,-4.47,-2.21,2.68
54,-12.27,-0.55,2.07,-11.85
55,-14.16,3.73,6.21,-14.5
56,2.04,0.79,2.14,-1.16
57,-4.63,3.32,-4.64,-4.61
58,-13.35,18.32,2.41,-30.7
59,-4.1,22.54,10.45,-48.4
60,-10.56,27.37,6.66,-24.67
61,-30.6,50.77,9.71,22.25
62,-42.86,41.44,13.47,28.55
63,-40.62,3.28,9.17,-23.43
64,4.01,-10.59,6.59,-83.8
65,32.98,-19.45,-11.98,-50.88
66,-28.12,-8.78,-32.36,60.18
67,-82.9,32.19,-6.22,110.91
68,-77.91,40.28,32.36,68.72
69,-40.73,35.93,19.37,-2.56
70,32.87,30.64,-17.52,15.36
71,51.8,-61.44,-42.9,92.87
72,26.88,-86.52,-30.73,80.24
73,61.24,63.29,24.52,16.91
74,90.89,126.23,40.13,4.0
75,75.31,80.45,19.03,19.16
76,47.92,45.51,10.05,6.34
77,11.15,-5.89,-8.83,-27.22
78,-3.69,-20.15,-29.17,-36.17
79,9.45,7.73,-33.4,-17.67
80,10.89,6.96,-31.79,-9.42
81,-2.63,-12.64,-31.3,-23.48
82,-13.26,-21.36,-27.93,-33.14
83,-5.01,-20.11,-12.54,-17.52
84,19.16,28.67,4.7,-4.85
85,42.08,86.73,1.64,2.34
86,33.79,38.48,-16.26,7.2
87,-2.87,-41.1,-10.67,-7.81
88,-14.3,-39.96,38.99,-12.49
89,-0.49,-25.36,86.42,-3.12
90,17.74,-34.68,78.38,5.68
91,21.94,-36.26,29.48,12.15
92,7.32,-34.82,-4.9,8.51
93,7.76,-53.96,-5.02,3.35
94,20.79,-71.13,-2.85,-3.22
95,18.6,-66.54,-3.29,-6.18
96,-4.08,-76.38,6.44,-5.09
97,-36.55,-95.26,8.8,-13.72
98,-49.16,-96.25,3.4,-17.85
99,-28.66,-90.41,-5.61,-12.09
100,-3.02,-64.94,-16.71,-11.31
101,3.11,-25.27,-20.96,-13.69
102,-8.49,-21.54,-18.87,-14.67
103,-25.27,-44.7,-16.42,-16.24
104,-36.86,-50.73,-18.72,-18.39
