,ch1,ch2,ch3,ch4
0,1.76,3.19,3.78,-0.35
1,3.19,4.99,9.89,2.16
2,3.28,5.34,9.74,1.3
3,-0.87,3.79,3.79,-0.68
4,-0.32,2.07,2.83,4.72
5,-0.96,-2.0,2.26,6.02
6,-5.5,-5.84,-2.55,1.67
7,-5.92,-7.45,-7.7,-0.77
8,-4.38,-7.38,-9.89,-3.81
9,-4.18,-7.29,-5.77,-8.21
10,-7.71,-8.58,-3.73,-12.13
11,-13.3,-11.71,-9.23,-16.74
12,-14.53,-12.52,-12.0,-13.54
13,-14.48,-9.98,-10.38,-6.68
14,-15.91,-9.82,-10.12,-9.4
15,-13.35,-8.46,-8.79,-9.8
16,-6.91,-5.13,-5.32,-6.74
17,-2.62,-2.81,-1.75,-7.03
18,-3.98,-1.09,-0.67,-4.64
19,-4.93,-0.57,-0.3,-0.61
20,0.35,2.62,5.34,0.4
21,3.48,5.16,8.97,1.61
22,-0.93,4.65,3.45,5.14
23,-1.53,5.38,0.05,7.8
24,2.53,3.16,3.36,-0.96
25,5.03,3.06,7.11,-11.94
26,7.31,4.32,7.76,-2.75
27,8.48,2.36,6.65,14.13
28,10.33,4.94,7.33,17.09
29,6.22,3.89,5.39,6.6
30,-6.21,-0.74,-0.5,-5.75
31,-16.11,-8.28,-7.92,-20.77
32,-13.82,-18.96,-11.68,-32.05
33,0.77,-13.05,-5.56,-23.35
34,12.19,4.5,0.7,-1.83
35,12.8,10.05,2.02,17.75
36,7.54,0.99,2.79,25.67
37,3.03,-4.11,-1.02,25.65
38,2.44,0.88,-4.69,27.03
39,4.62,5.93,-1.19,24.65
40,8.11,10.14,5.49,16.65
41,9.59,9.9,9.94,4.67
42,0.6,1.13,5.74,-9.61
43,-11.66,-5.68,-3.05,-17.0
44,-11.1,-5.24,-7.93,-15.11
45,-6.14,0.14,-6.73,-11.59
46,-3.45,7.43,-1.12,-10.88
47,-4.49,3.72,-2.08,-10.81
48,-10.0,-3.92,-5.29,-10.07
49,-8.34,1.59,1.32,-3.66
50,-0.5,10.41,8.43,3.04
51,0.46,10.07,2.88,-3.97
52,0.01,4.63,-7.81,-10.62
53,-4.66,-1.67,-6.79,-16.19
54,-11.96,-0.02,5.02,-23.44
55,-4.72,14.32,7.62,-16.99
56,-9.71,7.74,-7.17,-8.6
57,-31.74,4.07,-17.02,8.86
58,-39.18,26.89,-12.49,16.55
59,-33.6,17.08,-5.88,0.03
60,-22.19,-15.13,-4.56,-3.36
61,-2.05,-28.57,7.91,0.47
62,12.6,-30.25,27.87,2.53
63,-3.25,0.09,20.61,5.73
64,-46.26,39.71,-9.25,20.71
65,-48.21,26.41,-21.09,57.97
66,19.66,0.45,-6.42,67.77
67,63.67,-14.13,-4.59,39.81
68,34.35,10.07,-0.75,24.44
69,11.67,92.49,33.72,13.96
70,39.11,143.0,50.28,-15.11
71,56.67,142.07,18.06,-28.52
72,47.89,107.73,-22.61,-1.27
73,17.92,32.29,-39.83,13.68
74,-20.44,-24.2,-31.73,-4.15
75,-11.14,13.66,-4.52,-21.49
76,35.13,103.72,21.39,-23.96
77,55.83,125.08,30.88,-12.47
78,32.73,44.59,18.34,-2.63
79,-9.45,-49.68,-15.4,2.23
80,-13.93,-62.91,-45.28,9.0
81,34.33,-29.17,-33.9,10.52
82,45.41,-25.98,10.88,3.54
83,7.04,-48.31,47.52,0.22
84,-7.23,-72.55,57.85,-2.99
85,4.39,-85.14,52.83,-6.35
86,16.21,-83.34,25.75,3.13
87,19.7,-89.3,-18.69,11.29
88,-5.33,-115.05,-43.6,2.59
89,-37.36,-129.43,-34.78,-6.96
90,-26.46,-104.65,4.02,-15.41
91,9.34,-60.77,47.18,-23.32
92,20.34,-31.7,61.38,-14.79
93,-4.09,-46.51,29.1,1.12
94,-30.12,-93.57,-21.42,3.44
95,-30.36,-84.1,-39.31,-11.51
96,-19.5,-29.43,-19.52,-20.23
97,-18.78,-31.43,15.37,-9.78
98,-8.99,-37.63,33.64,-4.41
99,9.47,3.25,21.03,-11.83
100,2.25,35.59,2.56,-10.88
101,-22.28,41.99,-14.31,-10.33
102,-36.86,42.57,-31.73,-19.42
103,-16.88,61.77,-22.92,-17.7
104,18.96,91.41,-1.9,-15.49
105,16.27,95.15,12.06,-20.0
106,-4.71,67.49,37.11,-22.13
107,-2.41,42.75,46.39,-22.08
108,9.3,41.2,9.63,-10.56
109,0.35,29.51,-32.12,-2.23
110,-19.09,17.05,-31.04,2.1
111,-14.92,10.8,-15.63,32.53
112,-7.83,-22.99,-17.42,58.99
113,-15.92,-39.97,-12.56,39.16
114,-13.74,-30.98,-7.06,-1.84
115,-0.89,-9.35,-22.8,-33.99
116,-4.89,-10.47,-35.5,-45.07
117,-34.64,-66.47,-25.25,-28.98
118,-50.14,-72.84,-16.31,3.44
119,-25.56,-32.37,-24.53,-0.71
120,5.02,-39.03,-25.79,-28.84
121,16.85,-58.94,-17.92,21.61
122,1.74,-47.63,-21.01,111.09
123,-23.78,-38.95,-27.25,122.01
124,-18.6,-19.54,-25.34,53.52
125,6.87,-12.04,-22.15,-11.71
126,12.38,-41.63,-23.18,-34.11
127,-8.86,-62.74,-26.44,-21.6
128,-15.52,-91.41,-21.4,28.96
129,7.43,-83.36,-13.84,74.24
130,17.56,-26.43,-23.28,62.22
131,11.05,5.74,-35.14,4.36
132,10.01,-7.95,-33.96,-43.52
133,21.25,-12.03,-5.4,-39.38
134,33.65,24.55,44.46,-21.0
135,28.03,48.51,62.44,-23.19
136,15.62,61.97,40.34,-16.55
137,10.94,79.56,15.21,-5.22
138,10.74,68.96,-10.76,-15.01
139,11.39,34.5,-25.48,-21.11
140,6.95,20.35,2.89,-13.86
141,-2.59,27.67,44.39,-28.71
142,-7.64,24.7,49.89,-45.3
143,-6.36,18.23,20.12,-28.53
144,-6.28,21.05,-5.7,-7.8
145,-9.93,20.17,-9.49,-3.5
146,-14.39,8.74,-12.56,-8.34
147,-18.4,-1.09,-15.34,-13.41
148,-18.45,-0.94,-3.09,-18.51
149,-6.26,12.51,10.8,-13.5
150,13.96,37.25,13.01,9.75
151,16.49,43.15,11.02,6.83
152,-0.18,25.76,9.03,-28.79
153,-8.61,17.46,1.52,-21.66
154,0.61,20.66,-1.83,30.74
155,11.81,21.51,10.59,45.5
156,14.92,23.24,23.98,22.34
157,15.63,30.17,27.2,11.56
158,15.6,32.04,26.95,10.63
159,14.57,27.24,22.86,10.21
160,17.55,28.79,15.96,13.65
161,21.6,30.15,18.27,12.85
162,15.02,18.37,19.22,4.61
163,12.43,15.24,12.89,6.54
164,23.86,24.66,15.44,17.48
165,21.3,19.45,21.95,11.74
166,7.41,9.9,19.63,1.98
167,8.66,13.53,14.55,9.34
168,15.62,14.36,15.73,13.52
169,13.13,4.44,13.74,8.26
170,10.71,2.0,5.27,10.73
171,12.33,7.22,4.96,12.88
172,12.24,6.5,12.06,8.86
173,11.87,4.41,11.97,7.5
174,6.71,1.89,4.56,0.42
175,-2.26,-4.74,-0.79,-5.12
176,-0.07,-7.56,-0.75,8.97
177,3.52,-5.54,-0.6,21.13
178,-6.54,-7.73,-3.63,9.11
179,-16.61,-12.52,-7.61,-12.29
180,-21.22,-15.91,-15.42,-32.33
181,-19.11,-16.49,-19.96,-41.92
182,-7.16,-9.99,-12.85,-25.58
183,-2.87,-4.14,-9.95,-6.2
184,-9.77,-7.51,-18.19,0.35
185,-12.31,-11.43,-21.09,7.41
186,-12.32,-11.67,-17.97,8.16
187,-12.55,-9.0,-15.3,9.18
188,-8.01,-4.33,-8.72,22.24
189,-5.93,-7.07,-5.57,22.5
190,-12.47,-14.17,-11.96,0.84
191,-15.36,-13.7,-12.84,-16.52
192,-10.97,-10.03,-4.25,-20.32
193,-8.88,-10.08,0.91,-18.58
194,-7.07,-9.53,2.49,-10.82
195,-6.1,-7.0,1.71,-3.98
196,-7.18,-7.77,-3.89,-5.0
197,-4.22,-8.61,-5.28,-6.23
198,-0.57,-6.94,-0.81,-4.14
199,0.07,-7.06,1.87,-2.92
200,1.0,-6.07,1.82,-5.62
201,-0.02,-5.61,-1.32,-6.73
202,-4.2,-6.2,-3.19,-2.14
203,-7.83,-7.78,-2.69,-2.37
204,-6.46,-9.57,-3.31,-5.76
205,-1.24,-4.14,-1.66,-1.32
206,2.35,-2.0,0.12,4.63
207,2.73,-7.16,-0.32,7.2
208,-1.11,-8.65,-1.77,3.22
209,-4.71,-6.37,-3.13,-3.93
210,-3.69,-3.73,-1.57,-2.08
211,0.47,-1.88,1.91,4.47
212,2.17,0.69,4.68,5.86
213,-4.53,-1.72,-0.1,-0.78
214,-14.45,-12.29,-13.95,-9.06
215,-13.74,-10.57,-15.25,-6.47
216,-0.46,7.0,3.33,5.14
217,4.78,13.83,13.74,10.23
218,-0.8,6.19,6.43,4.48
219,3.99,3.1,1.71,-0.95
220,15.58,8.87,8.4,0.0
221,15.35,11.9,12.54,1.62
222,5.45,8.13,6.01,1.13
223,1.45,3.82,0.2,0.46
224,3.12,0.49,0.47,0.57
225,3.82,2.18,2.61,5.15
226,7.6,8.92,4.85,14.69
227,6.51,8.25,1.83,17.16
