,ch1,ch2,ch3,ch4
0,-1.93,0.38,0.83,-1.86
1,-7.16,-2.17,-2.1,7.87
2,-4.99,-0.67,-0.46,14.02
3,3.98,6.23,5.53,9.19
4,7.06,8.59,9.82,-9.31
5,-3.35,3.07,4.8,-32.32
6,-10.43,-2.28,-2.13,-36.04
7,-6.15,-2.59,-3.04,-14.94
8,-0.71,-0.98,-1.84,7.49
9,2.28,-0.35,-2.91,16.87
10,3.82,-2.13,-6.54,20.58
11,2.33,-5.89,-10.72,21.22
12,2.25,-3.9,-10.82,19.16
13,8.68,4.0,-3.63,23.48
14,12.46,8.49,4.46,25.37
15,4.72,2.65,2.38,8.88
16,-4.4,-8.73,-5.25,-10.53
17,-5.6,-11.82,-7.5,-17.82
18,-2.57,-7.27,-4.38,-19.64
19,1.79,-0.97,2.57,-12.95
20,3.67,3.56,7.42,-2.93
21,0.61,2.03,6.17,-1.49
22,-0.59,1.57,3.76,0.66
23,0.97,2.51,1.59,0.2
24,1.29,-0.38,2.22,-4.99
25,-0.52,-3.08,4.7,-4.21
26,-5.97,-5.39,2.06,-5.22
27,-8.39,-4.07,0.4,-10.53
28,-1.71,0.81,5.53,-4.2
29,6.72,3.63,8.09,12.07
30,7.16,5.63,3.68,16.05
31,0.37,4.3,0.04,8.51
32,-8.79,-1.35,-0.4,2.57
33,-12.19,-6.75,-2.01,-4.65
34,-2.6,-6.95,-2.63,-11.41
35,7.62,-0.01,-0.64,-10.35
36,6.87,6.44,0.31,-5.36
37,-0.08,5.97,-0.47,-1.91
38,-1.37,4.38,0.4,-1.86
39,3.12,4.52,1.98,-0.63
40,2.49,-1.56,0.85,4.67
41,-3.28,-4.25,-1.66,6.76
42,-7.19,8.96,-3.75,0.49
43,0.12,20.02,-1.82,-3.97
44,11.08,19.12,1.0,2.8
45,8.16,13.03,-2.29,5.76
46,-2.4,5.01,-5.14,2.58
47,-5.76,4.59,-1.89,3.43
48,-1.6,9.02,0.94,4.39
49,2.45,9.98,1.36,7.77
50,5.37,12.7,4.0,12.83
51,11.26,14.84,7.11,12.67
52,10.35,11.29,5.52,7.88
53,-1.8,4.93,1.32,0.02
54,-3.62,0.4,0.86,-2.31
55,3.75,-6.45,1.27,0.46
56,-2.78,-12.42,0.2,-1.01
57,-15.79,-5.59,2.89,1.79
58,-12.06,1.86,5.64,5.39
59,4.23,2.66,5.79,-6.52
60,6.54,-1.58,3.28,-17.89
61,-2.25,-11.68,-2.81,-6.91
62,-2.75,-9.05,-2.23,-4.97
63,-4.73,9.99,2.46,-22.69
64,-14.5,18.85,-1.36,-15.39
65,-17.48,0.58,-8.16,-0.77
66,-7.82,-15.97,-7.12,-8.1
67,-7.51,-4.23,1.84,-13.7
68,-25.35,11.85,6.87,-24.02
69,-28.01,0.42,-0.71,-38.23
70,-33.4,-40.25,-15.99,-71.33
