,ch1,ch2,ch3,ch4
0,-16.5,-12.07,-7.98,-25.05
1,-9.91,-5.93,-6.2,-36.46
2,-2.71,0.08,-1.73,-28.39
3,0.85,1.48,1.58,-6.3
4,-1.1,0.1,-0.75,12.08
5,0.1,0.55,-2.09,21.68
6,8.84,5.32,1.83,23.15
7,16.16,9.4,7.11,21.69
8,19.76,9.24,11.04,27.66
9,15.42,5.47,8.15,29.1
10,8.73,3.31,4.1,20.72
11,4.71,2.25,2.65,8.0
12,-3.18,-2.14,-0.5,-5.95
13,-6.64,-3.8,-0.52,-9.79
14,-5.18,-2.52,-1.25,-8.18
15,-10.24,-6.53,-9.38,-14.67
16,-16.15,-12.5,-15.55,-23.54
17,-7.58,-6.93,-6.96,-15.97
18,8.35,6.11,7.38,2.63
19,8.84,6.49,9.33,7.03
20,1.42,-2.57,4.6,-1.05
21,-0.24,-5.91,1.4,-5.58
22,-1.71,-1.75,0.43,-6.59
23,-4.54,2.6,2.09,-8.06
24,-2.86,3.3,2.7,-5.5
25,3.49,3.66,1.25,2.24
26,4.46,2.01,-3.42,4.47
27,0.06,-2.76,-5.84,-1.29
28,-2.0,-4.09,-0.8,-2.28
29,-4.57,-1.97,0.49,-1.52
30,-3.1,1.04,-1.12,0.3
31,2.99,3.12,-0.3,4.17
32,2.21,0.52,-2.8,2.31
33,0.69,0.01,-3.2,1.58
34,0.87,2.17,-2.01,-1.71
35,-0.22,1.53,-1.46,-5.15
36,2.98,0.18,1.73,0.94
37,4.89,0.56,3.82,5.09
38,1.46,3.82,3.71,1.4
39,-2.21,4.38,0.47,-3.42
40,-1.05,2.51,-2.0,-2.77
41,2.49,4.52,-0.02,2.06
42,2.7,5.33,2.34,7.59
43,3.0,2.66,3.96,10.39
44,4.94,1.19,4.34,7.35
45,5.78,0.78,4.52,7.37
46,3.12,-0.8,2.05,9.86
47,-1.61,-3.47,-3.57,7.07
48,-3.65,-5.66,-5.73,6.02
49,-3.27,-4.48,-4.96,5.06
