,ch1,ch2,ch3,ch4
0,-28.83,-17.79,-11.61,-18.19
1,-1.02,-3.04,-1.87,-4.66
2,-10.05,-6.15,-8.77,1.8
3,-15.06,-8.16,-9.08,1.24
4,-1.85,-1.94,0.54,1.18
5,-10.72,-4.03,-2.47,-4.74
6,-16.49,-4.15,-1.49,-8.28
7,3.0,4.19,6.52,-1.65
8,10.0,5.14,4.52,5.8
9,1.89,1.91,2.08,6.07
10,13.3,9.29,10.42,5.59
11,23.25,14.84,13.07,7.04
12,1.73,4.96,0.26,-0.68
13,-5.59,2.26,-1.41,-5.97
14,13.29,11.33,9.45,1.57
15,10.5,6.47,5.21,2.58
16,-0.2,-1.91,-1.74,-2.74
17,7.78,1.95,3.1,-3.12
18,13.1,6.64,7.07,0.64
19,9.34,6.92,4.5,3.52
20,13.14,7.54,2.92,4.01
21,17.21,9.67,6.23,6.84
22,6.87,8.3,4.04,5.17
23,3.3,7.26,2.94,2.84
24,9.77,6.44,5.22,5.17
25,4.06,1.36,2.24,3.03
26,-4.06,-1.96,0.97,0.67
27,-8.35,-6.05,-2.83,-2.42
28,-17.55,-14.01,-8.31,-5.4
29,-24.8,-19.41,-10.46,-5.73
30,-20.86,-16.96,-10.98,-11.32
31,-19.86,-16.01,-12.25,-17.02
32,-31.76,-24.64,-18.04,-18.84
33,-34.34,-25.93,-17.3,-17.36
34,-21.99,-16.74,-8.32,-12.49
35,-8.02,-8.18,0.74,-6.27
36,1.82,-0.06,6.99,-2.05
37,-2.77,-2.64,2.11,-6.18
38,-12.59,-11.34,-5.86,-8.11
39,-10.26,-7.79,-4.93,-3.11
40,0.29,1.2,1.37,1.5
41,6.83,3.28,5.7,4.91
42,2.15,-0.49,2.96,1.42
43,2.3,2.47,2.76,2.91
44,14.74,12.93,4.4,11.76
45,21.09,19.04,2.25,9.48
46,21.95,23.5,6.19,7.59
47,25.35,24.04,10.56,11.74
48,27.64,13.06,7.15,14.87
49,27.96,0.46,1.26,21.75
50,29.8,-2.53,0.85,28.58
51,32.43,1.13,6.56,30.12
52,23.83,-0.71,4.99,21.18
53,7.41,-8.57,-3.16,6.03
54,-4.0,-13.81,-9.28,-5.72
