,ch1,ch2,ch3,ch4
0,2.88,0.26,8.3,-1.76
1,-1.32,-12.57,0.07,-8.39
2,2.78,-12.18,0.3,-3.93
3,4.61,-11.02,-3.17,0.71
4,4.95,-17.96,-12.64,9.22
5,-1.46,-22.77,-19.41,12.04
6,-10.8,-24.85,-24.54,1.49
7,-3.7,-22.44,-21.62,-1.5
8,0.11,-18.92,-16.1,2.72
9,-4.47,-20.74,-15.45,2.08
10,-6.12,-22.37,-15.84,-3.35
11,-6.57,-20.46,-12.63,-5.34
12,-1.64,-20.63,-8.78,1.09
13,0.02,-21.46,-12.66,3.6
14,2.11,-16.43,-14.44,1.44
15,1.41,-14.74,-12.62,0.37
16,-12.0,-16.05,-12.81,-4.37
17,-12.37,-4.44,-4.61,-8.76
18,6.16,11.15,3.3,-3.95
19,15.09,14.39,2.97,3.01
20,3.34,7.82,-0.06,1.3
21,-5.73,2.77,-0.59,-1.11
22,3.94,5.26,6.97,2.63
23,12.46,3.59,7.59,6.36
24,6.8,2.32,3.5,1.08
25,-1.51,10.83,4.32,-9.99
26,-9.13,8.01,-1.8,-8.97
27,-12.01,3.47,0.43,-7.58
28,-5.95,9.48,10.11,-15.13
29,-6.26,3.75,5.52,-6.42
30,-18.87,-6.85,-2.95,5.63
31,-23.0,-5.81,-0.43,2.42
32,-2.84,6.15,10.45,-3.0
33,17.95,20.12,15.67,-4.68
34,5.48,10.23,5.28,0.76
35,-20.7,-12.24,-8.03,5.16
36,-11.92,-6.24,-1.03,5.08
37,19.01,12.89,14.19,7.64
38,2.98,1.55,5.99,1.03
39,-51.71,-27.34,-14.3,-16.98
40,-54.51,-21.68,-12.32,-30.37
41,4.18,11.3,8.99,-20.41
42,46.25,27.53,17.79,7.76
43,23.92,15.17,1.34,22.03
44,-14.88,-5.13,-9.38,16.05
45,-0.93,1.93,5.63,5.59
46,28.4,19.0,13.52,-2.79
47,28.0,20.13,7.76,-6.56
48,29.34,21.73,10.28,0.58
49,30.57,19.93,10.7,7.69
50,28.43,17.11,7.02,14.91
51,46.79,26.72,13.65,36.13
52,50.09,25.48,14.09,44.46
53,27.22,9.98,1.79,30.44
54,8.4,-1.89,-6.05,19.38
55,-9.46,-16.15,-13.87,12.06
56,-14.08,-20.83,-16.67,3.25
57,-6.57,-10.54,-8.77,-5.15
58,-5.82,-5.62,-3.07,-10.31
59,-8.47,-10.34,-2.57,-11.63
60,-15.8,-17.42,-8.83,-17.15
61,-23.61,-20.85,-16.24,-23.35
62,-25.08,-20.16,-15.55,-20.19
63,-25.21,-20.67,-13.9,-15.19
64,-26.55,-23.47,-15.72,-14.7
65,-25.13,-20.55,-14.76,-16.61
66,-15.31,-7.54,-4.43,-16.97
67,-6.37,0.08,6.53,-8.28
68,-7.95,-5.64,6.39,1.43
69,-5.35,-5.25,5.5,3.02
70,-0.05,1.06,5.15,1.57
71,-7.35,-1.71,-0.73,-3.86
72,-14.85,-4.73,-3.98,-10.74
73,-7.1,0.66,-1.48,-7.15
74,3.88,5.13,2.03,1.67
75,2.66,1.53,-0.65,-0.9
76,-0.08,-1.24,-3.54,-9.24
77,4.31,3.6,2.86,-4.77
78,7.39,7.24,7.02,5.69
79,10.12,7.57,6.11,10.88
80,11.82,8.63,5.1,9.68
81,10.85,11.63,5.56,2.72
82,13.86,15.85,9.5,-1.81
83,13.68,12.69,6.31,-1.23
84,10.04,6.15,0.34,7.34
85,10.2,6.14,3.27,12.97
86,12.09,12.04,8.32,4.4
87,14.28,15.36,8.76,-2.82
88,10.81,4.51,2.15,0.58
89,9.39,-5.31,-0.55,3.76
90,9.57,-5.02,1.83,3.0
91,1.95,-5.58,-1.17,-4.85
92,-6.74,-7.73,-5.36,-35.22
93,-17.97,-7.29,-9.03,-39.53
94,-25.43,-2.49,-15.36,13.31
95,-29.41,-4.43,-22.83,34.58
