,ch1,ch2,ch3,ch4
0,-74.79,-54.71,-37.84,-31.87
1,-61.82,-40.4,-30.78,-51.24
2,-45.94,-29.22,-26.19,-51.65
3,-57.15,-36.23,-28.42,-26.66
4,-41.49,-34.67,-23.51,1.84
5,-21.96,-34.43,-28.15,6.12
6,-33.2,-32.71,-33.02,-21.33
7,-17.23,-8.23,-14.07,-28.26
8,51.45,30.94,17.15,13.83
9,74.16,40.27,22.46,41.02
10,27.1,19.48,-2.1,27.36
11,19.38,15.92,-10.94,20.54
12,63.93,35.69,8.61,25.72
13,77.74,41.61,19.88,17.68
14,53.06,25.86,11.66,9.11
15,39.24,21.13,7.04,15.5
16,52.68,34.44,12.76,26.35
17,64.65,39.57,18.99,32.42
18,22.07,8.2,3.23,15.81
19,-40.51,-36.21,-25.38,-16.47
20,-28.36,-30.43,-17.38,-16.96
21,17.02,4.99,8.81,7.26
22,14.19,8.34,6.16,9.89
23,-13.91,-13.5,-12.84,-6.87
24,-44.85,-34.26,-24.95,-20.93
25,-56.69,-36.73,-20.68,-25.29
26,-29.56,-22.02,-10.23,-14.57
27,-2.67,-10.71,-7.35,1.16
28,-2.28,-8.69,-4.88,-5.82
29,-8.81,-10.82,-1.85,-20.58
30,-11.53,-14.32,-4.05,-8.55
31,-19.63,-15.99,-6.83,7.71
32,-15.83,-6.42,-2.21,6.3
33,-8.25,-1.45,-3.4,-3.29
34,-10.24,-5.43,-8.62,-3.73
35,6.83,8.12,3.71,9.93
36,27.33,23.16,18.58,12.91
37,18.56,14.17,16.83,2.0
38,-3.9,-3.01,4.13,-7.33
39,-4.84,-4.62,-2.93,-9.53
40,7.66,3.88,2.15,-3.44
41,0.82,1.44,4.24,1.36
42,-2.65,0.84,2.88,5.32
43,11.14,11.31,3.66,7.94
44,7.7,9.06,-1.4,2.9
45,-2.49,2.52,-2.6,1.69
46,10.0,11.6,9.79,5.87
47,21.59,16.58,18.41,8.25
48,10.68,6.21,10.56,3.91
49,3.92,2.34,3.52,-3.76
50,9.16,7.91,6.29,-0.59
51,2.59,3.82,3.77,4.34
52,0.88,1.09,2.63,3.34
53,10.85,6.42,5.52,5.22
54,5.76,2.32,0.78,5.75
55,-5.24,-5.86,-6.09,2.75
56,-3.57,-4.8,-8.49,2.44
57,1.24,0.09,-4.29,-1.73
58,-1.25,1.55,2.01,-10.82
59,-1.37,1.66,4.86,-6.79
60,-0.36,-0.52,1.01,3.22
61,-5.32,-2.86,-6.73,0.64
62,1.08,4.01,-3.1,0.41
63,12.69,11.21,4.33,6.25
64,5.9,3.74,1.05,0.45
65,-5.22,-5.9,0.25,-4.63
66,-2.94,-4.77,5.09,9.31
67,0.45,-1.97,4.51,18.58
68,-8.75,-6.53,-2.54,2.38
69,-22.98,-14.17,-7.68,-22.95
70,-32.35,-20.21,-9.52,-39.16
71,-36.61,-26.83,-14.14,-33.46
72,-34.0,-30.17,-19.06,-16.5
73,-25.6,-27.05,-20.5,-11.61
74,-16.26,-20.71,-15.95,-9.27
75,-12.55,-14.76,-11.73,-1.1
76,-13.62,-11.43,-13.31,6.41
77,-7.59,-6.75,-9.31,14.24
78,0.19,-1.09,-1.88,10.86
79,-0.22,-0.02,0.39,-4.48
80,-2.5,-1.39,-0.36,-8.66
81,-1.28,1.12,-1.86,-1.24
82,6.41,8.74,3.11,2.42
83,13.8,15.03,11.97,-9.86
84,11.47,15.53,14.94,-22.89
85,5.41,12.63,11.4,-10.49
86,8.53,15.07,9.95,11.19
87,18.6,20.61,14.21,20.13
88,18.47,14.08,8.95,17.17
89,13.16,11.09,-1.03,13.99
90,16.54,22.19,2.5,13.43
91,24.87,2.55,9.75,2.03
92,28.97,-35.66,9.52,-4.86
93,17.01,-29.9,7.2,5.92
94,2.85,-17.21,2.02,7.25
95,-5.5,-29.85,-5.97,5.38
96,-19.02,-23.18,-12.99,11.49
97,-11.44,44.21,-10.93,10.74
98,-17.87,72.97,-13.49,-21.97
99,-39.09,6.66,-23.64,-65.29
100,-11.77,4.93,7.12,-76.11
101,-1.54,74.89,40.81,-42.66
102,-28.22,57.36,31.75,48.14
103,-46.32,-13.32,11.04,94.21
104,-61.43,47.55,-19.34,72.13
105,-36.88,126.27,-45.85,73.31
106,-11.37,69.85,-32.9,35.98
107,-15.08,14.29,28.13,-51.29
108,42.7,26.96,76.34,-80.85
109,87.08,59.09,58.07,-39.18
110,41.6,66.25,9.2,10.84
111,-11.43,27.7,-21.24,35.55
112,-17.86,-16.6,-15.66,45.97
113,16.58,-29.17,-11.14,43.98
114,31.16,4.4,-38.51,24.07
115,9.78,37.03,-44.96,-6.69
116,-6.2,-6.12,-5.64,-26.53
117,-3.17,-54.13,14.7,-11.23
118,2.18,-56.99,-9.25,3.75
119,5.64,-42.01,-29.03,-6.39
120,13.6,-37.96,-14.43,-5.88
121,26.34,-60.7,-5.47,2.59
122,33.48,-47.35,-16.71,-1.05
123,30.34,-29.89,-8.09,-1.25
124,31.84,-66.98,-2.47,2.66
125,31.63,-64.3,-5.91,-6.74
126,18.65,-16.73,17.3,-15.34
127,17.73,-29.6,55.86,1.26
128,16.94,-83.4,85.28,12.9
129,12.59,-79.84,85.4,6.92
130,32.69,-38.62,62.48,14.27
131,28.57,-33.58,46.99,16.36
132,6.84,-25.02,27.22,-2.36
133,4.82,-12.96,-16.86,-17.42
134,0.32,-37.72,-44.09,-21.24
135,-10.63,-41.51,-28.33,-23.96
136,-30.52,-18.14,-20.89,-21.89
137,-47.04,-21.59,-33.85,-6.18
138,-35.48,-13.89,-27.85,-2.94
139,-16.88,19.44,-17.36,-16.66
140,-13.41,26.44,-20.01,-21.19
141,-0.58,32.67,-5.63,-17.54
142,18.66,79.84,21.4,-7.75
143,12.99,108.62,20.41,-5.47
144,-8.31,67.43,2.78,-11.47
145,-16.87,42.04,2.08,3.9
146,-17.16,58.39,-1.68,29.07
147,-15.39,38.09,-24.08,40.03
148,-9.39,17.98,-14.67,33.44
149,0.5,43.0,31.79,11.55
150,16.9,35.95,40.82,-16.99
151,16.85,-17.78,3.29,-52.68
152,-6.11,-33.72,-26.51,-64.59
153,-40.0,-34.09,-38.3,-35.42
154,-46.07,-42.39,-32.13,5.03
155,-10.33,-7.27,-12.27,11.31
156,-2.69,33.9,-3.42,-27.54
157,-6.88,1.98,2.28,-3.29
158,20.77,-49.24,12.22,65.73
159,13.89,-18.89,1.47,44.42
160,-52.6,23.43,-27.87,-27.52
161,-69.25,-13.69,-31.11,-38.82
162,-10.13,-70.17,-15.14,51.36
163,-11.67,-81.32,-23.78,131.94
164,-54.54,-52.67,-26.58,80.68
165,-48.78,-40.67,-18.63,-40.41
166,-22.45,-42.79,-30.0,-106.34
167,6.89,-3.13,-36.51,-71.08
168,10.9,-20.39,-37.03,19.15
169,3.79,-48.83,-16.49,78.94
170,16.6,-8.09,18.69,46.64
171,15.9,-6.6,17.17,-24.9
172,13.61,-8.66,-6.6,-34.53
173,32.08,33.57,-24.26,0.87
174,39.87,61.3,-41.36,18.77
175,17.47,55.54,-28.28,16.68
176,5.82,34.78,39.89,2.4
177,34.2,14.79,79.91,-9.3
178,57.82,15.85,29.95,-11.8
179,43.94,22.74,-3.81,-16.41
180,19.39,24.64,52.37,1.77
181,13.16,44.94,85.85,30.13
182,19.3,55.78,41.54,26.66
183,29.56,13.31,-1.64,9.59
184,25.19,-34.52,6.59,-8.04
185,-5.14,-36.11,29.45,-26.32
186,-17.86,-27.91,7.75,-18.74
187,-8.36,-19.98,-25.04,5.48
188,-17.18,-4.51,-23.1,2.83
189,-20.73,-11.67,-14.39,-14.28
190,0.06,-23.3,-9.59,-9.0
191,6.82,-10.32,1.65,1.17
192,3.75,-9.27,14.35,3.43
193,9.42,-35.01,6.69,5.22
194,2.11,-41.91,-16.46,-4.5
195,-12.17,-21.07,-4.65,-15.96
196,-11.46,-21.4,18.01,-11.61
197,-5.42,-29.84,11.14,-3.55
