,ch1,ch2,ch3,ch4
0,-2.38,2.19,-3.19,-0.22
1,-0.29,1.13,-0.02,-0.58
2,-0.94,1.25,2.3,3.29
3,-4.46,-4.24,-3.14,5.9
4,-1.1,-4.94,-5.86,8.74
5,7.71,2.89,-3.22,16.1
6,7.33,3.06,-2.52,16.31
7,-0.35,-3.78,-3.71,0.23
8,-3.84,-5.07,-3.45,-14.54
9,-2.27,-1.41,-3.01,-12.21
10,2.82,-0.21,-1.58,1.25
11,7.84,0.02,2.37,11.16
12,10.69,3.16,6.73,13.12
13,10.72,2.83,7.26,13.06
14,4.45,-0.85,3.01,11.03
15,-1.37,-2.19,-0.9,4.49
16,0.71,0.49,-1.51,-2.3
17,4.43,5.35,1.82,-1.66
18,2.97,2.96,2.69,-1.69
19,-4.45,-5.35,-3.99,-9.88
20,-10.05,-8.09,-7.16,-10.96
21,-7.73,-3.82,-1.93,-2.91
22,-4.87,-0.97,0.82,0.89
23,-3.43,-2.89,-3.11,-2.75
24,0.28,-1.48,-4.46,-1.71
25,1.29,2.3,-1.67,2.37
26,-4.92,0.25,-3.77,-7.58
27,-9.06,-2.05,-6.34,-15.09
28,-1.13,1.18,0.2,-2.67
29,5.15,2.84,6.91,6.72
30,-0.59,-1.3,4.05,-3.94
31,-5.57,-3.54,-1.45,-13.6
32,-3.67,-0.98,-3.22,-6.47
33,-0.31,0.65,-1.3,1.62
34,-1.61,-0.57,0.56,-1.12
35,-4.95,-3.42,0.62,-4.53
36,-3.45,-4.41,1.62,-0.26
37,-0.15,-1.73,0.32,1.66
38,1.83,1.24,-1.45,-1.69
39,1.55,1.79,0.99,-2.63
40,-2.19,-1.15,2.67,-3.26
41,-5.13,-4.8,0.8,-3.84
42,-0.18,-3.19,-0.33,0.45
43,7.14,1.99,1.57,6.49
44,6.67,4.11,2.75,8.15
45,3.2,2.46,0.89,7.44
46,-2.11,-0.18,-1.91,4.67
47,-6.05,0.36,-2.38,1.16
48,-1.93,1.53,-0.84,1.97
49,-0.7,-2.24,-1.81,-2.77
50,-3.69,-5.33,-4.07,-8.94
51,-3.07,-6.84,-6.69,-2.58
52,-4.36,-10.09,-8.36,2.29
53,-6.67,-9.95,-4.18,0.99
54,-6.09,-6.43,0.07,0.55
55,-5.25,-3.93,-0.49,-3.5
56,-2.33,-2.45,-2.35,-4.75
57,0.48,-2.61,-3.06,-0.51
58,-1.34,-4.76,-3.74,-1.27
59,-2.92,-4.45,-2.82,1.55
60,-3.88,-3.62,-1.16,5.25
61,-6.5,-2.27,-4.3,-5.69
62,-7.26,2.6,-6.44,-16.1
63,-1.67,5.43,0.83,-10.99
64,6.46,7.61,12.89,2.17
65,5.97,8.92,15.38,7.66
66,0.22,9.72,9.35,3.49
67,-2.31,16.29,8.0,-3.92
68,-2.34,20.27,7.35,-12.94
69,-0.04,12.46,1.69,-14.45
70,1.38,-1.9,-5.98,-5.6
71,0.81,-15.07,-6.36,7.12
72,3.19,-10.91,3.79,6.14
73,1.23,12.87,6.83,-12.81
74,-9.5,20.93,-1.53,-17.49
75,-19.6,-0.24,-9.22,-3.37
76,-10.86,-18.49,-8.73,4.91
77,6.72,-13.0,-4.33,-2.45
78,3.56,2.9,-5.41,-4.39
79,-9.87,12.21,-7.94,17.32
80,-17.04,15.54,-13.62,30.54
81,-9.83,10.94,-26.54,12.09
82,-3.79,6.25,-32.35,-16.82
83,-12.34,-2.56,-11.58,-25.78
84,-2.08,-6.96,18.58,-7.95
85,19.79,10.29,13.12,13.71
86,14.5,35.59,-15.99,1.87
87,-12.43,60.98,-21.12,-22.93
88,-32.34,39.44,-13.35,-33.48
89,-32.26,-13.32,-14.32,-34.35
90,-10.26,-12.01,19.82,3.27
91,30.47,50.09,91.9,11.64
92,44.4,94.42,109.26,-21.87
93,16.52,77.44,49.41,14.28
94,-0.45,58.04,-13.72,75.43
95,9.56,65.76,-35.3,78.08
96,15.73,62.05,-8.99,35.67
97,-3.17,17.11,16.46,-12.37
98,-21.68,-56.31,-1.03,-4.49
99,-0.01,-103.16,-21.98,41.33
100,30.21,-82.63,-28.6,26.2
101,25.49,-34.18,-24.98,-17.44
102,15.72,-14.01,-17.15,-1.3
103,15.07,-4.36,-27.15,27.75
104,11.68,1.17,-28.33,22.31
105,2.12,-40.03,-7.1,-0.78
106,-16.43,-77.06,0.67,-30.21
107,-17.11,-34.34,-4.69,-37.66
108,2.02,26.43,-4.45,-18.0
109,21.2,41.38,0.05,4.95
110,32.52,-2.79,-6.85,14.73
111,22.45,-64.1,-21.21,6.03
112,10.11,-47.18,-3.67,-0.14
113,17.29,-14.73,32.38,9.84
114,23.43,-16.4,44.4,21.19
115,18.43,-3.35,39.05,16.66
116,29.67,-5.54,26.82,2.82
117,51.58,-20.39,-5.01,-7.81
118,36.22,-18.93,-11.39,-16.55
119,-0.85,-22.23,34.29,-17.62
120,-4.87,-40.05,43.29,-11.44
121,9.4,-38.58,13.06,-6.93
122,5.29,-16.34,14.14,-4.87
123,-1.31,-15.74,23.11,-3.7
124,8.07,-19.49,12.92,4.91
125,8.67,4.67,14.83,9.01
126,-8.99,35.02,21.88,-6.8
127,-22.85,33.75,13.32,-17.07
128,-27.87,0.37,5.17,-12.63
129,-27.64,5.35,2.76,-12.56
130,-25.62,30.71,5.88,-15.49
131,-19.92,14.1,11.1,-8.66
132,-12.03,12.91,11.77,1.42
133,-20.45,37.65,8.01,-2.42
134,-35.67,39.25,4.12,-14.96
135,-19.54,39.26,1.35,-25.39
136,6.43,51.73,1.49,-29.17
137,-4.96,55.48,-1.61,-15.06
138,-22.23,60.23,-10.25,0.81
139,-24.3,54.81,-6.1,-5.55
140,-15.31,33.95,12.26,-7.22
141,13.28,19.39,19.98,-1.06
142,18.96,-1.01,-3.51,-14.33
143,-0.27,-35.13,-41.48,-31.47
144,-7.69,-73.18,-63.86,-19.89
145,-12.91,-92.83,-62.08,16.95
146,-27.04,-79.97,-36.25,36.8
147,-31.03,-58.48,-15.3,36.54
148,-4.19,-54.91,-34.95,34.82
149,27.08,-66.27,-50.42,18.85
150,18.61,-72.76,-5.65,-15.88
151,-7.55,-49.35,46.46,-35.9
152,-1.61,-18.8,33.75,-27.88
153,11.16,-17.93,-14.12,3.18
154,-6.38,-47.79,-40.6,57.96
155,-16.07,-62.45,-41.7,68.46
156,10.35,-16.98,-23.96,9.04
157,2.46,1.52,-2.29,-34.34
158,-53.94,-33.9,-0.35,-43.92
159,-55.33,-20.89,-10.15,-28.25
160,4.55,21.24,-14.61,24.63
161,23.59,2.62,-18.28,42.3
162,-3.59,-0.29,-13.32,14.24
163,-17.87,46.48,-7.29,10.18
164,-11.76,34.38,-15.24,24.47
165,-5.37,-15.31,-17.06,30.15
166,-1.98,-52.18,-34.88,19.12
167,8.6,-38.15,-37.03,-18.3
168,5.68,13.36,35.8,-25.4
169,-0.97,1.08,73.72,14.53
170,17.2,-18.82,31.91,30.87
171,27.36,-11.17,-9.1,30.84
172,15.38,-28.87,-28.6,47.35
173,11.6,-24.05,-28.67,51.9
174,16.28,12.76,-19.38,12.16
175,18.03,30.03,-13.89,-27.2
176,15.63,19.74,-0.76,-14.98
177,9.46,18.0,26.03,-1.45
178,8.5,34.64,28.89,-24.24
179,9.37,36.46,6.67,-41.32
180,7.41,18.17,-0.32,-31.72
181,11.63,18.74,5.33,-14.85
182,6.39,24.09,2.87,1.2
183,-11.19,7.67,-2.51,6.15
184,-11.22,10.32,0.1,-10.61
185,1.3,23.0,2.46,-22.81
186,-0.86,5.01,5.13,-17.51
187,-11.43,-25.33,16.4,-16.72
188,-7.69,-24.02,22.4,-12.57
189,4.05,8.47,17.22,-2.85
190,4.25,27.64,21.75,-10.07
191,-0.76,34.24,26.53,-17.17
192,2.59,39.91,13.7,-6.86
193,5.6,33.76,3.19,-8.83
194,7.68,34.16,5.38,-21.67
195,13.3,39.77,14.4,-6.96
196,8.37,32.62,22.68,15.94
