,ch1,ch2,ch3,ch4
0,4.62,1.56,0.1,-7.9
1,0.47,-0.95,-1.95,-0.6
2,-2.59,-2.44,-3.52,1.41
3,-0.6,-1.36,-4.07,6.73
4,3.95,0.87,-3.74,16.19
5,7.46,4.51,0.06,17.06
6,5.07,7.16,4.46,1.17
7,-7.1,1.26,2.38,-26.97
8,-16.75,-7.49,-1.51,-39.75
9,-13.68,-8.55,-1.61,-21.6
10,-4.39,-4.56,-1.54,-0.56
11,2.33,-1.34,-3.9,2.53
12,6.9,1.05,-4.15,8.54
13,7.8,0.98,-2.8,23.09
14,3.88,-1.11,-2.8,27.35
15,3.64,-0.13,-0.39,18.71
16,7.65,3.0,3.1,6.28
17,7.33,4.14,3.02,1.6
18,0.43,1.23,0.22,5.99
19,-9.12,-3.87,-3.46,6.17
20,-10.59,-4.4,-3.79,2.44
21,-3.2,0.17,-0.0,-2.52
22,-2.59,1.36,2.08,-13.11
23,-7.17,-1.82,2.15,-17.42
24,-6.5,-2.42,1.68,-12.93
25,-0.53,0.94,3.34,-12.96
26,4.47,3.35,6.85,-14.97
27,1.54,0.45,3.16,-9.27
28,-0.67,-0.58,-2.56,0.43
29,1.63,2.16,-2.39,3.37
30,0.51,0.95,-0.95,-3.27
31,-1.48,-0.11,1.86,-12.08
32,-1.32,-0.25,2.71,-8.5
33,-0.62,-3.03,-1.51,4.01
34,-2.73,-5.11,-2.66,7.69
35,-4.16,-3.65,1.31,6.1
36,-4.31,-2.61,0.13,4.71
37,-8.9,-5.02,-7.01,1.02
38,-9.34,-4.6,-9.48,-0.21
39,0.92,2.27,-3.01,4.6
40,12.33,10.29,7.11,7.22
41,10.53,8.54,7.41,6.97
42,1.62,-1.16,-0.45,10.42
43,-1.11,-5.66,-2.19,4.93
44,-4.16,-6.01,-1.52,-8.92
45,-6.69,-6.18,-3.16,-11.75
46,-3.99,-5.74,-5.16,-10.09
47,3.52,-2.31,-4.1,-8.19
48,10.64,1.88,0.87,6.89
49,4.95,0.03,0.99,19.82
50,-3.76,-3.2,-1.83,10.71
51,-5.31,-3.52,-3.21,-4.03
52,-4.61,-2.19,-2.84,-1.29
53,-2.17,0.59,1.16,6.8
54,-0.41,3.46,1.27,0.39
55,1.23,4.08,-2.25,-10.36
56,-0.7,0.64,-3.49,-5.79
57,-2.43,-4.31,-3.18,9.77
58,6.26,-3.13,-0.29,12.56
59,9.75,2.65,0.45,-1.37
60,-0.25,6.65,2.19,-14.67
61,-7.18,7.56,8.39,-17.07
62,-3.48,9.71,9.59,-9.45
63,-3.91,17.66,7.87,0.29
64,-13.53,22.08,5.36,-9.11
65,-16.87,19.35,3.59,-28.66
66,-19.44,17.89,3.86,-44.63
67,-20.11,22.81,1.71,-30.24
68,-11.15,41.64,-1.37,15.25
69,-11.4,76.16,2.37,-34.83
70,-6.46,98.94,6.88,-75.92
71,-13.7,73.46,-6.71,48.39
72,-50.14,-5.72,-16.86,103.89
73,-48.19,-78.26,-24.48,4.0
74,-17.97,-68.18,-46.59,-38.65
75,-12.34,-24.24,-24.18,41.09
76,-12.0,-31.5,51.12,116.9
77,12.83,-72.12,87.98,87.07
78,38.71,-109.28,46.21,-0.34
79,50.8,-80.36,-11.47,-20.42
80,48.88,39.47,-12.28,23.21
81,40.46,65.53,14.85,21.9
82,52.6,-26.94,-2.32,0.58
83,50.14,-34.63,-36.72,5.33
84,30.27,18.33,-32.72,-16.1
85,27.23,57.39,-7.58,-43.2
86,10.04,66.31,-9.81,-20.95
87,-20.08,43.21,-26.41,-3.39
88,-12.64,74.09,-3.07,-19.2
89,17.53,119.57,31.15,-12.87
90,34.38,87.48,29.6,9.56
91,23.63,44.44,16.85,2.37
92,4.98,51.07,7.82,-11.22
93,11.4,63.79,-2.13,4.43
94,16.19,51.36,-35.07,13.81
