,ch1,ch2,ch3,ch4
0,1.42,-0.61,-1.18,3.03
1,3.85,1.4,-0.21,4.5
2,3.36,2.02,0.98,9.12
3,4.69,2.16,-0.99,15.19
4,9.44,3.44,0.33,16.11
5,11.6,5.33,4.9,6.55
6,10.87,7.93,7.86,2.23
7,11.31,9.3,8.83,9.85
8,7.4,5.67,6.87,11.0
9,1.14,-0.18,2.38,5.66
10,1.36,-1.73,0.52,2.19
11,4.08,0.82,2.67,-2.16
12,2.22,1.79,1.86,-4.48
13,-0.57,-0.66,-2.11,-1.87
14,0.84,-3.45,-2.14,0.31
15,1.73,-3.48,-0.94,-1.5
16,-2.21,-3.83,-4.06,-5.45
17,-5.68,-6.03,-8.53,-10.09
18,-6.19,-4.9,-9.46,-9.61
19,-7.15,-4.33,-7.07,-2.05
20,-3.14,-2.65,0.64,5.88
21,5.02,5.38,8.99,7.3
22,7.14,10.09,8.92,4.11
23,7.35,8.85,8.71,8.29
24,7.01,4.74,9.15,9.14
25,1.5,0.21,3.28,-5.61
26,-2.86,-1.18,0.38,-19.66
27,-7.42,-5.84,-0.97,-27.51
28,-10.42,-9.1,-5.42,-24.71
29,-2.75,-2.54,-3.38,-9.4
30,5.16,2.89,0.52,1.92
31,7.22,2.65,-2.12,10.25
32,10.6,4.12,-3.74,20.83
33,16.37,7.15,-0.11,31.65
34,16.33,4.51,0.23,35.57
35,5.7,-2.89,-3.5,23.13
36,-2.23,-5.92,-3.09,5.24
37,-1.49,-3.05,-1.24,-4.83
38,-5.21,-1.97,-4.27,-9.01
39,-15.55,-6.92,-8.67,-13.45
40,-17.53,-9.12,-7.49,-16.16
41,-6.09,-1.38,-0.06,-12.88
42,5.03,6.13,6.32,-6.47
43,7.86,9.31,9.07,3.27
44,6.33,10.34,10.93,10.38
45,3.03,7.03,10.12,5.54
46,-1.39,2.69,5.98,-4.56
47,-4.18,-0.58,-1.03,-9.24
48,-1.75,-0.22,-3.68,-5.83
49,1.48,0.5,0.4,-4.99
50,-1.58,-4.21,-1.02,-13.1
51,-7.44,-8.98,-6.03,-13.39
52,-7.45,-9.05,-7.1,0.43
53,-6.28,-7.22,-7.64,5.83
54,-10.62,-8.43,-7.73,-4.95
55,-9.23,-11.07,-7.45,-10.61
56,-3.78,-10.49,-7.73,-6.26
57,-7.41,-4.0,-4.78,-9.76
58,-7.42,6.13,2.46,-16.47
59,-4.82,2.1,1.11,-9.18
60,-9.74,-10.98,-8.26,6.81
61,-8.76,-9.02,-6.56,15.35
62,-5.47,-2.43,0.04,8.47
63,-9.4,-4.61,-0.42,-9.61
64,-12.94,-5.59,-1.03,-18.31
65,-13.95,2.88,3.69,-4.94
66,-12.41,17.82,11.62,7.65
67,-3.09,27.18,15.84,3.33
68,0.71,29.03,14.33,-9.11
69,0.49,26.63,10.36,-29.9
70,1.68,24.58,7.34,-37.9
71,-13.39,39.29,6.28,-13.53
72,-17.38,48.62,-5.86,-10.8
73,0.73,33.66,-10.1,-49.06
74,-11.87,10.75,12.13,-47.32
75,-49.37,1.34,32.38,27.09
76,-80.06,3.42,20.1,90.51
77,-73.83,-18.81,-26.84,78.16
78,-7.11,-55.03,-69.55,42.12
79,34.85,-43.32,-78.27,61.73
80,41.71,27.29,-15.12,103.83
81,82.93,53.3,79.16,83.48
82,102.36,-6.69,82.92,26.29
83,63.98,-49.42,22.29,1.3
84,37.23,-13.55,-14.25,4.45
85,47.98,64.34,-5.67,4.76
86,48.51,87.05,21.11,-9.18
87,22.72,11.25,5.27,-28.69
88,-13.59,-47.04,-39.81,-45.09
89,-31.36,-31.83,-46.09,-50.64
90,-0.32,-0.42,-21.29,-28.12
91,21.78,29.92,-19.34,-4.46
92,7.13,18.66,-33.88,-5.46
93,-2.92,-14.38,-23.39,-9.98
94,-7.47,18.8,6.91,-11.42
95,16.78,65.66,17.61,-10.71
96,51.87,37.49,13.98,-5.01
97,35.12,-17.77,21.77,3.18
98,-9.93,-41.73,12.97,3.61
99,-17.12,-38.72,6.32,-5.58
100,15.58,-28.19,15.4,-15.07
101,13.27,-38.52,4.33,-20.95
102,-24.47,-49.89,21.67,-16.57
103,-32.99,-39.44,50.83,-2.06
104,-18.37,-38.77,33.65,7.09
105,-12.9,-40.01,22.7,-4.86
106,-14.69,-21.34,30.49,-13.51
107,-11.84,-5.32,16.41,-1.88
108,-10.52,1.05,-10.99,3.55
109,-6.61,17.41,-16.92,-4.33
110,2.38,53.25,11.87,-20.58
111,3.55,90.84,47.4,-33.44
112,7.55,113.54,66.51,-28.38
113,18.65,113.86,63.89,-9.25
114,14.06,83.45,34.02,4.93
115,2.47,57.94,-5.23,2.6
116,-6.09,39.88,-26.21,-12.98
117,-24.12,-5.97,-15.05,-35.31
118,-32.7,-46.18,1.17,-56.85
119,-28.75,-49.66,-11.91,-36.11
120,-31.67,-32.29,-37.71,40.6
121,-19.3,-50.1,-50.43,74.74
122,-6.07,-98.25,-50.85,41.3
123,-22.89,-103.86,-42.02,12.12
124,-20.57,-69.03,-23.47,1.78
125,-9.16,-42.18,-14.29,3.22
126,-20.55,-45.73,-36.54,15.92
127,-5.64,-57.33,-57.52,45.71
128,27.15,-51.48,-48.72,54.14
129,14.64,-53.86,-32.51,-3.33
130,-27.62,-92.13,-27.44,-25.27
131,-41.12,-95.91,-22.97,31.64
132,-10.87,-24.36,3.36,17.97
133,36.26,15.56,6.02,-83.87
134,28.04,-12.89,-46.99,-83.43
135,-32.32,-50.66,-78.5,43.34
136,-49.31,-73.9,-21.96,108.89
137,-5.83,-44.09,45.51,36.39
138,18.44,5.29,18.71,-48.2
139,5.97,6.26,-46.66,-18.18
140,14.75,7.69,-54.28,44.49
141,28.29,38.48,9.02,29.79
142,19.58,43.08,59.33,-14.96
143,9.84,-2.62,26.69,-2.62
144,7.53,-33.6,-11.16,38.77
145,16.56,-3.83,-7.84,14.79
146,18.55,30.11,-9.51,-23.53
147,-1.27,21.0,-7.38,-28.93
148,-15.13,-9.62,1.25,-50.44
149,-4.64,-11.99,-6.73,-26.21
150,8.72,18.85,-7.81,55.54
151,-2.06,36.57,9.63,65.64
152,-19.2,25.74,26.68,-7.47
153,-20.82,12.13,31.3,-64.75
154,-16.39,7.67,27.88,-66.77
155,-7.54,8.1,17.26,-36.17
156,6.32,34.0,7.78,-14.8
157,20.1,66.6,18.6,-10.57
158,27.19,47.89,30.79,9.9
159,28.49,15.19,26.62,32.15
160,30.39,26.86,10.92,21.72
161,22.12,30.97,0.04,8.5
162,11.68,10.34,15.33,13.86
163,16.54,18.9,22.65,4.18
164,6.95,26.46,8.11,-21.94
165,-15.39,5.07,12.74,-22.78
166,-7.26,2.63,24.86,-2.54
167,8.64,9.44,9.62,-1.57
168,9.76,-3.04,-6.22,-5.31
169,13.71,0.31,3.43,2.98
170,9.3,19.37,8.39,-3.37
171,-1.64,14.7,0.4,-12.45
172,-1.24,-0.66,-3.48,-0.96
173,1.67,8.09,-0.01,9.47
174,2.36,21.26,8.39,4.9
175,3.2,12.94,9.14,-2.5
176,3.23,9.93,2.43,-8.97
177,4.29,21.03,0.16,-4.58
178,8.66,26.87,7.66,15.94
179,15.67,29.35,17.72,30.28
180,12.94,25.19,9.89,14.42
181,8.08,16.14,0.08,-7.9
182,15.48,22.52,12.2,6.45
183,12.5,33.47,17.88,18.82
184,-0.33,23.79,8.13,7.06
185,2.0,11.54,8.16,11.8
186,2.85,9.29,6.18,11.59
187,-5.57,3.9,-2.91,-7.86
188,-2.7,-1.29,-0.95,-7.25
189,1.35,-4.83,-0.71,6.23
190,-5.66,-9.65,-8.16,5.18
191,-6.86,-13.94,-7.65,6.4
192,-0.08,-13.88,-1.49,7.36
193,-0.54,-11.16,-4.26,-8.87
194,-5.83,-12.49,-10.85,-11.25
195,-10.46,-19.4,-11.95,5.14
196,-15.03,-27.37,-13.47,7.98
197,-12.6,-27.17,-13.72,-3.68
198,-1.67,-21.11,-8.87,-9.12
199,-1.72,-21.35,-7.62,-2.68
200,-12.12,-21.55,-10.87,-0.72
201,-9.74,-14.78,-7.64,-7.04
202,-3.96,-11.67,-3.19,-8.02
203,-5.08,-9.13,-0.68,4.02
204,-2.18,-5.7,4.75,19.67
205,-0.42,-6.38,3.38,18.03
206,-8.69,-2.56,-2.79,3.76
207,-9.27,4.08,-1.94,-2.5
208,6.67,5.05,2.77,-5.51
209,10.04,1.37,1.87,-9.27
210,-5.44,-3.11,-1.92,-3.99
211,-9.61,-4.28,-0.25,8.89
212,-4.27,-3.65,1.18,12.92
213,-4.08,0.31,2.01,0.24
214,-2.45,3.34,3.73,-9.32
215,-2.9,-3.22,-1.29,-7.77
216,-12.02,-11.38,-8.91,-9.85
217,-16.58,-12.32,-8.61,-14.58
