,ch1,ch2,ch3,ch4
0,-1.75,-17.4,-7.49,11.91
1,4.23,-6.99,-6.78,4.35
2,6.01,-0.9,-2.21,-0.93
3,-3.14,-4.76,-2.27,-2.09
4,-6.09,-2.41,2.48,1.48
5,-0.02,8.26,8.13,0.01
6,-0.09,10.94,2.08,-6.97
7,-5.89,5.92,-3.3,-7.36
8,-12.13,1.88,-2.9,-8.22
9,-12.51,3.04,-1.61,-10.18
10,-6.86,3.77,-2.84,-20.29
11,-2.45,1.49,-1.16,-32.03
12,-2.72,1.01,6.04,-14.78
13,-2.9,1.96,5.84,7.92
14,3.93,5.79,2.06,11.55
15,7.71,8.29,1.69,12.02
16,3.39,4.61,1.73,15.15
17,0.72,3.86,2.91,19.07
18,-0.36,6.38,3.52,15.08
19,-1.12,3.03,2.42,8.42
20,-8.07,-6.77,-4.58,11.69
21,-14.78,-10.91,-9.61,16.23
22,-12.61,-7.71,-5.37,8.76
23,-10.89,-8.27,-1.47,-6.26
24,-2.63,-10.76,-1.32,-14.39
25,1.17,-11.4,-4.51,-21.22
26,-9.02,-6.83,-2.08,-24.87
27,-13.18,0.24,4.48,-19.45
28,-7.73,0.57,3.57,-16.42
29,0.47,0.26,2.07,-15.8
30,-0.72,1.22,-0.29,-20.11
31,-6.72,2.64,-1.9,-20.52
32,-5.06,7.0,2.1,-10.45
33,-4.31,8.49,1.82,-5.86
34,-6.86,7.54,-2.03,-4.69
35,-13.13,5.06,-6.7,-7.55
36,-14.71,4.95,-6.64,-14.43
37,-2.43,10.52,3.61,-13.64
38,10.65,14.68,12.62,-2.87
39,16.64,13.59,12.84,15.39
40,11.66,9.57,6.26,24.98
41,5.12,8.89,5.2,11.91
42,1.78,4.08,5.62,-4.41
43,-11.45,-6.58,-3.16,-9.27
44,-19.13,-9.0,-7.6,-11.65
45,-10.33,-4.91,-4.06,-18.09
46,2.27,0.92,1.01,-18.62
47,7.76,3.99,-1.27,-1.93
48,8.78,1.12,-7.82,23.4
49,17.3,-0.93,0.11,49.0
50,22.42,-0.91,10.93,56.98
51,12.16,9.84,7.68,35.33
52,-10.81,30.35,-0.39,0.08
53,-18.18,17.36,-4.35,-20.52
54,0.54,-5.11,-2.1,-10.63
55,-4.33,-7.89,-5.21,9.66
56,-19.06,-21.0,-12.3,14.31
57,-15.77,-10.31,-13.26,-9.59
58,-18.1,-1.22,-11.87,-45.04
59,-11.16,8.65,13.78,-52.53
60,6.61,35.41,35.97,-62.65
61,20.3,9.26,12.99,-38.17
62,-8.86,68.28,-16.66,73.61
63,-69.17,128.7,-55.81,122.15
64,-67.41,-35.17,-55.65,63.91
65,6.53,-141.23,27.95,21.55
66,79.85,-62.9,65.39,26.17
67,76.56,37.57,20.96,36.36
68,40.44,108.02,-17.96,30.82
69,42.84,112.03,-24.8,11.13
70,41.16,107.55,2.17,-4.85
71,22.82,95.43,29.6,-3.82
72,10.74,21.5,8.74,-18.03
73,-10.03,-11.55,-22.4,-37.66
74,-18.27,72.42,-21.96,-25.79
75,-2.15,118.91,-15.73,-18.22
76,-0.67,31.18,-8.87,-28.68
77,-14.19,-49.0,5.16,-27.49
78,-14.12,-43.84,-1.57,-21.71
79,-1.22,-23.21,-12.65,-18.72
80,-4.67,-49.5,-4.32,-8.01
81,-15.6,-102.63,-9.35,-1.62
82,1.52,-119.28,-28.66,-10.53
83,31.6,-90.8,-14.7,-7.13
84,42.49,-65.1,16.87,16.53
85,34.98,-83.93,30.83,22.67
86,22.02,-109.28,61.1,8.89
87,11.43,-94.8,54.15,7.95
88,3.36,-85.86,-25.17,12.16
89,2.3,-88.32,-54.3,6.25
90,14.65,-59.6,-6.17,5.73
91,19.15,-25.3,37.78,10.75
92,5.2,-35.07,49.37,3.14
93,-5.75,-61.05,38.79,-4.6
94,-11.71,-28.41,35.0,8.19
95,-11.56,35.13,32.44,12.51
96,6.28,53.0,2.71,0.8
97,12.11,36.59,-18.75,-2.58
98,-9.42,27.18,1.51,-11.02
99,-14.39,36.36,24.88,-17.96
100,-1.18,55.13,17.68,-10.28
101,-5.05,76.63,3.15,-10.23
102,-22.68,96.38,-5.11,-18.84
103,-27.53,91.93,-7.7,-14.22
104,-14.93,66.3,9.07,-10.88
105,-8.59,56.24,22.81,-31.68
106,-5.25,62.15,13.82,-45.28
107,-2.8,65.38,4.93,-24.71
108,-10.12,57.31,6.31,-3.79
109,-18.13,13.09,-0.75,0.05
110,-39.3,-54.22,-30.17,-17.69
111,-49.8,-96.93,-57.69,-38.91
112,-18.93,-67.47,-51.91,-16.3
