,ch1,ch2,ch3,ch4
0,-2.26,-6.02,4.46,9.08
1,-2.99,-7.71,-1.98,15.03
2,-2.0,-6.84,-2.78,7.87
3,-2.59,-6.47,-5.46,0.15
4,-0.62,-5.99,-7.91,-3.24
5,1.75,-2.77,-2.57,-2.62
6,-3.71,-4.72,-0.83,-1.08
7,-4.96,-7.23,-1.93,0.56
8,-0.79,-4.01,-0.92,-4.75
9,-2.87,-2.11,-1.41,-12.31
10,-4.98,-2.86,-1.97,-11.43
11,-1.24,-1.7,-1.04,-4.32
12,5.78,3.32,2.15,8.61
13,5.53,3.65,1.46,10.66
14,-3.39,-0.44,-0.87,-1.19
15,-9.15,-0.63,-1.38,-9.51
16,-9.62,-1.41,-5.2,-12.53
17,-3.5,0.39,-3.75,-7.21
18,0.3,4.11,0.94,-0.75
19,-0.88,4.79,3.44,4.0
20,0.74,4.04,3.34,8.64
21,-0.63,-1.02,-1.99,0.92
22,-3.19,-4.36,-2.68,-11.28
23,-1.34,-1.21,1.71,-14.18
24,2.73,2.56,3.08,-5.77
25,1.26,0.76,-0.55,0.18
26,-3.77,-3.16,-2.29,-2.32
27,-0.23,0.61,3.04,1.18
28,5.06,4.68,3.93,7.34
29,5.68,1.68,0.13,8.25
30,4.24,-1.33,0.16,3.07
31,2.18,-0.11,1.17,-3.45
32,4.8,2.98,1.8,0.47
33,4.82,1.46,0.67,7.55
34,0.52,-1.33,-0.55,10.5
35,-0.44,-0.35,-0.79,7.63
36,-2.49,-0.41,-3.01,-5.29
37,-2.57,-0.4,-2.83,-12.17
38,0.17,-1.1,-3.0,-3.62
39,1.14,-1.12,-3.25,6.77
40,0.98,2.4,3.06,1.64
41,-3.15,0.2,6.91,-14.0
42,-5.12,-4.85,3.65,-15.38
43,-4.46,-4.41,-4.86,-1.3
44,-1.99,3.37,-4.81,14.73
45,3.34,8.34,9.15,17.89
46,2.22,-1.93,12.9,1.71
47,0.0,-12.42,3.72,-10.0
48,-3.72,-11.74,-4.51,-5.34
49,-9.82,-5.03,-4.59,4.02
50,-8.31,-0.67,-1.25,6.43
51,-4.13,-2.94,-3.77,-1.92
52,3.05,-1.85,-3.41,-9.92
53,9.73,1.28,0.49,-8.47
54,8.63,1.51,1.61,0.84
55,2.84,3.05,1.3,4.91
56,-3.04,3.75,0.62,0.55
57,-0.6,4.09,3.13,-5.14
58,1.77,6.09,0.54,-8.44
59,0.15,11.3,-2.87,3.31
60,3.65,16.31,3.57,13.48
61,6.75,16.21,8.8,-8.49
62,6.19,16.5,11.14,-31.98
63,1.78,15.32,10.44,-16.79
64,-3.68,10.62,5.17,18.62
65,-7.74,11.62,0.51,29.28
