,ch1,ch2,ch3,ch4
0,3.72,-3.72,-1.95,-3.47
1,8.19,-1.15,0.29,2.61
2,3.15,-1.45,-1.85,8.65
3,-5.04,-5.18,-5.2,-2.39
4,-6.44,-7.37,-4.43,-14.18
5,-6.55,-5.22,-2.84,-7.32
6,-8.65,-3.96,-4.76,5.43
7,-5.2,-2.6,-3.92,0.83
8,-0.73,-1.63,-2.19,-10.53
9,4.18,1.91,0.71,-5.79
10,5.28,6.33,4.77,6.06
11,-0.54,1.94,2.45,8.44
12,-3.72,-3.73,-2.03,0.66
13,-2.45,-2.84,-2.67,-5.76
14,2.86,1.77,2.13,-0.66
15,6.59,5.47,7.79,5.19
16,-0.45,1.67,4.08,1.82
17,-7.93,-2.87,-2.39,-1.45
18,-7.25,-2.66,-3.84,-2.73
19,-3.41,-1.7,-2.31,1.04
20,5.08,3.57,4.32,10.87
21,10.0,9.34,10.38,6.8
22,1.41,4.96,7.34,-15.1
23,-7.16,-3.7,0.38,-30.14
24,-6.75,-4.38,-2.32,-21.78
25,-5.53,-2.66,-2.29,-8.07
26,-4.58,-4.54,-3.97,-3.12
27,-1.11,-4.72,-7.28,3.97
28,2.67,-3.07,-8.39,14.32
29,6.06,-0.04,-5.96,24.77
30,8.79,4.61,-2.91,27.57
31,8.82,6.23,0.15,16.09
32,4.63,5.4,3.44,-0.13
33,-2.49,3.62,3.25,-14.05
34,-7.01,-0.42,0.17,-13.26
35,-6.38,-2.43,-1.27,0.24
36,-6.67,-2.07,-3.48,2.57
37,-6.17,-0.59,-4.68,-5.93
38,-0.67,1.39,-2.26,-12.44
39,2.18,1.08,0.87,-11.36
40,-2.31,-1.06,2.39,-4.0
41,-8.33,-3.76,-0.19,-3.78
42,-8.38,-2.18,-2.05,-10.33
43,-2.3,2.75,0.6,-15.99
44,0.35,0.77,1.02,-26.04
45,-4.06,-6.39,-2.41,-24.25
46,-5.82,-6.4,-4.03,1.67
47,-3.08,-0.79,-3.65,18.07
48,-4.73,-0.95,-0.74,2.08
49,-5.66,0.78,7.07,-22.01
50,-1.67,13.33,13.15,-19.22
51,-1.34,26.96,10.31,5.94
52,-0.46,19.1,3.51,9.26
53,2.05,-6.73,0.06,3.06
54,2.44,-10.6,1.61,25.95
55,-4.55,7.45,3.11,30.69
56,-16.83,24.03,0.15,2.27
57,-15.31,10.53,-4.04,-25.34
58,-2.23,5.37,-2.36,-60.04
59,-0.44,44.14,-3.45,-82.59
60,-26.37,48.56,-15.02,-64.9
61,-40.24,16.42,-16.03,12.35
62,-7.27,-2.13,-2.91,115.66
63,9.98,6.58,8.39,119.4
64,-1.58,22.29,10.8,34.2
65,5.32,23.42,7.85,1.18
66,16.93,0.86,9.03,27.22
67,16.5,-36.58,3.24,36.4
68,7.43,-0.99,-5.61,10.22
69,-4.7,36.43,-7.07,-8.04
70,-3.21,19.71,-17.18,22.12
71,13.39,58.97,-37.13,53.72
72,25.78,53.59,-42.18,46.22
73,20.92,-9.12,-4.35,23.31
74,7.16,6.56,32.06,-3.14
75,1.2,48.84,13.39,-23.43
76,0.49,86.27,-19.98,-29.28
77,0.59,89.13,-19.95,-36.06
78,9.77,32.47,11.82,-35.27
79,28.56,17.24,38.45,-16.39
80,37.53,31.6,37.03,-2.07
81,20.26,7.56,24.4,0.06
82,-3.06,-35.35,3.21,-2.85
83,7.0,-61.88,-18.74,-0.37
84,38.44,-56.77,-10.11,2.77
85,37.86,-50.45,10.17,0.74
86,22.85,-59.99,22.29,6.67
87,27.34,-83.47,43.44,8.29
88,25.21,-106.4,47.65,-1.88
89,10.93,-97.34,22.29,-7.51
90,9.61,-62.99,1.68,-0.25
91,15.95,-53.8,2.78,10.31
92,11.47,-71.86,17.66,7.17
93,6.36,-64.92,13.26,-0.99
94,8.95,-37.87,-13.49,0.17
95,12.19,-28.59,-22.72,1.84
96,13.42,-24.95,-3.04,-4.11
97,1.23,-28.66,10.91,-4.51
98,-25.09,-53.83,-2.41,3.97
99,-26.3,-45.63,-11.73,2.97
100,-3.87,-14.74,1.13,-14.32
101,2.45,-20.89,16.7,-20.06
102,0.96,-10.84,18.63,-3.9
103,-10.84,28.86,4.06,-0.65
104,-39.68,38.52,-14.71,-12.21
105,-43.66,31.67,-12.03,-17.69
106,-8.55,50.36,9.28,-17.0
107,13.86,80.58,12.8,-14.16
108,-2.19,82.6,13.18,-14.97
109,-24.73,74.98,28.24,-21.37
110,-26.78,86.18,20.74,-31.09
111,-15.28,78.34,0.94,-28.98
112,-16.58,35.32,-6.11,-8.92
113,-22.19,7.34,-15.65,2.67
114,-14.33,26.09,-18.42,0.2
115,-14.32,29.87,-16.53,3.61
116,-27.29,-33.96,-29.26,14.11
117,-22.01,-54.97,-26.48,15.41
118,3.41,-3.54,-2.15,-21.9
119,12.23,-4.96,1.03,-55.44
120,-1.42,-56.37,-18.13,-18.21
121,-8.13,-78.6,-34.57,29.12
122,-5.99,-55.75,-41.56,32.99
123,-0.56,-17.24,-32.44,-6.99
124,7.56,-9.46,-8.2,-36.01
125,-2.28,-41.29,-2.08,21.57
126,-20.88,-54.15,-13.96,84.93
127,-23.36,-17.36,-9.08,61.56
128,-15.17,-3.01,-10.47,1.96
129,1.26,-40.63,-31.55,-11.57
130,13.38,-60.1,-33.71,16.94
131,3.33,-40.53,-9.57,-3.58
132,-2.48,-9.56,21.08,-53.67
133,1.6,-11.89,25.13,-11.93
134,-0.57,-38.36,-7.96,60.01
135,-10.36,-37.07,-35.94,75.14
136,-23.14,-50.01,-35.21,68.58
137,-6.62,-83.13,-22.69,39.24
138,23.21,-71.73,-15.02,3.25
139,17.06,-6.06,-10.08,-19.53
140,1.09,35.07,-5.05,-47.62
141,5.53,-1.25,-14.06,-48.77
142,11.67,-27.26,-23.4,-11.67
143,11.64,5.67,-4.29,19.33
144,8.98,30.16,14.5,36.19
145,10.64,22.23,16.48,30.62
146,19.56,38.33,25.75,-3.04
147,25.67,77.43,20.84,-23.96
148,16.39,77.2,3.67,-14.1
149,-2.53,45.67,18.88,-12.29
150,-13.54,25.05,41.16,-34.52
151,-11.51,30.72,37.01,-38.34
152,0.19,40.01,21.66,-18.26
153,6.33,24.08,-0.43,-10.25
154,2.04,13.43,-9.59,-10.67
155,0.53,37.58,16.72,-9.09
156,1.93,55.36,36.1,-13.16
157,-2.26,30.3,16.27,-15.47
158,-3.07,5.36,-4.69,-12.01
159,1.93,16.75,0.01,-9.47
160,2.25,28.72,5.38,-0.13
161,5.25,25.53,-4.85,18.6
162,12.85,31.62,-0.48,22.31
163,12.71,38.29,25.43,3.44
164,13.63,35.21,32.7,-2.96
165,22.63,34.94,21.22,11.12
166,20.07,30.6,18.18,17.31
167,9.27,22.28,22.68,10.08
168,6.73,21.38,19.83,-8.16
169,4.55,18.88,3.08,-30.33
170,-2.88,9.43,-8.34,-29.83
171,-9.2,2.71,-7.28,-5.56
172,-3.32,6.67,-8.45,14.65
173,10.61,12.76,-9.03,18.47
174,13.0,9.01,-4.35,14.89
175,7.09,1.43,-5.08,19.02
176,10.17,-0.93,-7.36,28.92
177,16.46,-0.1,5.13,28.17
