,ch1,ch2,ch3,ch4
0,8.47,4.36,4.44,7.79
1,3.75,1.94,0.8,2.69
2,-2.86,-1.86,-1.11,7.74
3,-3.64,-0.41,-1.33,10.52
4,-1.79,2.14,-1.15,-1.81
5,3.82,6.44,4.14,-8.2
6,4.3,5.95,4.25,-8.2
7,3.79,4.79,3.04,-0.8
8,4.03,5.26,1.86,9.02
9,-0.2,2.64,-1.96,9.45
10,-0.79,0.94,-0.82,7.51
11,-1.36,-2.31,-2.83,-2.56
12,-1.88,-3.59,-5.53,-9.46
13,-3.73,-3.22,-5.89,-5.7
14,-8.02,-6.04,-8.41,-3.33
15,-2.72,-1.96,-5.47,0.83
16,1.85,4.79,-1.66,-2.44
17,0.94,4.57,1.41,-3.38
18,-1.83,-2.04,0.63,4.41
19,-6.0,-7.94,-4.13,4.03
20,0.52,-3.32,0.54,3.15
21,8.86,2.05,3.94,-4.06
22,9.57,3.81,4.12,-9.19
23,0.59,1.85,2.52,0.86
24,-8.64,-3.35,-2.48,10.57
25,-3.39,-1.1,-0.38,19.29
26,0.06,1.55,0.44,18.58
27,1.65,3.45,2.25,5.65
28,6.95,7.05,5.83,-1.93
29,6.42,6.42,4.66,3.79
30,4.8,5.04,5.45,7.4
31,-0.1,-0.18,1.01,-4.1
32,-2.6,-4.28,-2.34,-9.56
33,1.99,-0.84,1.24,-5.25
34,4.0,1.9,1.81,-2.54
35,3.13,1.26,1.52,-0.51
36,-1.57,-2.41,-0.02,-7.47
37,-3.57,-2.48,1.84,-12.01
38,-4.01,1.17,2.95,-9.65
39,-3.38,2.83,0.4,-7.79
40,6.78,7.03,2.78,4.63
41,10.18,8.8,3.76,18.41
42,5.42,4.97,8.93,21.26
43,0.38,-1.75,12.08,6.96
44,-8.26,-8.16,3.24,-19.98
45,-10.15,-6.55,-0.76,-31.93
46,-4.87,-2.55,-1.3,-24.57
47,0.92,-0.98,-2.83,-7.41
48,0.82,-2.2,-6.15,12.47
49,1.2,-3.03,-9.82,24.76
50,12.42,2.94,-4.44,27.34
51,16.1,5.89,0.93,20.2
52,9.29,4.96,2.19,16.12
53,-0.42,1.31,-1.56,12.29
54,-9.91,-6.45,-8.47,-0.64
55,-9.94,-7.89,-8.81,-9.52
56,-8.13,-5.18,-8.92,-13.22
57,-4.61,-1.06,-5.3,-13.74
58,-3.23,-0.57,-1.87,-13.51
59,-9.66,-6.57,-8.26,-15.52
60,-9.27,-6.68,-8.65,-15.36
