,ch1,ch2,ch3,ch4
0,0.13,-3.28,-5.82,-4.71
1,-0.11,-4.87,-4.81,-2.54
2,1.27,-2.08,-2.56,6.93
3,1.01,-0.15,-2.13,8.49
4,-1.79,-1.22,-5.61,2.37
5,4.43,2.12,-0.46,2.18
6,6.37,3.17,5.08,-2.51
7,-0.81,-0.21,4.75,-3.62
8,-3.01,-0.15,3.31,3.53
9,-3.59,-0.56,-1.24,0.72
10,-5.2,-1.43,-0.95,-4.64
11,-8.71,-2.15,-2.47,-7.47
12,-3.95,0.51,-3.0,-1.83
13,6.39,6.84,3.14,9.46
14,2.15,4.02,0.51,4.5
15,-3.15,-2.73,-3.52,-4.91
16,1.2,-1.69,-1.44,-1.94
17,4.58,1.97,1.82,2.88
18,-0.23,-0.76,0.43,-8.65
19,-7.64,-6.91,-5.91,-25.28
20,-4.73,-5.49,-5.62,-15.32
21,-1.72,-2.25,-3.78,2.1
22,-0.62,-0.83,-1.2,5.67
23,1.97,0.78,0.99,2.99
24,-1.68,-0.69,-2.61,-2.81
25,-0.75,1.42,2.41,-0.69
26,3.12,3.96,7.32,-0.77
27,2.29,2.91,2.72,-6.13
28,1.84,1.99,0.72,3.39
29,3.35,1.38,3.33,16.79
30,6.45,4.32,7.87,12.37
31,3.34,5.1,5.01,-8.31
32,-2.09,1.86,-2.43,-22.53
33,0.29,2.27,-2.04,-14.11
34,1.75,1.48,-0.75,-5.13
35,-1.82,-3.02,-3.15,-9.43
36,-6.71,-5.79,-6.62,1.37
37,-8.45,-5.76,-6.55,31.79
38,-3.63,-4.51,-1.28,40.35
39,-0.77,-5.97,0.74,25.33
40,-5.04,-6.66,-0.51,18.12
41,-8.75,-4.98,-3.26,9.67
42,-3.49,-6.39,-3.88,-6.88
43,0.54,-7.79,-3.5,-20.5
44,-1.89,-3.42,-5.58,-25.84
45,-4.06,-1.41,-6.41,-17.49
46,-6.63,-6.02,-6.87,-6.01
47,-4.4,-8.55,-6.05,-2.95
48,-2.84,-9.41,-5.11,-0.14
49,-6.33,-8.35,-4.04,-0.15
50,-4.96,-3.06,-2.59,-12.33
51,-1.52,0.71,-1.02,-28.28
52,-3.21,-1.76,4.42,-30.95
53,-4.78,-3.96,7.71,-12.95
54,-0.7,1.79,4.85,8.54
55,0.98,11.55,4.5,14.56
56,-0.74,17.09,7.4,3.07
57,5.46,17.51,10.66,-8.85
58,11.12,12.63,9.98,-3.37
59,2.9,1.06,-0.14,3.05
60,-7.8,-2.26,-5.52,2.47
61,-11.85,2.98,-2.48,7.45
62,-10.57,4.21,1.3,5.85
63,-2.78,5.71,8.19,-4.42
64,4.89,12.95,14.32,-5.89
65,8.98,22.28,12.66,-24.6
66,7.2,30.39,0.43,-58.22
67,-14.55,37.06,-7.64,-40.37
68,-30.7,15.26,-11.81,9.26
69,-25.58,-10.16,-16.18,13.37
70,-34.36,-14.06,-9.58,-5.11
71,-28.47,-24.24,-7.42,-8.05
72,2.52,-18.12,-24.68,10.34
73,-44.39,18.01,-25.47,67.17
74,-84.49,59.56,26.62,96.5
