,ch1,ch2,ch3,ch4
0,2.08,0.73,1.04,4.0
1,1.8,-1.02,-3.17,2.52
2,1.71,2.03,-5.99,-5.29
3,0.62,4.53,-1.74,-6.98
4,-10.38,-6.67,-2.22,-7.04
5,-13.47,-14.29,-2.36,-3.28
6,-9.65,-12.61,-4.66,-2.71
7,-6.35,-10.18,-6.48,-1.13
8,0.96,-6.15,-0.5,4.8
9,7.77,0.79,5.02,7.04
10,10.38,9.67,8.8,6.73
11,5.17,11.42,6.73,1.54
12,1.97,7.18,2.03,3.07
13,2.2,2.96,-1.85,6.03
14,1.42,1.25,-2.14,-0.99
15,6.32,5.21,7.7,-0.95
16,5.77,4.62,11.24,4.82
17,4.71,4.12,7.53,8.52
18,7.35,7.03,3.01,3.45
19,1.08,0.81,-4.58,-6.06
20,-2.81,-5.58,-5.76,-5.46
21,-4.99,-6.8,-8.09,-6.56
22,-4.94,-3.93,-9.77,-2.96
23,3.16,1.38,-2.01,9.74
24,6.63,0.01,7.6,15.72
25,3.72,-4.25,13.44,15.49
26,-1.59,-6.04,7.6,9.08
27,-1.83,-3.67,-1.33,4.77
28,-3.33,-1.64,-6.43,-0.06
29,-10.98,-2.45,-10.36,-9.13
30,-7.81,1.28,-6.96,-6.02
31,0.6,4.43,-2.13,2.03
32,4.75,5.46,2.3,4.49
33,5.85,7.13,6.42,3.59
34,4.53,6.34,4.61,3.23
35,7.63,6.19,1.2,10.65
36,5.16,1.51,-4.14,7.16
37,-1.52,-3.55,-2.01,-9.45
38,2.32,0.49,8.23,-11.02
39,4.25,2.64,8.1,-3.76
40,-1.03,-1.67,-0.27,-5.35
41,-6.39,-5.88,-6.57,-7.63
42,-3.89,-2.51,-0.57,1.36
43,1.44,0.88,6.21,5.32
44,-3.09,-3.16,-1.22,-4.61
45,-9.49,-5.24,-8.26,-11.83
46,-12.4,-5.72,-9.14,-17.33
47,-6.85,-3.11,-5.56,-16.19
48,3.01,2.0,-2.21,-8.46
49,5.38,3.1,-1.65,-5.36
50,4.73,3.7,1.95,5.32
51,2.95,3.29,4.99,16.03
52,3.41,3.84,7.06,12.35
53,4.12,3.64,6.02,2.8
54,-1.03,-0.84,-0.62,-2.36
55,-3.47,-0.38,-3.24,0.59
56,-3.38,1.2,-4.44,0.65
