,ch1,ch2,ch3,ch4
0,1.64,0.16,-4.26,-1.08
1,-2.36,-4.76,-4.23,-11.48
2,-1.99,-4.81,-2.8,-7.82
3,-2.93,-1.83,-5.93,-4.85
4,3.1,4.84,-1.51,1.64
5,5.89,7.81,5.63,5.66
6,0.73,4.89,6.33,-0.17
7,-4.15,0.32,2.05,-14.14
8,-5.5,-2.07,2.42,-24.91
9,1.88,3.63,12.03,-15.64
10,5.3,6.91,11.18,-2.28
11,5.43,5.74,2.79,11.29
12,10.54,6.52,2.05,25.8
13,12.68,6.05,4.64,29.54
14,13.29,9.4,7.9,33.18
15,8.23,10.93,4.99,31.63
16,1.43,6.02,0.28,15.58
17,1.27,2.35,0.1,-1.41
18,0.41,-0.22,-1.87,-10.76
19,-1.25,-1.42,-3.75,-12.98
20,-4.13,-1.95,-3.88,-14.91
21,-3.85,-1.8,0.73,-16.06
22,-4.29,-3.6,1.06,-15.51
23,-7.73,-5.15,-4.15,-10.96
24,-0.52,0.5,-0.76,2.98
25,3.69,1.95,-0.29,4.92
26,0.3,-2.16,-2.52,-2.01
27,-1.04,-3.78,-1.33,-0.92
28,-2.16,-3.26,-2.95,-2.82
29,2.08,0.64,1.45,-2.16
30,2.07,-0.81,4.28,-1.92
31,-0.63,-5.72,3.44,-3.81
32,1.81,-4.55,5.07,0.85
33,-0.32,-2.91,0.64,2.67
34,-2.35,-2.44,-2.78,1.2
35,-2.07,-2.09,-2.97,-0.95
36,2.27,1.01,1.4,3.97
37,3.18,3.25,4.93,9.64
38,-5.73,-1.88,-1.0,1.28
39,-3.48,-1.59,1.27,-1.3
40,2.27,1.75,5.75,1.16
41,-1.01,-2.09,1.7,-0.9
42,-3.19,-3.45,-0.28,1.87
43,-0.73,0.35,0.22,3.91
44,0.23,1.21,-0.68,-0.24
45,-10.01,-5.35,-7.18,-10.97
46,-9.99,-6.5,-7.89,-8.99
47,3.31,0.55,-1.59,4.02
48,2.69,0.81,-2.26,2.47
49,-3.52,-2.4,-4.63,-2.77
50,-6.45,-4.59,-7.79,-4.57
51,-2.56,-3.36,-6.98,0.71
52,4.98,1.23,-0.12,8.14
53,1.16,0.54,1.37,1.47
54,-2.31,-0.86,1.91,-0.52
55,1.26,1.87,4.21,5.4
56,5.11,5.11,5.28,4.63
57,4.69,4.71,1.87,2.75
58,1.68,2.85,-2.45,0.56
59,1.59,2.76,-0.01,-3.37
60,-3.85,-0.96,-0.07,-6.17
61,-6.4,-3.94,-0.1,1.81
62,-3.63,-4.37,-0.01,10.03
63,-2.08,-8.02,-6.14,-0.04
64,3.45,-9.3,-6.52,-10.12
65,0.33,-6.55,-4.02,-10.36
66,-3.04,-1.53,-0.42,-11.7
67,7.77,4.61,8.39,-9.61
68,10.28,4.54,7.76,3.38
69,-2.08,2.12,-1.18,4.91
