,ch1,ch2,ch3,ch4
0,8.38,2.79,-0.79,22.76
1,5.39,4.16,1.16,19.24
2,5.43,7.89,5.39,12.1
3,2.5,4.95,4.08,-0.11
4,-7.51,-6.16,-3.89,-15.93
5,-12.49,-12.01,-8.32,-17.28
6,-8.69,-8.0,-6.85,-7.61
7,-7.28,-6.01,-7.09,-7.61
8,-5.21,-3.23,-1.93,-11.47
9,-0.65,5.64,6.29,-14.32
10,7.0,12.91,11.93,-9.77
11,11.23,8.99,12.24,3.13
12,7.97,-6.4,1.8,9.12
13,7.86,-8.31,-1.35,5.69
14,-2.78,2.76,2.25,-11.56
15,-20.91,0.91,-1.64,-28.78
16,-18.77,-3.69,-0.9,-21.05
17,-5.06,-2.85,4.22,-3.52
18,2.23,-0.28,5.53,8.48
19,4.7,0.96,2.0,16.0
20,2.91,-5.58,-5.38,12.24
21,-1.06,-7.29,-6.03,2.84
22,1.12,0.97,3.29,2.33
23,-1.04,9.79,8.37,0.44
24,-11.91,10.86,2.1,-11.88
25,-15.6,1.44,-4.17,-19.69
26,-11.5,-8.0,-5.2,-12.93
27,-5.3,-11.56,-6.07,5.96
28,-2.44,-4.19,-4.33,15.98
29,-7.02,5.31,-0.52,3.58
30,-4.86,2.29,0.44,-6.69
31,4.28,-3.73,0.46,-7.95
32,3.5,-5.56,0.03,-17.59
33,0.93,4.86,0.87,-30.08
34,2.32,20.45,-4.04,-26.5
35,-5.61,7.31,-16.66,8.74
36,-20.74,-22.71,-17.71,37.44
37,-17.29,-11.15,0.5,16.48
38,0.05,24.12,18.23,-17.44
39,-7.9,14.18,12.3,-22.59
40,-32.45,0.7,-7.03,-1.6
41,-37.63,18.34,-10.15,14.62
42,-19.7,30.14,4.93,5.95
43,11.0,27.77,13.54,-16.51
44,32.88,43.92,15.49,-5.87
45,17.91,116.06,25.81,12.8
46,-14.11,124.56,14.14,4.38
47,-32.92,27.9,-9.99,39.11
48,-14.99,-18.45,6.36,72.25
49,31.65,-2.86,31.85,52.4
50,31.49,-0.11,22.28,24.49
51,6.98,-31.02,-8.39,12.37
52,23.32,-32.29,-27.53,42.52
53,42.51,12.76,-35.22,74.18
54,28.18,44.55,-49.11,38.69
55,15.0,23.77,-46.27,-26.14
56,15.15,-62.53,-24.25,-49.39
57,0.23,-94.43,-16.77,-29.19
58,-1.64,-32.59,-18.07,7.38
59,17.18,30.89,-7.51,17.38
60,20.23,57.51,7.38,-6.81
61,2.19,37.23,-5.48,-29.19
62,-20.3,-4.28,-50.31,-38.49
63,-8.47,-14.07,-67.33,-31.01
64,24.17,-7.49,-6.19,-19.14
65,24.86,0.38,83.17,-16.43
66,17.15,31.29,102.16,-5.28
67,26.5,40.75,54.07,11.05
68,35.48,0.42,17.49,8.71
69,34.08,-31.66,23.74,-0.9
70,34.29,-32.58,35.97,6.48
71,45.86,-41.84,36.37,18.01
72,49.55,-43.65,38.2,19.07
73,38.8,-18.98,44.76,18.75
74,31.02,-10.48,46.49,16.82
75,25.65,-30.31,31.05,14.34
76,14.72,-53.64,18.7,17.23
77,13.2,-72.47,8.32,16.97
78,12.99,-75.18,-17.41,9.83
79,-4.15,-51.06,-21.25,3.35
80,-2.83,-19.65,13.46,-0.67
81,17.11,-17.8,17.08,-9.8
82,-7.0,-49.19,-28.37,-22.78
83,-53.01,-67.36,-42.84,-23.14
84,-59.28,-44.0,-12.89,-17.37
85,-32.69,1.74,6.1,-15.73
86,-12.83,28.59,6.03,-13.61
87,-24.37,19.44,2.92,-16.43
88,-49.43,13.96,-1.76,-21.97
89,-63.76,33.01,-6.13,-18.04
90,-42.93,67.32,-8.27,-11.78
91,9.02,118.31,-0.78,-20.48
92,32.63,148.71,18.62,-28.64
93,10.38,111.75,25.78,-20.37
94,-27.22,34.92,10.43,-13.17
95,-38.72,-8.72,-5.88,-4.15
96,-15.59,4.76,-16.53,2.23
97,-5.22,20.0,-23.1,-8.06
98,-10.88,-19.48,-25.54,-11.83
99,-4.64,-50.42,-24.37,-31.34
100,-9.12,-12.88,-7.58,-49.74
101,-33.53,-11.93,-1.52,-3.96
102,-41.69,-55.56,-20.76,49.22
103,-11.67,-42.89,-17.94,6.95
104,2.74,-48.22,-16.75,-51.64
105,-30.35,-93.11,-39.02,28.62
106,-34.34,-100.12,-40.72,117.6
107,-6.94,-85.85,-33.8,87.81
108,-3.27,-40.37,-38.65,49.13
109,-27.89,-50.32,-54.14,45.11
110,-47.75,-132.01,-60.03,20.32
111,-38.71,-123.55,-47.28,-39.06
112,-16.49,-63.47,-43.3,-53.94
113,7.99,-43.51,-41.87,-9.98
114,10.03,-49.52,-31.44,-8.09
115,-8.28,-40.36,-18.23,-33.64
116,-13.55,-3.17,-8.12,-13.71
117,-8.97,-16.86,-4.37,19.07
118,6.54,-57.1,-3.3,-8.97
119,27.06,-13.66,-7.36,-91.43
120,23.77,53.23,-15.06,-77.43
121,13.64,57.73,-27.01,33.15
122,15.04,31.69,-20.99,56.87
123,22.59,45.27,32.39,12.27
124,25.14,88.72,78.96,-10.72
125,12.82,74.34,66.55,-19.53
126,5.8,37.67,25.3,-27.47
127,10.57,55.28,17.66,-20.67
128,19.1,76.71,51.92,12.07
129,27.14,61.79,63.67,36.92
130,29.62,48.56,42.37,38.08
131,23.67,41.79,24.69,7.69
132,6.39,24.28,11.87,-37.02
133,-9.18,5.72,-1.04,-35.8
134,-8.52,2.18,1.16,-6.16
135,9.89,22.66,18.69,1.59
136,25.96,41.14,31.48,4.87
137,25.4,39.84,35.15,18.79
138,27.11,39.08,29.97,26.24
139,25.44,36.06,17.34,18.55
140,21.38,34.19,16.23,19.04
141,31.22,43.04,26.56,35.26
142,28.01,33.51,22.66,34.89
143,11.75,10.51,7.96,19.58
144,1.11,5.93,-2.12,0.33
145,0.1,15.21,0.13,-15.19
146,7.0,17.62,4.82,-9.74
147,1.81,6.05,-9.81,-0.53
148,-6.7,-1.19,-17.54,1.68
149,-5.52,-0.42,-7.43,2.95
150,-1.41,0.11,-5.34,3.11
151,5.68,6.13,-3.58,4.49
152,4.49,4.97,2.46,4.99
153,-1.45,0.32,5.59,6.09
154,6.0,11.39,10.26,9.15
155,14.48,16.86,14.71,17.81
156,6.94,2.08,7.95,21.84
157,-10.67,-13.49,-10.37,2.02
158,-17.98,-14.95,-16.61,-17.0
159,-7.67,-7.45,-4.37,-8.57
160,3.25,-0.7,4.03,4.13
161,1.13,-3.59,-1.69,-4.7
162,-7.64,-17.87,-9.76,-13.86
163,-6.87,-23.37,-8.94,-9.19
164,0.81,-16.21,-8.97,-10.26
165,7.33,-6.99,-7.6,-6.05
166,9.26,-1.01,0.01,12.25
