,ch1,ch2,ch3,ch4
0,-4.98,-4.24,-4.75,-14.16
1,-10.78,-8.04,-6.8,-15.21
2,-13.58,-9.93,-7.23,-12.57
3,-6.45,-3.56,-3.67,-4.68
4,2.39,1.31,2.19,3.75
5,4.62,3.12,7.51,7.55
6,1.55,4.87,10.48,3.5
7,-1.41,3.59,6.97,-4.85
8,-0.56,2.35,0.02,-6.53
9,-0.54,-1.13,-4.1,-3.74
10,-0.96,-2.62,-2.27,1.25
11,0.62,-2.22,-1.23,2.29
12,-2.06,-9.13,-7.56,-4.2
13,-3.74,-9.51,-8.29,-5.17
14,0.03,-3.92,-2.28,-1.71
15,2.39,-2.76,0.73,3.32
16,4.4,2.81,2.63,8.72
17,8.16,3.79,0.62,11.52
18,7.92,-2.6,-1.25,14.19
19,0.55,-6.12,-1.34,6.16
20,-4.82,-4.04,-4.1,-8.41
21,-1.91,-0.07,-5.96,-9.6
22,-3.67,-6.78,-10.08,-0.34
23,-11.76,-11.34,-11.26,-0.62
24,-8.29,-4.95,-4.19,-11.39
25,-0.5,0.23,2.12,-12.98
26,-2.22,2.5,3.92,-6.84
27,-3.9,2.77,1.26,-4.88
28,3.68,8.03,2.54,-0.07
29,13.05,10.43,7.68,7.99
30,5.49,-0.72,0.67,6.78
31,-13.65,-9.29,-11.24,-2.68
32,-15.61,-4.3,-8.16,-8.75
33,-1.64,3.28,2.0,-4.29
34,0.97,0.51,2.39,1.5
35,-7.44,-5.34,-2.27,-0.39
36,-5.06,-2.06,-2.0,0.78
37,5.6,6.28,3.36,9.15
38,7.87,8.48,4.62,9.89
39,1.08,4.49,4.12,-0.47
40,-4.79,3.5,6.45,-6.8
41,0.25,6.35,6.55,-3.63
42,10.98,11.71,8.67,2.03
43,8.61,15.93,11.6,1.13
44,1.15,12.09,11.39,-9.3
45,4.04,8.32,10.94,-15.06
46,13.88,10.28,9.61,-9.59
47,14.14,13.16,7.78,-5.74
48,-3.47,19.22,10.06,1.52
49,-10.33,18.02,8.67,11.3
50,-5.25,10.62,1.92,18.6
51,-8.16,11.06,1.36,15.95
52,-7.89,10.26,2.06,-10.26
53,-8.84,17.45,1.6,-18.14
54,-26.47,24.23,-1.31,-9.39
55,-29.53,24.64,-10.17,-21.42
56,-23.68,8.63,-19.03,-24.29
57,-24.99,-28.79,-8.65,-29.27
58,-8.59,-34.21,18.63,-35.86
59,-14.39,0.23,2.17,-8.92
60,-60.9,54.97,-48.49,0.35
61,-71.8,67.02,-40.42,9.97
62,-22.03,-7.01,8.3,72.55
63,33.89,-84.35,18.24,96.41
64,64.37,-58.78,8.04,55.0
65,65.39,80.86,9.88,30.44
66,50.89,138.25,-6.84,29.01
67,30.53,35.93,-40.05,31.9
68,16.98,-9.68,-36.49,26.18
69,16.85,15.46,6.2,-0.27
70,26.05,25.53,32.31,-14.71
71,12.93,21.18,-2.81,-13.49
72,-14.44,-3.35,-46.51,-18.53
73,5.87,34.59,-19.73,-16.46
74,32.2,81.7,28.66,-11.79
75,16.59,44.78,34.01,-21.37
76,-11.23,-17.09,8.37,-30.38
77,-10.69,-44.45,-15.09,-19.34
78,17.25,-33.64,-16.01,1.66
79,31.04,-34.45,-6.64,6.56
80,25.82,-48.23,8.01,4.23
81,19.17,-45.87,35.38,10.0
82,16.12,-28.03,62.97,11.84
83,17.03,-21.03,71.43,-2.84
84,19.25,-50.85,53.5,-22.53
85,17.91,-73.7,8.74,-28.13
86,8.12,-71.09,-40.26,-24.28
87,-0.61,-68.75,-26.85,-11.17
88,2.03,-67.28,32.96,3.85
89,8.13,-52.21,51.78,8.67
90,11.32,-19.58,28.2,17.11
91,14.44,-14.02,-3.47,29.07
92,20.2,-28.95,-29.71,28.65
93,20.43,-26.91,-34.85,20.58
94,0.42,-39.83,-18.4,11.41
95,-31.67,-63.31,4.81,-7.73
96,-41.9,-46.92,28.75,-24.21
