,ch1,ch2,ch3,ch4
0,5.79,2.62,2.44,2.79
1,1.67,0.94,-2.0,-7.05
2,-2.95,-0.8,-2.75,-8.37
3,-3.72,-0.34,-1.35,-1.97
4,-2.57,0.69,-0.64,-0.99
5,-4.02,-2.77,-2.07,-4.06
6,-2.47,-2.19,-1.62,-5.07
7,2.57,3.13,1.37,-3.97
8,-0.5,0.01,-2.03,-1.2
9,-2.2,-4.26,-5.02,3.62
10,0.7,-2.74,-1.75,2.78
11,-1.41,-0.85,0.21,1.45
12,-1.29,0.44,0.83,3.96
13,0.24,-2.47,-1.31,0.89
14,-1.42,-5.93,-5.71,-1.66
15,-1.09,-2.71,-4.79,-5.49
16,1.77,2.3,1.31,-10.77
17,4.86,4.14,5.8,0.89
18,1.67,0.07,1.48,12.1
19,-3.83,-3.68,-3.53,3.92
20,-2.0,0.57,-0.45,-3.57
21,-0.57,5.17,4.92,-2.64
22,-2.85,3.34,6.46,-3.82
23,-3.39,-1.13,1.12,-7.29
24,-0.02,0.08,-2.45,-2.15
25,3.2,3.48,-2.64,5.46
26,3.62,3.74,-3.19,5.17
27,2.79,4.73,0.73,-0.66
28,0.38,3.77,3.12,-9.45
29,0.25,1.21,2.23,-8.5
30,-1.29,0.25,1.98,1.47
31,-4.13,-0.86,0.12,7.81
32,0.85,-0.8,1.33,10.35
33,4.94,-0.64,1.84,3.68
34,5.5,0.65,-0.7,-5.35
35,7.78,4.86,0.44,-2.12
36,6.53,6.72,0.9,7.67
37,3.45,6.32,-0.25,10.69
38,3.12,8.04,2.38,5.06
39,1.03,6.97,4.87,0.13
40,-6.09,-1.97,-1.55,-5.84
41,-8.33,-11.65,-6.95,-10.43
42,-3.38,-9.34,0.6,-5.2
43,-1.6,3.38,7.34,1.36
44,-2.35,9.56,4.3,-0.37
45,-3.37,3.04,-2.8,-8.6
46,-4.66,-5.1,-7.4,-10.72
47,-1.94,-5.41,-4.29,1.11
48,3.93,-2.15,1.51,11.7
49,6.84,-0.36,5.89,9.33
50,-1.18,-2.56,3.16,-0.85
51,-11.43,-6.53,-8.17,-9.74
52,-8.75,-5.08,-9.56,-8.4
53,-0.6,-3.91,-0.01,-1.57
54,4.56,-5.2,4.74,4.18
55,4.71,-2.55,1.9,4.36
56,0.1,-1.48,-2.88,-1.49
57,-1.78,-2.65,-1.96,-2.95
58,-1.95,-0.04,0.88,-2.35
59,-1.64,2.95,1.19,-5.65
60,0.99,0.44,-1.1,-5.13
61,2.14,-2.72,-2.2,1.8
62,-3.2,-2.95,1.06,5.85
63,-10.18,-3.78,-0.19,6.69
64,-5.94,-2.87,-2.81,11.12
65,0.57,1.07,0.37,10.54
66,1.61,6.34,5.6,3.06
67,6.15,8.42,7.98,-0.87
68,13.46,6.55,4.18,-4.45
69,15.05,2.79,-2.61,-4.29
70,3.36,-0.57,-3.07,-11.98
71,-12.07,-1.31,6.23,-33.55
72,-19.18,-5.85,8.66,-48.74
73,-19.84,-11.82,-4.86,-44.84
74,-19.79,-2.08,-16.61,-7.81
75,-14.67,13.76,-16.05,25.05
76,-0.73,10.89,-5.56,30.27
77,4.04,4.1,7.98,32.13
78,-11.42,20.02,13.63,-8.06
79,-19.4,15.45,1.58,-62.14
80,-17.18,-25.74,-11.18,-11.03
81,-18.85,-21.77,-11.74,68.39
82,3.91,26.77,-16.89,51.72
83,36.2,45.1,-2.78,-2.12
84,38.38,32.19,27.06,-10.13
85,4.16,18.69,24.12,31.76
86,-24.03,18.15,7.61,41.48
87,-22.84,29.67,12.0,1.37
88,-19.37,30.85,14.61,5.92
89,1.79,29.99,3.04,43.73
90,21.77,37.17,-0.72,10.74
91,22.57,44.19,11.81,-36.04
92,19.73,31.78,24.93,-14.48
93,-14.64,-8.24,6.88,-1.7
94,-37.07,-25.28,-44.68,-23.58
95,3.12,-28.21,-73.41,-42.95
96,41.11,-43.12,-37.04,-44.14
