,ch1,ch2,ch3,ch4
0,-5.75,-7.9,-11.35,-12.14
1,-11.61,-11.01,-14.09,-17.33
2,-14.43,-11.9,-15.72,-18.94
3,-14.45,-12.42,-15.73,-11.2
4,-12.69,-11.92,-12.7,-6.55
5,-10.04,-10.84,-9.77,-8.9
6,-6.44,-8.55,-7.76,-9.87
7,-6.15,-5.38,-6.05,-11.88
8,-3.77,-1.68,-1.06,-7.28
9,-0.69,-1.12,3.26,-0.23
10,-2.03,-3.0,3.12,-1.13
11,2.97,1.11,5.73,-5.72
12,9.81,7.23,7.79,-9.24
13,11.49,9.75,7.46,6.76
14,10.03,8.8,7.98,27.03
15,6.15,5.34,7.16,22.52
16,3.51,1.96,4.71,10.79
17,1.61,0.22,0.8,4.46
18,3.54,3.8,1.28,1.74
19,6.4,7.91,4.46,3.96
20,5.25,5.51,4.06,3.57
21,3.46,0.44,2.34,-0.7
22,-1.85,-3.22,-1.36,-4.69
23,-6.07,-2.84,-0.64,-6.43
24,-4.33,0.61,3.96,-4.4
25,-2.57,1.42,1.79,-1.34
26,-0.47,0.54,-2.55,1.39
27,-1.06,-0.94,-4.96,-2.07
28,-2.94,-2.24,-3.5,-7.32
29,0.06,-0.65,-0.22,-1.6
30,1.33,0.31,-1.74,6.98
31,0.02,1.63,0.09,11.15
32,1.0,4.9,5.95,11.72
33,2.1,4.78,6.51,5.51
34,-0.22,1.22,2.13,0.26
35,-4.86,-1.95,-2.16,1.21
36,-5.05,-1.58,-0.53,-0.92
37,-1.76,-1.21,-0.27,-6.33
38,-0.41,-4.05,-4.88,-3.75
39,1.01,-4.38,-5.81,4.09
40,1.94,-2.1,-5.19,6.1
41,0.99,-0.94,-3.71,3.97
42,-2.7,-3.26,-2.43,-0.06
43,-2.84,-5.18,-1.54,-1.31
44,0.71,-2.84,-0.84,0.16
45,-1.31,-2.07,-2.16,-2.45
46,-1.7,-3.07,0.2,-5.9
47,-0.1,-3.64,2.13,-9.77
48,0.57,-1.24,2.22,-7.07
49,1.47,2.98,2.8,3.45
50,0.42,2.97,1.95,8.17
51,-2.74,-0.26,1.4,4.78
52,-7.85,-2.77,-0.53,-4.24
53,-5.16,-1.56,0.13,-10.25
54,0.32,-1.48,1.32,-9.01
55,-1.22,-4.51,-2.3,-10.5
56,-5.57,-4.85,-3.63,-12.96
57,-8.17,-3.01,-0.79,-5.41
58,-2.25,-0.12,3.37,7.24
59,2.17,1.88,2.87,6.71
60,-2.74,0.21,-4.12,-4.8
61,-2.7,0.53,-5.39,-7.81
62,1.56,3.44,-0.64,-4.62
63,2.0,4.19,1.64,-2.18
64,1.17,3.98,1.17,1.11
65,0.36,3.3,0.13,1.66
66,3.36,5.05,1.51,-0.16
67,6.3,6.44,2.1,1.62
68,3.73,2.02,1.05,10.87
69,-0.85,-2.56,-2.61,13.38
70,-5.09,-3.89,-8.7,2.77
71,-2.86,-3.13,-5.87,-2.17
72,0.07,-2.6,0.63,0.22
73,-5.17,-4.34,-0.52,0.44
74,-6.13,-4.1,-0.99,0.05
75,3.99,1.13,5.66,1.22
76,10.34,4.47,9.18,-0.86
77,5.5,2.18,3.07,-4.97
78,2.27,4.01,0.78,-1.11
79,2.25,7.76,4.92,0.38
80,2.34,3.23,5.73,-5.86
81,4.87,-0.63,3.3,-3.82
82,2.42,0.79,-2.37,2.93
83,0.27,2.02,-3.57,10.96
84,0.94,-0.16,-0.31,15.08
85,-2.62,-7.59,-5.33,0.01
86,-7.46,-13.93,-11.59,-16.38
87,-12.0,-11.89,-10.81,-14.8
88,-7.28,-2.23,-4.26,-1.35
89,1.65,1.49,0.56,4.7
90,0.13,-1.66,-0.27,-0.79
91,0.29,6.76,1.4,4.01
92,1.57,20.46,4.33,3.73
93,-5.66,19.35,8.6,-16.91
94,-11.2,9.96,10.74,-26.4
95,-9.78,19.0,8.6,-20.78
96,-1.72,35.0,7.09,-16.78
97,-2.53,20.2,-8.44,-13.29
98,-17.28,-3.82,-26.06,-2.9
99,-10.67,6.91,-18.58,-6.01
100,-2.55,50.74,-24.74,-49.91
101,-32.05,66.3,-36.67,-92.51
102,-29.96,35.69,7.91,-50.87
103,6.16,22.99,64.11,48.62
104,-20.42,18.94,74.37,88.03
105,-69.1,59.24,48.6,60.59
106,-71.86,117.0,18.5,16.18
107,-44.83,33.38,24.59,-17.05
108,-25.49,-122.26,36.81,-10.06
109,-14.53,-137.62,5.65,54.26
110,46.78,21.95,-36.12,138.6
111,103.88,117.37,-38.09,133.74
112,79.91,37.8,-19.63,45.17
113,31.95,-18.87,-22.47,-21.0
114,16.91,35.97,-13.97,-41.6
115,22.41,52.22,14.24,-38.23
116,17.62,-76.73,17.24,-26.53
117,8.6,-173.06,-9.32,-19.11
118,15.5,-88.85,-34.51,-15.78
119,21.73,11.76,-37.87,-17.3
120,11.16,-8.31,-36.09,-13.65
