,ch1,ch2,ch3,ch4
0,-0.87,-0.94,-7.25,-7.05
1,-2.3,-1.11,-5.97,0.52
2,-4.75,-4.68,-6.27,3.0
3,-3.28,-4.92,-3.46,-0.11
4,-1.88,-3.48,1.21,0.51
5,-0.03,0.81,4.02,4.58
6,3.87,2.59,2.16,4.52
7,5.37,0.77,1.18,1.54
8,4.32,2.34,5.11,1.76
9,0.87,4.69,4.89,-2.6
10,-0.3,6.03,2.65,-3.71
11,2.04,4.73,2.54,4.72
12,1.16,1.27,2.07,2.33
13,-0.45,-0.84,1.8,-7.99
14,0.23,-1.37,0.33,-7.55
15,0.54,-0.99,-0.7,2.31
16,1.89,-2.02,-1.32,7.82
17,4.84,-1.08,0.73,3.62
18,4.39,1.86,3.94,-4.38
19,-1.47,-1.2,-0.22,-6.86
20,-2.41,-3.22,-0.63,-2.03
21,2.12,0.86,3.8,-1.3
22,0.22,2.11,0.49,-4.98
23,-4.85,-3.64,-6.81,-4.53
24,-14.61,-15.05,-14.49,-4.83
25,-21.7,-16.57,-12.43,-8.68
26,-10.52,-3.56,1.6,-10.27
27,-3.12,0.27,4.67,-9.92
28,-8.36,-6.56,-2.45,-8.38
29,-6.25,-7.15,-1.95,-5.91
30,6.52,1.92,3.85,1.58
31,17.41,9.91,6.51,11.49
32,7.6,2.37,-3.54,9.94
33,-8.83,-6.63,-10.78,1.95
34,-1.77,-0.99,3.13,-2.43
35,9.87,4.42,10.52,-0.79
36,6.74,4.85,3.11,4.86
37,7.04,9.84,3.39,10.29
38,14.1,12.47,9.32,14.71
39,13.3,4.04,7.58,12.56
40,5.99,-3.49,-0.28,6.18
41,1.11,0.45,-1.87,0.44
42,-3.08,2.46,-1.43,-4.88
43,-9.1,-2.54,-7.81,-10.45
44,-12.57,-5.54,-11.86,-14.18
45,-6.75,-1.41,-5.03,-6.08
46,4.81,6.54,3.67,4.93
47,10.04,9.84,4.61,11.49
48,8.65,12.47,7.04,17.98
49,2.23,11.21,9.28,8.97
50,-9.61,0.44,3.84,-19.33
51,-20.04,-7.71,-1.55,-38.67
52,-15.44,-2.87,-2.32,-24.85
53,3.29,7.58,0.7,1.54
54,14.08,11.77,2.56,11.59
55,12.79,10.77,1.83,14.28
56,10.43,8.51,0.49,17.97
57,7.05,8.58,-0.84,19.61
58,4.15,7.48,-0.83,16.24
59,6.46,0.95,-0.78,10.11
60,7.37,1.03,2.44,15.08
61,-0.21,3.09,-0.08,15.42
62,-7.73,1.26,-7.8,-6.62
63,-11.32,10.55,-6.59,-31.22
64,-10.18,21.59,-2.44,-39.84
65,-3.41,21.76,3.06,-24.45
66,-9.46,0.46,4.59,-5.58
67,-34.36,-10.5,-1.63,-8.98
68,-40.23,22.09,-6.58,-12.91
69,-1.93,41.22,0.2,-5.83
70,6.32,14.31,3.13,-42.2
71,-20.65,-44.57,-19.04,-80.61
72,-10.52,-49.42,-19.26,-21.57
73,2.79,-3.27,18.66,64.37
74,-21.03,-3.64,23.43,63.48
75,-49.26,15.46,-4.82,-5.74
76,-26.93,44.46,-6.06,-11.96
77,25.02,-17.97,-0.26,45.72
78,47.28,-103.93,-17.78,67.59
79,28.82,-31.66,-35.72,63.34
80,11.46,118.94,-20.7,33.18
81,8.25,117.96,41.39,-3.84
82,-3.08,40.37,86.67,-13.97
83,13.01,-15.7,56.93,-14.23
84,30.85,-39.53,-1.45,-2.47
85,-5.08,-28.59,-43.81,-5.61
86,-42.84,-13.41,-56.9,-31.88
87,-14.2,37.86,-34.16,-20.13
88,33.18,69.55,-17.14,13.39
89,19.95,40.9,-30.76,2.5
90,-8.4,30.52,-29.77,-15.73
91,4.0,49.82,5.85,-2.75
92,33.24,56.98,30.76,5.68
93,42.05,29.19,22.72,4.58
94,34.37,-1.65,14.69,15.27
95,24.33,-9.33,14.4,22.12
96,7.44,-4.71,12.15,10.31
97,2.14,5.87,10.48,6.13
98,-0.19,-28.26,-9.87,2.4
99,-3.97,-82.27,-30.76,-12.52
100,16.58,-65.43,-13.24,-2.0
101,39.46,-19.86,31.51,25.15
102,35.53,-22.65,59.05,21.65
103,11.33,-60.73,43.44,-3.28
104,-10.76,-82.77,10.41,-11.48
105,-16.14,-75.14,-13.23,-10.92
106,-16.03,-74.64,-24.35,-17.89
107,-19.88,-71.86,-21.63,-14.09
108,-18.52,-53.84,-15.47,-3.65
109,-14.41,-59.6,-9.07,-6.33
110,-16.62,-55.88,-4.0,-12.14
111,-21.18,-33.41,-14.59,-17.57
112,-16.3,-49.3,-16.6,-18.76
113,-11.99,-64.73,0.72,-6.96
114,-22.05,-38.29,5.3,4.62
115,-3.99,-1.14,8.2,7.45
116,32.74,15.73,15.75,2.89
117,21.09,18.16,8.5,-9.42
118,-14.36,19.15,5.02,-11.43
119,-23.68,13.5,5.42,-1.96
120,-13.38,23.97,-0.6,-8.65
121,-3.46,65.35,9.65,-19.03
122,-0.26,97.85,27.62,-8.65
123,-3.13,93.02,26.24,7.99
124,2.58,81.93,18.88,7.28
125,28.29,94.38,24.37,-17.09
126,37.41,85.85,23.21,-36.1
127,10.31,38.23,0.2,-21.79
128,-6.75,23.86,-15.12,9.83
129,-4.71,46.8,-10.41,32.02
130,-6.23,44.05,-10.43,39.6
131,-2.15,4.03,-16.06,15.93
132,0.63,-31.33,-19.42,-38.74
133,-1.36,-46.29,-16.8,-40.42
134,-15.77,-78.53,-9.77,18.63
135,-41.57,-73.53,-7.98,50.35
136,-24.71,5.42,2.84,17.9
137,18.07,23.78,7.48,-43.63
138,15.98,-47.22,-18.82,-31.62
139,-28.24,-108.11,-44.74,36.3
140,-46.51,-87.95,-46.58,42.12
141,-17.84,3.95,-26.86,-0.42
142,-14.35,-7.58,-12.31,-15.58
143,-33.69,-81.58,-25.51,6.8
144,-7.12,-16.74,-26.65,41.55
145,12.71,18.13,-5.96,44.93
146,-40.81,-91.36,8.85,-17.8
147,-70.89,-121.39,18.14,-46.52
148,-12.54,-26.56,14.44,18.43
149,30.64,-7.14,-4.48,46.38
150,23.56,-59.53,-22.34,3.55
151,26.05,-43.38,-17.61,-24.31
152,45.16,12.07,-7.29,3.38
153,54.56,17.59,-32.88,40.83
154,28.37,-9.81,-45.56,5.02
155,6.46,36.04,12.97,-30.96
156,19.06,88.61,64.8,11.14
157,23.2,39.97,34.48,34.49
158,24.84,4.63,-24.98,-11.34
159,27.58,47.34,-22.37,-53.53
160,12.31,84.02,30.27,-37.95
161,-2.33,48.03,47.34,16.27
162,-0.2,-1.71,32.37,52.21
163,18.17,23.01,31.3,40.08
164,24.06,60.15,29.61,6.11
165,5.07,39.81,20.1,-17.36
166,-6.04,14.53,20.79,-16.5
167,-8.45,9.3,11.77,-8.05
168,-12.92,2.79,-23.92,-21.97
169,-5.23,12.68,-37.05,-26.74
170,-2.13,18.58,-3.11,1.09
171,-17.05,-9.23,18.35,9.98
172,-23.39,-27.64,1.9,-7.36
173,-17.01,-18.99,-18.56,-15.56
174,-16.64,-13.9,-19.48,-15.22
175,-14.62,-10.35,-10.59,-13.04
