,ch1,ch2,ch3,ch4
0,-5.44,-4.91,-1.44,-7.74
1,-10.93,-7.64,-3.02,-6.87
2,-9.18,-3.98,-2.23,-0.48
3,-5.24,-0.7,0.83,1.84
4,-5.82,-1.56,1.73,-5.14
5,-9.83,-4.84,0.39,-18.17
6,-8.88,-1.49,0.54,-21.26
7,-2.29,2.97,0.27,-9.3
8,3.49,2.34,-0.97,1.29
9,7.35,3.23,-0.42,8.18
10,8.73,4.14,2.01,15.5
11,10.28,7.66,6.27,22.62
12,12.91,10.61,5.83,28.73
13,11.97,7.7,0.5,28.55
14,8.12,3.79,0.29,17.68
15,-0.75,-4.4,-0.46,-1.81
16,-9.81,-11.02,-6.03,-17.59
17,-7.51,-7.48,-6.01,-22.64
18,-1.59,-1.76,-2.2,-19.4
19,-0.76,-0.55,-0.33,-5.41
20,-6.2,-4.9,1.09,3.05
21,-14.82,-7.98,-1.27,-8.86
22,-15.98,-8.78,-9.7,-16.0
23,-8.49,-11.77,-17.2,-4.98
24,0.36,-8.38,-10.9,4.89
25,5.51,2.88,7.41,0.38
26,8.03,9.87,17.22,-5.1
27,6.96,8.58,15.51,1.23
28,3.47,8.37,16.77,6.79
29,8.13,13.1,22.26,6.42
30,13.84,16.33,23.11,4.24
31,10.45,14.58,16.96,4.92
32,4.21,9.08,11.3,8.15
33,0.22,7.33,9.67,5.02
34,0.16,9.1,4.69,-2.72
35,0.48,6.37,-1.23,-6.8
36,-0.59,5.96,-0.25,-2.51
37,-0.49,8.71,2.07,5.29
38,-2.56,6.52,1.2,2.63
39,-5.01,2.42,-1.83,-9.28
40,-1.63,-0.94,-6.41,-7.24
41,4.24,0.48,-8.05,7.5
42,9.95,0.69,-7.74,11.46
43,2.75,-6.65,-13.73,-3.36
44,-19.82,-9.4,-22.53,-21.84
45,-22.4,-6.18,-19.41,-15.89
46,-5.98,-4.16,-8.73,3.52
47,-1.58,-4.84,-7.03,6.86
48,-0.34,-3.42,-8.74,6.42
49,6.28,-2.6,-5.57,9.69
50,5.53,-6.47,-3.52,5.88
51,-4.94,-6.72,-6.41,-3.64
52,-9.53,-3.97,-5.71,-9.39
53,-0.26,0.28,2.68,-4.11
54,6.32,3.96,5.47,-1.54
55,9.82,1.65,2.3,4.25
56,18.23,2.15,4.11,23.34
57,14.29,0.89,2.57,25.37
58,-4.05,-8.03,-6.13,7.01
59,-10.48,-4.7,-1.57,-12.78
60,-9.91,10.29,11.91,-28.71
61,-14.98,23.19,10.71,-21.68
62,-4.11,33.57,2.69,6.75
63,-26.28,28.82,-10.3,-5.12
64,-48.94,16.38,-20.1,-71.77
65,-22.93,19.62,-12.24,-92.36
66,-24.27,8.33,-13.63,-22.03
67,-25.89,-41.01,-10.62,52.07
68,-28.34,-46.62,11.88,78.15
69,-62.64,10.99,6.8,71.24
70,-57.25,71.06,-0.18,38.75
71,14.64,98.07,41.63,24.66
72,79.56,41.33,69.77,52.64
73,84.9,-0.16,25.8,70.52
74,58.8,82.57,-25.17,52.29
75,46.91,151.74,-7.34,18.1
76,49.01,81.03,25.43,-6.59
77,25.67,-24.26,-4.51,-30.99
78,-22.87,-66.65,-63.01,-54.9
79,-17.97,-44.11,-64.44,-43.19
80,34.36,11.02,-19.21,-14.43
81,34.71,19.43,-9.16,3.67
82,9.45,1.87,-21.09,3.88
83,-1.25,-17.5,-17.06,-10.39
84,-16.43,-55.87,-7.48,-15.26
85,-18.05,-58.97,11.31,-19.24
86,4.17,-13.19,43.48,-18.52
87,28.25,-4.71,49.03,6.39
88,31.37,-45.69,8.12,20.22
89,21.59,-63.37,-15.4,-0.31
90,16.28,-58.79,-10.41,-11.74
91,12.85,-55.87,-9.49,2.15
92,20.29,-49.95,6.27,2.49
93,41.51,-42.02,32.01,-6.98
94,35.42,-37.6,74.89,0.7
95,-7.59,-24.4,109.87,8.53
96,-27.79,-10.07,77.05,-1.38
97,-3.36,-13.9,27.82,-12.35
98,7.69,-19.57,-1.49,-15.1
99,-12.91,-10.98,-15.37,-16.75
100,-18.19,-4.01,-10.41,-9.09
101,-11.47,-14.89,-15.3,2.89
102,-19.35,-23.7,-19.61,-0.98
103,-19.52,-1.05,-17.4,-8.1
104,-7.27,29.16,-12.77,2.68
105,-4.09,26.94,6.96,6.55
106,-5.0,23.83,13.58,-17.23
107,-11.89,12.46,-11.38,-42.49
108,-26.63,-3.52,-26.49,-44.65
109,-18.41,33.26,1.0,-23.33
110,7.04,70.52,34.6,10.21
111,6.43,61.93,18.12,22.68
112,-17.54,37.95,-32.35,-12.87
113,-35.11,7.27,-45.28,-49.64
114,-32.96,-31.39,-15.79,-36.27
115,-29.82,-46.44,-8.38,-5.11
116,-35.74,-23.8,-21.65,3.84
