,ch1,ch2,ch3,ch4
0,1.54,-0.36,-2.52,5.74
1,6.82,6.89,10.74,4.21
2,2.74,6.17,10.32,1.61
3,-5.43,-0.53,0.61,-5.5
4,-6.22,-3.2,-3.45,-11.8
5,-3.62,-3.46,-4.49,-10.77
6,-0.15,-1.47,0.19,1.25
7,0.92,0.3,5.02,3.83
8,-3.44,-4.18,1.4,-11.03
9,-8.28,-10.53,-3.8,-22.63
10,-10.33,-12.99,-8.18,-21.36
11,-6.39,-8.78,-7.87,-8.63
12,-0.42,-0.08,-0.77,4.66
13,4.66,8.9,5.61,7.46
14,8.39,13.47,6.12,1.13
15,2.77,5.12,-1.66,-7.64
16,-2.43,-4.4,-3.88,-3.27
17,-3.35,-5.49,0.2,4.38
18,-6.91,-4.32,-1.7,-1.97
19,-4.89,0.49,-1.67,-7.18
20,1.46,5.5,1.81,-1.72
21,4.45,7.8,3.97,4.55
22,2.42,7.46,3.36,0.93
23,3.57,6.1,3.11,0.34
24,8.18,6.3,4.18,9.0
25,6.29,5.09,0.27,11.66
26,0.9,0.09,-5.96,7.59
27,-6.75,-7.72,-9.45,-6.46
28,-9.13,-9.69,-5.32,-14.43
29,-1.72,-4.65,2.7,-0.14
30,2.36,-4.35,2.71,12.05
31,1.48,-6.85,-0.29,11.08
32,0.34,-2.9,0.06,2.98
33,0.2,2.26,0.28,1.37
34,2.51,3.16,0.1,10.97
35,4.26,3.53,-0.43,12.47
36,3.65,4.77,-0.26,3.44
37,-1.42,1.81,-1.23,-1.83
38,-4.06,-0.04,-0.45,5.99
39,1.12,3.35,4.64,11.91
40,8.36,5.29,8.37,7.75
41,13.28,6.62,9.49,4.11
42,7.85,2.94,3.01,-1.41
43,-0.29,-3.56,-3.59,-1.95
44,-0.25,-2.33,-1.02,3.27
45,0.38,1.16,0.46,0.7
46,0.65,2.54,0.9,-5.96
47,1.88,3.6,1.23,-8.97
48,2.51,5.38,0.41,-10.18
49,2.1,6.56,-0.31,-8.45
50,1.32,4.68,-1.99,1.15
51,3.45,1.73,-0.5,12.99
52,-0.2,-3.34,-3.11,9.1
53,-6.26,-4.41,-5.24,-6.56
54,-3.01,2.18,1.81,-12.41
55,1.09,5.77,4.98,-6.67
56,0.83,4.53,3.13,-1.2
57,-1.52,1.85,0.5,-2.63
58,0.71,1.55,0.47,-1.19
59,4.62,3.27,3.98,3.77
60,-0.32,1.57,2.09,0.38
61,-3.5,0.73,-1.13,-0.71
62,2.23,1.9,0.32,6.01
63,7.34,3.2,3.71,6.78
64,2.78,3.45,2.78,0.44
65,-11.35,-3.77,-5.92,-11.01
66,-17.47,-11.94,-8.77,-17.02
67,-8.94,-13.07,-2.96,-7.11
68,1.28,-8.57,1.04,4.3
69,5.35,-2.95,1.09,5.08
70,2.92,-1.74,-1.06,0.06
71,0.34,-0.52,0.48,-1.38
72,0.05,1.16,2.16,-3.62
73,3.95,3.29,3.02,-6.03
74,10.12,6.36,5.64,-3.06
75,7.92,4.31,2.95,-3.33
76,4.17,1.72,1.22,2.7
77,3.64,-2.07,1.23,14.76
78,-0.73,-7.64,-2.42,15.87
79,-2.15,-7.42,-2.93,12.05
80,-1.63,-3.76,-1.59,2.44
81,-4.32,2.2,1.42,-7.23
82,-6.37,8.47,1.63,-7.47
83,-13.86,16.01,-4.7,-6.5
84,-18.71,6.83,-6.09,-13.52
85,-5.28,-14.78,-2.94,-31.31
86,8.36,8.99,-0.5,-16.06
87,3.74,26.55,-5.81,29.35
88,-12.7,0.35,-11.24,37.21
89,-46.91,-9.7,-4.45,5.57
90,-53.17,-20.84,-5.15,-33.22
91,-0.42,7.39,-14.46,-46.72
