,ch1,ch2,ch3,ch4
0,-3.37,-1.17,-2.76,-2.51
1,-2.24,-5.73,-2.7,-7.49
2,3.94,1.04,0.52,-1.02
3,0.75,-1.16,-5.0,-10.54
4,-3.98,-8.27,-8.12,-22.28
5,-0.59,-3.47,-0.61,-7.87
6,2.63,3.88,3.45,11.52
7,0.73,5.15,2.69,9.48
8,-5.9,2.75,-1.26,-6.73
9,-6.4,0.63,-3.54,-12.25
10,-3.76,-2.31,-3.78,-8.94
11,-2.54,-4.18,-4.64,-3.75
12,0.63,1.13,-1.0,3.24
13,-0.75,3.96,1.42,3.52
14,-1.16,-1.15,2.47,1.83
15,-0.38,-4.52,2.84,-2.59
16,-0.85,-1.19,1.92,-10.91
17,3.11,4.34,5.01,-10.75
18,2.88,2.78,4.33,-3.09
19,-0.28,-2.69,2.05,4.58
20,-2.78,-4.25,0.66,4.54
21,-4.01,-1.97,-1.64,1.57
22,0.89,1.85,1.55,5.09
23,2.44,-0.36,1.32,1.21
24,1.89,-5.1,-2.37,-0.43
25,4.36,-3.25,-0.92,11.28
26,4.96,0.39,3.42,12.98
27,3.21,0.56,5.01,3.77
28,-1.92,-2.73,-0.83,-6.25
29,-3.43,-4.8,-3.26,-5.55
30,-0.13,-2.01,0.08,3.12
31,0.35,-0.42,-0.68,1.9
32,-0.83,-2.24,-3.03,-2.64
33,-2.51,-3.19,-3.55,-6.25
34,-3.29,-2.84,-1.51,-7.72
35,-2.48,-0.38,0.95,-1.12
36,-2.24,2.29,2.03,6.42
37,-2.16,1.51,0.68,5.87
38,-2.47,1.06,-2.59,-4.72
39,-0.33,4.7,0.23,-12.2
40,1.78,4.91,2.94,-6.1
41,1.85,1.38,-0.1,0.64
42,4.17,3.25,-0.71,5.02
43,2.02,2.52,-1.71,5.28
44,0.37,-1.74,-0.54,-1.29
45,2.35,0.1,3.42,-2.77
46,0.64,3.42,2.09,2.67
47,0.11,3.17,-1.65,2.62
48,-2.28,-2.06,-5.8,-8.83
49,-6.82,-8.91,-7.56,-14.48
50,-7.23,-8.78,-5.22,-7.97
51,-3.62,-1.55,-1.12,0.05
52,1.3,2.98,1.34,7.01
53,3.38,3.61,2.17,9.03
54,5.39,8.36,8.0,6.88
55,5.45,10.1,10.86,2.9
56,0.51,1.74,4.53,-4.75
57,-1.0,-2.94,1.36,-4.25
58,1.47,-0.28,2.6,1.92
59,5.11,1.69,3.63,1.12
60,8.59,2.62,4.55,9.66
61,5.91,0.19,2.31,22.06
62,-0.08,-4.61,-2.1,12.62
63,-5.72,-6.01,-6.84,-3.95
64,-8.67,-4.48,-7.97,-8.37
65,-7.91,-3.18,-5.98,-11.02
66,-6.51,-4.16,-6.65,-8.81
67,-5.07,-7.86,-7.03,-1.02
68,-5.89,-9.1,-5.56,-4.74
69,-5.35,-3.87,-2.12,-6.4
