,ch1,ch2,ch3,ch4
0,0.1,-0.54,-1.41,-3.6
1,1.7,-0.4,1.29,-1.54
2,1.26,-0.98,0.75,1.13
3,-2.09,-2.38,-0.18,1.4
4,-7.81,-3.36,-1.25,-4.31
5,-11.39,-2.54,-3.29,-8.22
6,-10.19,-1.76,-6.64,-9.98
7,-5.58,-2.82,-6.51,-10.56
8,-0.16,-1.11,-1.29,-4.49
9,0.73,3.07,0.92,0.13
10,-0.33,5.86,2.79,0.91
11,-1.44,2.03,2.91,-1.31
12,-2.48,-2.66,0.79,-7.47
13,-1.13,-0.82,0.68,-8.86
14,-2.98,-0.86,-2.23,-4.05
15,-3.66,-1.57,-1.26,6.07
16,-1.52,-2.32,-0.22,9.17
17,-1.82,-3.74,-4.59,-2.04
18,1.14,0.7,-1.91,-6.95
19,2.57,2.64,1.14,-1.43
20,0.87,0.48,0.12,3.56
21,0.57,-0.36,0.83,2.77
22,0.48,-1.13,0.62,-1.66
23,1.8,-0.43,0.65,-1.09
24,-0.43,-1.53,-0.35,-0.77
25,-4.11,-3.77,-2.17,-3.8
26,-1.91,-3.26,-1.5,-2.94
27,2.29,-1.28,0.39,1.02
28,2.84,1.12,1.85,2.98
29,1.68,2.62,2.12,2.78
30,3.4,4.98,2.87,4.48
31,3.53,6.0,0.7,2.61
32,0.27,3.39,-2.13,-4.21
33,0.07,1.52,0.39,-4.64
34,0.96,0.22,1.15,-0.8
35,-0.26,0.37,0.46,0.79
36,-1.44,0.75,1.12,-0.38
37,-1.41,-1.4,0.68,-0.15
38,1.11,-0.83,2.11,6.04
39,3.31,0.91,2.67,8.79
40,3.83,0.65,1.06,4.48
41,2.63,-0.39,-0.6,-2.49
42,1.59,-0.08,0.07,-4.92
43,1.59,2.31,3.32,-1.72
44,-1.75,0.62,1.32,-2.1
45,-2.89,-2.54,-2.95,-2.55
46,-1.33,-2.48,-4.24,-1.05
47,1.3,1.53,-1.05,1.72
48,4.79,6.08,5.05,3.31
49,2.89,2.64,4.15,-1.74
50,-0.21,-2.68,-0.17,-3.48
51,-1.97,-3.03,-2.64,-0.18
52,-2.54,-1.13,-4.68,0.97
53,-2.53,0.3,-3.91,0.7
54,-3.13,-1.12,-0.64,-2.57
55,0.84,-1.81,4.76,-5.45
56,2.51,-0.56,6.92,-3.98
57,0.09,1.06,5.39,0.5
58,0.57,2.09,3.46,4.95
59,-0.9,-1.37,-3.07,1.63
60,-1.38,-2.46,-4.95,-6.38
61,1.4,1.46,1.29,-6.86
62,1.01,1.94,3.22,0.83
63,-1.49,-1.01,0.23,6.04
64,-1.57,-4.57,-2.61,7.47
65,1.7,-4.52,-3.1,8.81
66,3.17,-1.9,-3.01,7.04
67,0.66,-2.89,-2.38,6.05
68,-2.1,-5.38,-1.24,1.78
69,-6.06,-8.12,-3.86,-10.58
70,-11.01,-7.09,-6.41,-17.6
71,-10.37,0.8,-4.39,-12.1
72,-3.47,9.21,5.09,-2.63
73,2.92,13.67,14.09,-7.75
74,2.41,11.28,7.1,-31.91
75,-2.79,7.79,-2.48,-39.99
76,-0.14,7.8,0.04,-17.03
77,-1.62,8.52,3.67,7.69
78,-20.88,15.68,2.21,21.6
79,-31.85,30.48,1.27,25.53
80,-19.86,18.95,-0.66,0.51
81,-9.45,6.48,1.71,-43.42
82,-24.19,11.34,4.59,-62.25
83,-47.8,-32.73,-8.67,-56.81
84,-38.77,-53.6,-21.5,-24.9
85,-1.47,10.37,-17.91,47.69
86,14.51,65.26,-0.15,104.86
87,-1.14,63.85,16.39,92.12
88,-48.15,53.44,11.81,30.92
89,-61.34,46.95,4.15,-15.73
90,-13.3,55.71,10.32,-38.38
91,3.23,51.76,5.31,-42.01
92,12.27,14.43,-9.1,-3.5
93,33.23,54.44,-20.69,35.59
94,49.32,116.34,-33.98,58.23
95,68.51,71.93,-38.01,58.61
96,42.09,-23.84,-34.99,28.25
97,3.49,-47.89,-17.72,18.26
98,14.02,-4.31,8.27,20.07
99,31.26,0.54,7.17,0.79
100,23.04,-35.91,-10.25,-15.91
101,12.05,-45.38,-13.58,-23.84
102,-0.4,-36.8,-10.74,-34.15
103,0.24,-43.38,-2.89,-25.9
104,26.88,-62.38,7.85,2.86
105,48.48,-72.49,15.04,17.01
106,44.29,-54.08,24.42,8.7
107,32.26,-31.41,31.6,6.92
108,31.85,-33.47,33.34,10.58
109,37.86,-44.11,36.38,1.15
110,48.72,-34.72,46.48,0.55
111,50.01,-33.62,41.87,6.6
112,40.39,-38.43,26.85,2.0
113,23.89,-33.4,25.62,3.84
114,-0.08,-46.12,22.42,5.89
115,-0.09,-43.37,4.71,-2.39
116,14.11,-22.31,-5.56,-6.92
117,8.25,-23.53,12.37,-4.3
118,-10.98,-22.64,30.52,-4.02
119,-23.5,-0.55,23.09,-6.68
120,-20.52,22.03,13.17,-0.69
121,-19.78,20.04,11.38,-1.79
122,-31.13,11.38,2.24,-18.75
123,-37.78,29.23,-13.51,-24.8
124,-35.91,44.96,-21.74,-23.76
125,-37.16,33.84,-7.57,-27.58
126,-47.11,29.56,11.24,-30.19
127,-47.94,60.09,8.23,-27.48
128,-25.06,92.34,9.37,-20.77
129,-6.79,88.09,14.18,-14.56
130,-9.05,63.13,0.75,-13.81
131,-17.05,31.85,-7.1,-33.04
132,-23.52,-4.21,-5.4,-38.16
133,-21.34,-31.75,-15.01,-6.4
134,-16.07,-43.88,-31.67,17.98
135,-18.76,-46.72,-39.7,40.0
136,-21.57,-39.48,-40.46,52.88
137,-10.06,-37.23,-36.9,26.77
138,4.7,-58.17,-28.54,4.05
139,10.03,-60.83,-15.43,12.74
140,14.29,-33.66,-4.3,32.68
141,9.84,-23.18,-12.57,38.66
142,-2.09,-37.23,-28.17,19.6
143,-5.29,-58.94,-33.29,-6.18
144,-2.14,-63.03,-30.11,-38.51
145,2.57,-32.47,-24.06,-62.89
146,-1.49,-1.37,-18.46,-39.43
147,-5.23,-12.13,-8.32,-18.27
148,-7.54,-48.83,2.01,-14.29
149,-14.17,-52.73,6.47,12.46
150,7.43,-16.6,9.24,11.01
151,25.33,19.66,13.74,-4.73
152,-0.23,7.55,11.48,23.89
153,-17.39,-42.56,-7.29,61.86
154,-6.07,-72.88,-28.23,68.07
155,0.16,-58.48,-26.13,42.82
156,-5.73,8.43,-9.46,11.53
157,-3.67,35.37,-3.36,20.92
158,11.56,-45.78,-16.22,35.65
159,24.57,-85.56,-37.43,2.96
160,32.35,1.17,-26.89,-10.47
161,13.65,77.77,6.44,-4.76
162,-17.53,82.03,11.09,-8.44
163,-9.94,60.51,-3.06,10.91
164,7.36,49.09,-14.97,23.39
165,11.84,73.89,-11.03,9.78
166,18.87,113.78,13.17,-16.63
167,9.4,118.39,30.35,-29.58
168,-0.58,79.83,36.67,-15.32
169,1.45,39.96,32.48,-17.0
170,-1.96,19.3,15.7,-38.8
171,4.64,13.45,9.16,-31.32
172,17.35,17.01,21.58,2.56
173,13.99,15.69,33.84,16.57
174,0.36,5.68,30.19,1.08
175,0.42,-1.6,17.29,-18.4
176,3.4,-30.55,4.15,-11.22
177,-6.29,-72.39,-3.15,16.79
178,-5.87,-69.28,-0.34,19.52
179,-0.3,-52.8,2.01,-11.96
180,-6.83,-61.79,0.93,-25.05
181,-12.51,-57.8,-1.32,-7.59
182,-6.44,-35.63,-0.97,-5.59
183,-7.28,-33.15,-3.66,-26.16
184,-14.31,-30.98,-10.48,-28.18
185,0.26,-2.28,-4.21,-9.01
186,15.17,12.52,5.17,-5.25
187,9.61,9.99,6.32,-1.42
188,8.25,24.12,5.2,12.67
189,19.57,37.19,8.5,8.46
190,19.88,29.72,12.44,1.61
191,9.34,25.18,9.71,10.76
192,10.32,27.72,8.31,9.63
193,11.4,20.27,9.44,-6.56
194,5.79,18.38,8.5,-4.56
195,10.81,31.1,7.59,10.8
196,13.39,31.62,5.08,7.38
197,2.64,16.18,1.44,-1.41
198,1.85,14.75,4.63,3.5
199,9.2,20.0,10.13,6.74
200,4.91,11.52,6.66,5.58
201,-5.15,6.8,-3.56,8.77
202,-3.94,11.7,-4.84,10.82
203,-0.04,9.19,2.47,1.66
204,-5.22,3.64,2.25,-7.01
205,-4.31,7.61,-0.1,0.81
206,-1.26,5.78,-0.9,5.52
207,-3.66,-1.47,-2.32,4.26
208,-1.69,2.57,-2.31,6.64
209,0.44,3.97,-3.43,0.51
210,0.61,-0.51,-2.9,-3.23
211,2.51,3.21,-2.92,4.55
212,5.96,8.23,-1.39,10.9
213,5.19,1.38,0.23,7.96
214,-5.25,-8.55,-7.48,-2.46
215,-10.34,-5.7,-9.97,-4.52
216,-5.13,-0.4,-3.58,1.46
217,-4.53,-2.76,-2.03,-1.83
218,-7.99,-3.6,-5.81,-9.14
219,-4.55,-1.67,-7.3,-7.06
220,3.34,-1.12,0.42,6.03
221,-0.91,-4.16,2.76,14.24
222,-8.4,-7.01,-1.81,3.81
223,-1.74,-3.36,1.86,-8.34
224,3.79,0.89,6.59,-6.62
225,-1.64,-0.93,4.85,-1.43
226,-9.03,-7.78,-2.24,-2.1
227,-6.98,-9.25,-5.8,-1.3
228,-1.22,-3.27,-2.91,0.87
229,-7.64,-6.28,-3.66,-0.5
230,-14.61,-12.37,-4.2,-0.33
231,-14.06,-9.51,-2.42,-5.41
232,-13.66,-9.52,-4.58,-18.21
233,-14.81,-14.26,-5.6,-28.07
234,-17.29,-17.12,-2.92,-27.72
235,-14.27,-15.5,-0.87,-15.68
236,-7.1,-12.48,-4.58,-6.86
237,2.04,-8.1,-5.99,-0.55
238,8.37,-1.26,-0.64,12.41
239,5.75,0.41,1.05,22.84
240,8.6,3.52,3.7,29.12
241,12.29,8.46,4.39,27.44
242,8.27,8.61,2.05,19.36
243,4.1,7.71,2.19,8.5
244,0.25,5.45,-0.42,-7.8
245,-2.61,2.02,-0.23,-13.37
246,-6.05,-1.3,-0.23,-8.18
247,-7.59,-1.01,-4.23,-8.29
248,-5.73,3.05,-5.59,-8.66
249,-3.56,6.97,-3.49,-4.84
250,-1.06,9.25,0.4,-5.73
251,-0.98,7.44,0.54,-11.81
252,-2.14,0.74,-2.77,-8.35
253,-0.54,-3.11,0.93,3.75
254,0.85,-2.01,8.85,5.68
255,1.24,-0.76,10.98,1.23
256,-0.11,0.14,5.9,-0.97
257,2.4,2.76,4.21,1.16
258,6.09,3.48,7.36,4.83
259,-3.59,-3.88,0.25,-1.87
260,-9.26,-7.71,-5.89,-5.06
261,-6.63,-6.27,-6.6,-5.74
262,-1.11,-1.46,-4.6,-8.37
263,10.03,7.55,3.02,-2.86
264,8.6,5.74,1.72,-6.74
265,1.53,-1.42,-2.25,-10.23
266,-2.69,-4.39,-4.53,-3.85
267,-7.03,-5.1,-7.63,-3.18
268,-3.5,-2.12,-3.78,1.35
269,-1.41,-2.1,-3.01,7.54
270,-4.48,-4.32,-7.09,4.16
271,-6.49,-4.23,-10.43,-0.83
272,-2.88,0.47,-7.25,5.73
273,9.39,10.61,4.9,18.07
274,15.03,13.33,8.87,16.4
275,9.9,8.07,8.22,12.35
276,0.97,1.79,6.85,11.85
277,-0.79,-0.55,3.36,7.19
278,9.59,3.53,6.4,7.21
279,12.11,4.8,4.26,6.4
280,9.32,5.9,0.07,3.83
281,6.81,4.71,-0.22,1.09
282,-2.56,-4.32,-6.02,-3.49
283,-10.0,-7.32,-9.22,-4.59
284,-12.18,-4.24,-8.01,-7.52
285,-8.48,-3.19,-5.01,-6.71
286,-5.66,-3.84,-2.11,-1.57
287,-4.59,-2.05,0.23,-0.22
288,2.06,3.01,4.94,3.97
289,3.9,3.32,3.77,5.58
290,1.83,2.18,1.53,1.25
291,-0.41,1.0,0.97,-5.12
292,2.4,1.7,4.06,-5.9
293,9.17,6.68,9.49,1.1
294,2.55,3.65,4.0,-2.05
295,-5.56,-1.95,0.68,-7.36
296,-5.73,-1.79,2.29,-4.57
297,-3.43,-1.16,0.56,-0.14
298,0.55,-1.49,-0.56,1.74
299,1.77,-1.53,-2.69,-1.29
300,6.23,3.42,0.98,2.04
301,4.8,3.17,3.51,2.84
302,-6.78,-3.79,-1.13,-3.67
303,-6.61,-0.92,2.16,-1.34
304,0.77,3.12,6.35,-0.89
305,2.09,0.11,2.37,-4.94
306,0.94,-2.34,-3.29,-3.2
307,2.91,-1.06,-2.84,1.56
308,3.08,1.95,3.33,3.13
309,0.24,3.45,4.93,0.12
310,4.31,3.34,3.52,1.11
311,1.51,-2.12,-2.22,-2.02
312,-8.0,-8.08,-8.49,-10.78
313,-5.48,-3.2,-4.32,-8.32
314,1.73,4.44,-0.18,0.15
315,4.02,2.74,-3.09,5.45
316,-3.56,-4.24,-7.71,3.52
317,-8.29,-2.67,-3.89,-1.38
318,1.71,8.12,9.91,3.75
319,3.24,8.75,10.56,5.77
320,-3.06,1.07,1.1,0.0
321,-0.67,0.32,2.91,-1.76
322,4.88,2.72,9.25,2.03
323,10.3,6.72,10.38,9.43
324,13.29,12.13,8.53,9.52
325,13.24,13.74,12.96,6.03
326,4.46,7.3,12.84,1.57
327,-8.17,-2.6,1.08,-3.5
328,-8.0,-5.27,-3.57,0.78
329,-1.66,-5.29,-2.23,3.55
330,3.19,-5.55,-2.82,0.79
331,5.34,-4.8,-6.98,1.22
332,3.45,-6.17,-10.13,2.57
333,-0.77,-7.27,-8.35,-0.69
334,-9.1,-9.42,-11.36,-10.12
335,-9.19,-6.65,-11.0,-8.91
336,-1.55,-1.35,-6.35,1.79
337,-0.36,-4.11,-7.25,3.09
338,-1.31,-7.2,-7.24,0.07
339,-0.75,-4.15,-4.91,-2.28
340,0.97,3.06,-3.12,-2.2
341,-4.02,2.34,-7.16,-6.23
342,-9.25,-4.67,-7.0,-11.52
343,-4.07,-5.0,2.33,-6.0
344,0.52,-4.44,3.77,0.47
345,6.37,-1.87,2.29,6.33
346,8.74,1.11,1.19,10.32
347,0.9,-2.57,-3.61,5.77
348,-7.33,-6.93,-6.52,-4.65
349,-14.1,-8.38,-8.69,-15.42
350,-12.48,-4.2,-6.54,-12.23
351,-6.07,-2.05,-5.12,-3.03
352,0.39,-1.2,-4.32,4.12
353,10.1,7.48,4.66,12.89
354,9.61,10.47,8.77,9.14
355,2.43,5.9,5.71,0.71
356,-2.45,2.32,1.27,-1.85
357,-3.23,1.03,0.11,0.99
358,-2.31,0.15,1.77,-0.56
359,-5.45,-2.17,-1.61,-11.67
360,1.33,2.28,1.69,-5.77
361,7.87,5.85,4.35,6.79
362,3.52,4.06,0.69,8.44
363,6.28,6.74,4.79,9.69
364,10.03,7.46,6.8,3.82
365,8.84,5.53,5.22,-2.06
366,4.42,2.07,1.55,-2.04
367,0.52,-2.32,-1.21,3.1
368,2.78,-2.19,2.34,12.29
369,-1.12,-5.0,-0.21,5.15
370,-6.34,-7.55,-1.53,-11.56
371,-10.9,-8.58,-1.7,-25.62
372,-17.43,-11.98,-6.42,-28.96
373,-12.63,-10.96,-4.14,-12.93
374,-2.47,-8.7,-2.76,1.45
375,11.22,-1.02,-1.12,10.55
376,20.1,6.71,-1.8,15.57
377,12.59,1.27,-9.13,16.44
378,8.2,-1.78,-1.04,26.57
379,9.95,1.94,12.35,30.34
380,7.21,1.62,10.97,18.97
381,2.06,-2.33,2.26,5.0
382,1.45,-5.59,-1.8,-5.15
383,3.53,-5.55,0.13,-8.53
384,1.02,-4.34,0.2,-6.34
385,2.54,-1.96,2.26,-0.22
386,0.83,-4.8,-0.14,-3.11
387,-9.17,-14.27,-9.36,-11.06
388,-8.33,-15.95,-9.41,-6.14
389,-3.3,-12.08,-6.69,-0.3
390,-7.59,-9.92,-7.86,-2.7
391,-11.07,-5.36,-8.62,-5.4
392,-3.13,2.96,-6.26,-2.86
393,6.03,13.8,1.27,-1.89
394,-0.3,18.75,3.87,-10.15
395,-10.97,14.15,-0.66,-13.55
396,-11.95,7.3,-6.96,-10.21
397,-3.4,8.5,-4.62,-7.42
398,3.51,13.99,6.24,-4.35
399,-2.71,10.93,8.3,-5.76
