,ch1,ch2,ch3,ch4
0,12.73,10.58,9.94,9.05
1,13.31,7.03,9.31,8.6
2,10.82,8.5,11.61,7.87
3,7.06,10.29,10.74,4.8
4,0.04,8.02,3.51,1.26
5,-8.68,4.37,-2.81,-1.99
6,-9.44,3.59,-2.27,-3.05
7,3.23,7.93,6.37,5.79
8,5.4,4.88,5.52,5.26
9,1.03,-0.66,-0.24,-1.65
10,0.48,-3.7,-5.04,-4.8
11,-3.65,-2.85,-6.29,-7.99
12,-4.57,3.72,-0.39,-4.49
13,-10.05,-1.37,-5.18,-10.24
14,-10.12,-10.79,-9.69,-14.59
15,0.81,-12.13,-5.16,-2.24
16,3.26,-9.66,-3.33,3.99
17,2.1,-3.85,-2.18,1.67
18,1.0,-4.11,-3.59,-1.04
19,3.6,-6.48,-2.19,3.69
20,1.77,-5.81,0.12,8.3
21,-6.73,-5.06,-2.65,2.18
22,-1.11,-1.29,-3.33,-0.53
23,4.86,0.22,-4.45,-1.8
24,7.64,0.51,-0.92,3.58
25,11.5,-0.03,3.02,12.71
26,3.77,-3.17,-1.54,5.68
27,-1.28,-1.78,-3.67,-0.44
28,-4.77,-3.59,-5.96,-2.27
29,-11.48,-6.96,-5.59,-5.43
30,-7.75,-6.95,-4.46,-3.56
31,-2.56,-9.32,-7.78,-0.1
32,-0.59,-6.59,-5.46,6.09
33,0.57,-2.62,-5.14,3.96
34,0.74,-1.68,-3.75,-5.77
35,-2.55,-3.63,-2.56,-11.44
36,-7.76,-4.78,-4.17,-9.51
37,-1.68,1.39,3.47,0.5
38,5.31,-3.08,0.72,2.17
39,4.59,-9.35,-8.13,2.37
40,-5.58,-1.35,-5.5,5.9
41,-15.7,5.25,1.26,5.81
42,-7.36,7.73,11.64,7.76
43,-1.61,4.91,14.79,-9.33
44,-5.71,3.46,9.26,-47.71
45,-3.19,5.96,0.21,-61.12
46,2.68,6.5,-1.8,-26.6
47,7.72,12.35,7.47,16.47
48,9.1,8.19,1.54,35.04
49,7.07,-4.96,-9.45,40.25
50,2.65,-9.62,-8.04,28.66
51,-1.18,-1.82,1.22,19.97
52,-10.79,16.87,14.6,25.85
53,-22.22,11.34,6.99,2.44
54,-16.1,6.93,-13.8,-18.83
55,-18.99,26.89,-16.93,-23.3
56,-19.56,34.41,4.66,-46.06
57,0.56,10.7,23.18,-51.35
58,2.65,-29.07,9.31,-8.3
59,-33.69,-11.6,-14.95,15.8
60,-70.97,32.88,-30.74,11.83
61,-43.07,54.76,-11.93,67.62
62,25.83,33.89,25.48,100.27
