,ch1,ch2,ch3,ch4
0,-3.42,-2.41,-7.67,-8.56
1,-2.64,-4.84,-4.47,-7.18
2,-2.18,-7.16,-6.35,-1.9
3,-8.39,-7.91,-10.99,-6.36
4,-19.3,-7.99,-15.7,-15.36
5,-17.82,-6.12,-12.3,-3.67
6,-6.62,-7.04,-6.47,9.38
7,-9.77,-8.8,-10.92,-3.35
8,-11.54,-2.23,-10.5,-9.31
9,3.29,1.95,1.52,6.64
10,7.54,-1.65,3.26,7.08
11,1.67,2.95,-1.85,-5.57
12,8.91,11.93,6.05,2.66
13,11.38,5.24,9.46,10.94
14,-2.84,-5.41,-1.5,-1.5
15,-2.47,-0.59,-0.05,-0.15
16,5.62,0.64,6.32,8.39
17,-3.81,-6.8,-0.56,-4.79
18,-5.37,-1.7,-1.37,-10.79
19,6.86,4.97,5.04,-6.19
20,1.11,-1.64,-0.38,-11.56
21,-14.7,-7.71,-10.97,-12.56
22,-8.46,-2.46,-5.83,0.91
23,6.55,2.32,5.27,12.81
24,8.15,1.59,4.83,10.06
25,6.81,4.23,2.08,2.44
26,11.79,8.15,4.35,0.54
27,15.48,8.77,8.06,1.91
28,9.82,6.5,8.06,1.59
29,2.69,3.75,4.57,2.17
30,3.23,2.28,2.22,7.75
31,-0.14,-0.91,-1.65,7.84
32,-18.29,-9.95,-10.88,-6.9
33,-35.2,-22.18,-20.23,-22.79
34,-34.3,-26.54,-21.03,-21.76
35,-25.59,-21.02,-14.43,-10.7
36,-28.06,-19.73,-13.81,-10.67
37,-34.48,-22.08,-17.7,-18.06
38,-28.42,-19.66,-14.86,-18.47
39,-19.89,-18.74,-10.78,-14.72
40,-15.71,-16.59,-9.34,-11.77
41,-11.1,-9.55,-6.48,-8.8
42,-7.87,-2.71,-0.55,-3.21
43,-5.91,0.7,1.9,1.83
44,0.72,2.38,-0.48,4.56
45,15.18,11.16,6.22,11.51
46,22.8,20.14,16.42,13.35
47,14.99,18.91,17.16,0.61
48,4.16,10.75,12.78,-11.49
49,6.58,6.88,11.54,-12.09
50,25.31,17.61,14.77,-0.5
51,38.65,26.65,14.97,15.5
52,34.38,14.22,10.07,22.71
53,20.91,-11.78,-0.27,24.69
54,13.5,-27.51,-9.52,28.01
55,18.08,-22.8,-8.85,33.97
56,19.09,-11.13,-7.18,39.08
57,16.51,-2.3,-8.96,37.19
58,16.85,-0.71,-8.86,22.21
59,11.23,-2.96,-4.78,-1.17
60,2.9,3.72,1.0,-15.52
61,1.95,10.33,1.67,-19.35
62,6.01,5.89,-2.13,-20.49
63,-0.33,-6.28,-6.21,-19.17
64,-15.63,-2.58,-2.5,-8.17
65,-15.13,27.29,13.79,-7.4
66,-2.79,41.25,17.97,-28.03
67,-4.31,30.92,4.18,-26.23
68,-23.74,-11.6,-2.14,-11.48
69,-37.72,-41.22,-0.52,-14.07
70,-18.51,24.76,10.27,-29.65
71,-5.8,83.15,23.74,-62.36
72,-39.4,48.1,23.39,-23.73
73,-56.06,27.21,23.85,22.56
74,-21.22,63.49,28.2,-28.73
75,-0.06,99.86,5.92,-38.17
76,-50.03,141.68,-10.41,21.86
77,-81.67,68.77,13.21,102.49
78,-1.15,-79.34,19.88,131.88
79,34.9,-83.0,1.62,52.84
80,-11.9,21.58,1.87,-4.58
81,7.92,110.3,3.13,21.44
82,44.93,66.76,-23.4,31.3
83,51.44,-14.05,-38.38,-6.29
84,48.68,-12.66,-35.38,-18.48
85,29.88,4.81,-35.76,15.8
86,26.83,20.45,-29.46,33.48
87,18.47,5.69,-29.58,9.92
88,-15.28,-31.29,-35.52,-21.4
89,-14.55,-18.46,-38.33,-39.59
90,14.36,5.36,-32.44,-31.72
91,8.8,-0.28,0.32,-14.96
92,-1.85,-24.91,33.3,-12.07
93,17.41,-71.98,23.21,-5.68
94,32.87,-71.5,-4.77,4.37
95,30.85,-22.43,-6.2,2.68
96,27.33,-35.56,12.78,3.53
97,35.03,-85.35,16.24,14.07
98,45.15,-63.93,9.27,14.04
99,46.37,-24.12,20.78,7.12
100,37.57,-46.76,19.71,11.83
101,10.28,-77.83,15.56,15.66
102,-10.62,-75.15,47.12,1.91
103,-0.66,-73.18,67.82,-9.38
104,8.01,-61.61,49.64,-3.44
105,0.67,-32.21,19.08,-1.46
106,-5.95,-28.29,-0.51,-2.01
107,-11.94,-37.72,9.04,0.49
108,-14.42,-23.7,29.01,-13.35
109,-6.73,7.23,16.73,-29.09
110,-6.04,28.68,-4.21,-21.6
111,-30.82,35.02,7.35,-15.48
112,-41.97,57.41,30.25,-22.22
113,-13.69,94.34,33.6,-20.37
114,2.07,106.02,14.09,-12.71
115,-9.06,91.29,-12.07,-10.23
116,-22.03,30.21,-19.76,-8.41
117,-27.21,-30.03,-5.02,-1.85
118,-15.42,-2.44,0.75,4.85
119,1.53,44.19,-13.52,7.19
120,2.55,40.89,-17.97,2.7
121,-17.21,-2.95,-15.39,-9.2
122,-27.2,-45.65,-22.65,-10.36
123,-9.66,-49.92,-22.64,4.68
124,0.99,-46.07,-19.57,8.96
125,-8.14,-38.44,-29.86,-2.67
126,-23.7,-33.78,-42.3,-14.9
127,-28.66,-54.99,-42.34,-31.37
128,-10.2,-52.69,-29.63,-37.84
129,4.35,-9.45,-15.88,-2.05
130,9.95,19.8,-5.98,52.06
131,16.05,-11.45,1.77,53.94
132,6.68,-54.02,-4.85,2.62
133,-4.55,-35.88,-19.79,-12.92
134,-0.44,2.57,-16.87,13.82
135,5.88,9.51,-6.51,12.96
136,-4.2,-7.35,-8.51,7.32
137,-25.3,-29.87,-7.27,27.08
138,-25.5,-31.66,-4.33,11.39
139,1.46,1.61,-11.62,-35.88
140,20.73,0.15,-11.33,-21.01
141,12.52,-55.09,-14.56,34.61
142,-14.34,-51.94,-27.43,47.6
143,-24.79,-14.64,-19.27,15.04
144,-7.69,-36.51,-3.05,-17.67
145,-7.73,-68.62,-15.67,-11.59
146,-17.53,-54.41,-45.42,-3.29
147,9.04,0.22,-51.47,-3.34
148,32.3,19.08,-22.17,18.82
149,13.99,-31.21,21.0,24.91
150,-0.33,-40.06,41.1,4.37
151,8.16,27.65,27.5,-5.42
152,12.22,66.88,8.91,-0.52
153,11.87,52.77,-0.54,-0.67
154,16.0,41.85,-4.98,-16.31
155,11.35,38.28,8.17,-25.43
156,6.29,44.09,33.86,-13.78
157,10.98,69.59,49.58,-5.03
158,8.73,80.35,54.02,-6.1
159,2.4,56.47,37.79,-10.28
160,2.32,34.58,12.36,-14.95
161,0.75,37.53,1.42,-13.15
162,-2.25,40.47,-1.75,-10.34
163,-3.05,29.05,0.49,-11.94
164,-8.56,15.19,4.62,-11.9
165,-12.82,8.99,1.24,-7.01
166,-7.12,15.32,-1.79,-3.81
167,3.48,35.27,8.19,-2.97
168,10.67,42.66,18.75,4.57
169,14.87,27.67,15.68,14.06
170,22.28,25.57,14.05,14.23
171,19.28,33.76,14.62,9.17
172,7.25,29.43,11.76,8.05
173,9.51,22.3,14.36,7.26
174,16.72,19.08,12.45,3.73
175,11.12,10.24,-1.5,-1.99
176,2.57,-2.05,-6.5,-0.09
177,0.28,6.11,6.15,11.36
178,5.56,17.73,11.74,13.11
179,13.91,3.61,5.06,6.76
180,10.28,-8.21,1.16,-4.77
181,5.78,2.12,5.73,-5.55
182,11.12,11.81,11.89,15.8
183,5.26,2.64,4.7,22.29
184,-6.7,-8.61,-6.15,12.62
185,-5.75,-9.19,-6.78,2.5
186,-4.28,-12.99,-5.66,-18.69
187,-10.86,-21.21,-5.8,-33.84
188,-11.95,-22.47,-2.75,-23.61
189,-7.71,-21.44,-2.77,-6.19
190,-5.64,-20.04,-7.85,2.63
191,3.93,-10.7,-6.8,11.66
192,14.7,-4.41,-0.26,19.77
193,11.0,-8.58,1.94,23.47
194,1.78,-10.35,-0.07,29.81
195,-0.65,-7.43,-1.5,32.71
196,-0.75,-8.6,-3.89,18.51
197,-8.02,-13.79,-9.92,-2.37
198,-15.98,-18.49,-12.84,-14.72
199,-14.66,-16.44,-8.97,-21.11
200,-9.79,-7.97,-5.92,-19.48
201,-7.57,-4.15,-5.86,-12.69
202,-5.11,-5.93,-3.11,-5.04
203,-7.91,-7.69,-2.67,-5.73
204,-24.71,-14.27,-13.67,-20.23
205,-37.02,-23.57,-23.96,-24.64
206,-25.61,-17.47,-18.6,-17.13
207,-2.13,4.7,-2.02,-11.56
208,15.84,17.31,12.11,-4.47
