,ch1,ch2,ch3,ch4
0,4.48,-3.9,4.39,1.43
1,0.81,-5.29,0.01,-11.6
2,-0.55,-1.92,-0.79,-10.87
3,3.32,1.86,2.6,-1.19
4,-0.02,0.67,1.98,0.47
5,-5.16,5.73,2.42,-5.83
6,-0.01,19.17,7.03,-23.71
7,4.46,24.76,9.14,-38.16
8,-7.67,21.81,9.29,-20.06
9,-21.33,22.48,9.35,5.78
10,-13.95,27.28,6.87,18.62
11,4.38,24.16,-1.64,24.23
12,-16.16,13.47,-5.98,-16.36
13,-45.95,16.42,-11.17,-83.19
14,-36.52,27.02,-31.26,-71.37
15,-19.89,18.05,-18.83,27.68
16,-5.67,-10.09,18.2,77.47
17,-24.21,-22.06,5.77,44.3
18,-72.41,8.31,-50.69,43.16
19,-71.89,3.43,-85.62,81.26
20,-12.62,-20.12,-0.73,78.74
21,47.61,-20.7,130.82,33.1
22,89.46,-46.16,110.82,17.27
23,96.07,-1.33,7.54,41.5
24,67.81,48.31,-18.56,31.29
25,39.8,1.31,17.63,-17.0
26,31.92,-31.82,39.25,-35.9
27,35.09,-15.96,-1.76,-23.77
28,18.01,9.13,-60.05,-24.84
29,-1.81,6.8,-62.46,-27.28
30,-0.72,-8.38,-33.14,-18.93
31,13.22,7.63,-12.45,-18.67
32,20.24,36.67,-7.65,-17.53
33,12.27,46.05,-2.46,-5.1
34,19.67,47.76,18.71,3.62
35,40.89,42.43,28.99,2.36
36,34.03,14.85,24.92,3.34
37,8.13,-15.67,18.61,7.13
38,11.45,-10.4,22.87,0.34
39,28.31,16.5,44.34,-3.56
40,19.76,15.82,50.15,10.1
41,14.99,-1.33,18.82,12.91
42,23.9,-3.6,-16.61,-2.9
43,3.51,-13.96,-9.76,-6.33
44,-24.91,-49.38,10.57,5.82
45,-15.1,-50.41,11.97,7.18
46,-5.65,-14.3,11.82,-0.47
47,-18.22,-13.63,10.25,-1.94
48,-18.31,-24.21,5.24,-12.19
49,-10.05,-10.0,-2.31,-27.55
50,-11.9,-7.11,-15.72,-20.79
51,-21.73,-13.55,-30.02,-5.79
52,-36.11,-13.46,-34.1,-9.13
53,-40.88,-6.61,-21.18,-20.29
54,-30.97,19.39,4.28,-26.38
55,-26.91,43.51,27.34,-28.93
56,-23.45,56.1,31.95,-18.45
57,-6.3,74.72,20.64,1.13
58,9.78,75.59,11.75,11.9
59,10.45,44.03,10.47,7.09
60,-9.64,6.08,-1.32,-18.41
61,-29.73,-14.8,-13.93,-48.02
62,-23.76,-6.3,-7.96,-45.87
63,-16.0,-8.57,-13.34,-12.14
64,-18.35,-42.3,-37.27,12.89
65,-10.63,-50.63,-37.61,23.97
66,3.44,-43.71,-22.45,34.53
67,14.15,-62.79,-26.83,23.35
68,12.06,-67.95,-27.18,1.48
69,4.31,-46.76,-11.28,-0.36
70,4.58,-36.51,-10.02,11.63
71,-13.57,-50.54,-24.75,20.18
72,-34.04,-50.9,-20.75,-0.51
73,-17.37,-43.13,-6.85,-30.02
74,0.73,-62.89,-14.05,1.09
75,2.07,-59.41,-24.21,69.46
76,8.36,-30.37,-25.23,71.48
77,9.88,-19.84,-13.37,13.33
78,-7.71,-49.78,-0.31,-20.09
79,-20.47,-75.13,-16.95,-9.46
80,-16.38,-53.75,-41.6,31.43
81,-2.83,-24.9,-27.9,47.08
82,7.8,-33.79,1.34,14.13
83,-0.52,-87.34,-3.31,-2.11
84,1.46,-92.91,-18.37,4.29
85,18.89,-36.0,-19.98,-1.63
86,26.33,9.99,-22.07,-9.88
87,25.72,37.2,-6.24,-11.76
88,14.69,47.14,21.69,-19.71
89,1.4,30.4,18.89,-28.52
90,-2.91,4.32,-0.4,-24.35
91,-0.06,15.37,-3.08,-20.4
92,10.94,60.82,9.45,-16.96
93,17.88,85.13,26.38,-3.17
94,16.29,70.8,29.07,1.41
95,8.79,45.74,17.86,-4.25
96,-5.32,37.61,15.57,-5.7
97,-4.66,47.06,21.0,-15.0
98,9.38,51.92,21.32,-20.15
99,9.26,48.06,15.79,-3.34
100,1.76,43.96,11.09,13.2
101,-0.01,34.71,11.37,16.03
102,-7.54,21.2,5.47,5.45
103,-12.59,19.09,-4.82,0.13
104,1.7,31.12,1.38,9.14
105,12.43,35.03,14.94,7.57
106,4.27,29.49,18.04,-2.1
107,-3.82,24.47,11.38,-4.74
108,-3.89,13.83,-0.45,1.02
109,-2.25,7.69,-3.88,9.39
110,-1.71,12.57,2.14,8.74
111,-1.58,14.55,2.9,0.46
112,4.15,15.83,2.4,-2.43
113,13.5,21.63,6.89,1.0
114,12.38,16.45,6.0,2.44
115,7.29,5.72,2.07,6.07
116,12.17,12.71,9.12,12.92
117,18.92,20.71,19.55,14.8
118,20.09,14.37,21.22,10.02
119,17.89,11.1,18.95,-1.75
120,17.52,12.11,17.26,-7.55
121,17.0,9.47,16.26,3.93
122,11.26,4.52,14.61,14.01
123,7.99,-0.21,12.05,13.26
124,8.14,-4.21,8.17,8.76
125,5.51,-9.2,3.56,-3.86
126,-4.57,-13.72,-1.74,-13.08
127,-14.92,-15.3,-7.4,-5.88
128,-10.47,-12.12,-6.18,0.47
129,-1.85,-6.61,-1.33,1.55
130,-1.32,-3.32,-0.58,3.76
131,-7.09,-5.25,-1.09,-0.12
132,-16.04,-14.92,-2.35,-8.63
133,-17.96,-18.21,-6.05,-8.69
134,-12.32,-9.24,-9.22,-1.5
135,-7.69,-4.68,-5.79,3.62
136,-4.53,-3.21,1.36,4.53
137,-2.22,0.83,2.49,-2.06
138,0.82,0.49,-2.16,-2.97
139,6.26,-1.67,-3.33,6.11
140,9.59,-0.39,1.28,7.67
141,2.51,-3.1,-0.13,1.24
142,-9.29,-11.88,-8.58,-4.11
143,-8.92,-12.05,-8.27,-4.43
144,-2.67,-6.12,0.93,3.15
145,-3.42,-8.89,3.77,11.89
146,-7.65,-13.5,-2.19,5.11
147,-9.68,-12.7,-7.66,-9.78
148,-8.73,-9.86,-7.06,-10.65
149,-7.74,-8.71,-4.49,-7.51
150,-8.71,-10.91,-6.46,-13.02
151,-11.42,-11.25,-10.91,-12.9
152,-11.85,-10.01,-10.96,-8.85
153,-6.77,-9.24,-5.43,-11.32
154,-2.12,-6.44,-1.64,-13.28
155,-3.65,-7.77,-4.5,-11.83
156,-5.99,-10.99,-7.0,-11.21
157,-0.66,-4.95,-1.36,-6.37
158,8.99,3.2,6.2,8.53
159,10.5,2.81,9.4,18.09
160,2.7,-3.43,8.44,12.53
161,-4.03,-7.32,2.55,6.37
162,-3.83,-6.27,-2.96,6.72
163,-0.36,-4.51,-3.6,9.21
164,0.29,-2.23,-2.76,9.05
165,0.64,0.51,-1.73,3.57
166,4.72,4.1,1.62,2.51
167,6.33,6.89,3.62,5.01
168,0.69,2.54,-1.61,1.36
169,-5.73,-4.9,-8.07,-2.43
170,-4.14,-2.95,-4.53,-0.69
171,4.86,9.21,5.84,4.91
172,11.21,14.23,9.51,5.16
173,5.53,5.21,3.97,-2.7
174,-6.92,-1.72,-1.27,-11.69
175,-12.28,-1.24,-3.28,-13.77
176,-7.28,1.22,-1.62,-3.27
177,1.94,4.35,3.05,5.81
178,6.43,4.46,3.74,0.3
179,4.77,2.69,1.06,-7.2
180,2.71,2.49,-0.11,-2.0
181,3.12,4.23,1.89,5.03
182,1.59,2.46,2.6,0.89
183,-6.36,-3.55,-3.02,-5.53
184,-12.76,-5.37,-9.59,-5.4
185,-10.13,-2.95,-9.41,0.07
186,-6.59,-1.1,-4.52,-3.32
187,-10.55,-3.4,-2.4,-21.18
188,-13.05,-5.87,-2.61,-29.36
189,-9.7,-6.05,-3.84,-20.4
190,-5.7,-7.67,-7.75,-9.61
191,0.46,-3.71,-7.63,3.3
192,7.17,4.66,-1.84,16.19
193,12.07,8.9,2.28,21.18
194,13.28,10.22,4.47,23.37
195,12.15,8.58,6.53,26.04
196,14.21,7.75,8.69,26.32
197,11.7,8.61,8.46,18.55
198,1.74,6.3,3.94,-0.65
199,-1.82,3.32,-0.79,-16.17
200,1.19,2.22,-1.91,-15.58
201,-2.25,-0.45,-2.04,-10.39
202,-6.97,-5.06,-2.6,-7.52
203,-6.28,-6.09,-2.24,-6.39
204,-10.46,-8.53,-5.48,-10.32
205,-19.03,-13.22,-8.74,-19.72
206,-19.86,-6.44,-4.54,-20.5
207,-8.9,9.01,1.53,-4.89
208,7.66,21.28,5.89,3.34
209,21.15,26.72,13.75,-2.27
210,21.17,19.51,16.17,-3.54
211,5.54,4.4,5.95,2.33
212,-10.77,-4.05,-3.05,3.01
213,-9.92,0.88,-5.32,0.53
214,10.95,15.95,2.43,13.11
215,25.02,18.84,15.54,27.15
216,11.85,1.34,14.15,17.46
217,-6.13,-11.39,2.22,-5.44
218,-2.52,-5.29,-1.78,-10.19
219,11.12,4.62,2.49,6.69
220,10.9,1.5,3.64,14.01
221,5.39,-2.99,2.9,10.42
222,4.42,-0.52,1.03,11.04
223,-0.06,-1.68,-3.84,2.31
224,-5.81,-5.17,-4.24,-11.3
225,-10.02,-10.17,-6.19,-7.37
226,-10.8,-13.77,-11.02,1.0
227,-6.49,-11.04,-9.38,0.5
228,-2.89,-7.76,-7.55,1.79
229,0.3,-4.79,-6.01,6.9
230,0.57,-4.84,-3.69,8.05
231,-5.2,-8.03,-6.46,3.58
232,-9.01,-8.55,-9.39,-1.47
233,-2.5,-3.62,-4.51,-2.63
234,11.78,2.42,3.46,-3.15
235,15.37,-2.15,0.07,-4.18
236,7.07,-7.27,-5.36,5.83
237,1.07,-3.73,-2.29,11.66
238,-5.92,-4.78,-4.84,2.92
239,-12.17,-8.44,-8.09,2.02
240,-9.55,-6.17,-1.92,3.28
241,-2.03,-2.47,1.17,-6.03
242,-0.22,-3.93,-4.63,-13.57
243,-3.45,-4.58,-6.0,-9.08
244,-3.41,-1.99,-0.3,-2.8
245,-5.06,-5.96,-1.07,-3.58
246,-5.23,-10.99,-6.89,-2.01
247,-1.36,-9.41,-4.35,1.19
248,1.38,-0.8,8.15,-2.17
249,4.9,5.76,12.81,-9.37
250,1.44,0.47,2.79,-13.28
251,-9.26,-5.16,-3.43,-5.4
252,-9.74,-3.92,-1.31,8.78
253,-2.81,-2.03,-1.81,9.84
254,-0.04,-0.64,-0.76,-0.46
255,0.62,5.64,7.66,-6.86
256,0.16,14.19,14.54,-10.19
257,-3.98,10.23,9.48,-11.24
258,-5.87,3.56,-0.66,-4.33
259,1.63,10.36,-1.19,3.18
260,7.4,14.73,5.74,3.31
261,-3.49,0.77,2.9,-0.01
262,-18.77,-14.87,-8.11,-9.98
263,-16.26,-4.97,-5.6,-17.97
264,-6.01,9.21,1.65,-7.12
265,6.65,6.94,4.32,2.89
266,-2.25,-3.72,0.9,-7.88
267,-32.31,-17.09,-9.34,-17.17
268,-29.04,-14.58,-11.05,-4.79
269,-11.98,-3.8,-5.3,9.02
270,6.69,8.28,7.06,5.35
271,29.97,23.25,14.92,1.45
272,-1.37,2.93,-4.69,-0.78
273,-29.9,-17.67,-15.14,-6.47
274,24.4,15.61,13.86,5.83
275,67.51,44.25,31.68,22.11
276,40.74,27.08,11.86,18.47
277,2.63,-1.82,-9.38,13.08
278,-2.42,-5.17,-5.47,10.0
279,18.26,10.0,7.65,8.17
280,28.84,16.49,7.08,15.41
281,22.41,17.02,4.29,14.85
282,32.87,24.52,17.6,13.07
283,41.86,24.44,23.48,20.92
284,21.87,11.68,9.26,25.05
285,12.21,7.09,2.19,22.47
286,6.28,0.76,-0.26,10.33
287,-16.62,-15.6,-10.5,-8.61
288,-21.81,-19.5,-15.34,-15.52
289,-6.6,-11.56,-9.91,-5.39
290,-4.28,-11.41,-6.86,0.71
291,-20.3,-17.66,-9.82,-7.33
292,-25.1,-16.68,-7.86,-17.51
293,-10.52,-10.17,-4.31,-14.81
294,-13.32,-12.81,-9.88,-7.5
295,-29.6,-19.61,-14.07,-9.79
296,-19.72,-14.47,-8.4,-8.67
297,-0.05,-6.57,-3.28,-3.23
298,-0.66,-3.95,-3.28,-5.04
299,-5.58,-0.16,-3.27,-2.69
300,-6.01,-1.95,-5.11,-1.27
301,-13.83,-9.41,-10.35,-14.74
302,-17.92,-9.51,-10.35,-16.52
303,-11.0,-4.11,-2.94,-0.28
304,-4.83,-1.13,3.93,5.16
305,0.04,2.36,5.23,0.69
306,9.57,11.41,4.79,4.82
307,12.4,13.96,5.03,9.22
308,-2.81,0.21,0.18,-5.91
309,-16.9,-12.51,-5.97,-27.59
310,-18.65,-13.66,-4.65,-33.38
311,-16.96,-11.37,-1.69,-21.49
312,-7.16,-6.51,-1.14,-8.82
313,12.18,3.78,2.79,-0.63
314,23.78,12.7,7.43,16.42
315,19.71,12.16,8.19,27.91
316,12.95,6.4,5.89,27.02
317,11.22,1.33,1.21,29.81
318,10.45,0.1,1.02,30.06
319,9.8,9.73,8.55,17.6
320,10.52,20.85,15.38,2.65
321,10.05,18.47,16.4,-1.36
322,6.93,9.7,14.39,-0.27
323,5.55,7.3,16.05,-2.87
324,1.75,3.63,15.86,-9.7
325,-8.62,-5.68,7.54,-14.89
326,-10.08,-5.02,1.53,-12.25
327,1.56,4.17,0.74,-7.46
328,8.58,10.11,0.57,-1.22
329,2.96,10.71,-2.99,3.63
330,-2.51,6.83,-6.54,2.17
331,0.84,3.51,-1.94,0.34
332,5.73,1.56,1.83,0.32
333,3.97,-3.03,-2.71,-1.03
334,-4.62,-8.81,-7.22,-8.12
335,-11.51,-10.79,-6.49,-15.15
336,-10.76,-7.6,-4.05,-9.6
337,-5.86,-6.76,-7.08,-0.98
338,-1.28,-6.73,-10.75,0.14
339,-2.02,-3.01,-8.22,1.52
340,-7.74,-4.32,-7.34,1.29
341,-7.43,-4.94,-8.09,-3.35
342,-3.09,-2.81,-8.35,-3.76
343,-6.97,-6.16,-10.95,0.35
344,-8.96,-5.21,-9.78,-2.67
345,-0.7,2.01,-2.38,-12.22
346,1.63,3.77,3.23,-12.05
347,-0.22,2.11,3.85,2.92
348,3.58,2.98,2.96,18.41
349,5.13,1.17,0.91,14.71
350,1.96,-3.98,-0.9,2.61
351,-1.85,-3.23,1.42,2.96
352,-0.96,1.86,5.41,4.15
353,3.35,1.82,6.9,1.47
354,5.52,2.84,6.35,6.67
355,5.85,12.06,2.92,13.78
356,9.0,20.78,2.54,13.02
357,15.54,17.86,8.08,7.61
358,16.08,6.43,9.9,6.71
359,10.46,-1.58,6.43,9.69
360,3.57,-4.49,1.18,7.98
361,-5.88,-6.54,-4.86,1.97
362,-10.45,-8.22,-7.87,-3.32
363,-6.01,-6.61,-6.44,-6.62
364,-3.18,-4.01,-6.99,-8.82
365,-3.62,-6.47,-9.44,-4.9
366,-3.88,-11.74,-6.59,-1.04
367,-6.86,-14.77,-3.28,-4.08
368,-9.77,-15.08,-6.56,-4.05
369,-8.22,-13.84,-9.98,-2.35
370,-3.48,-9.62,-7.47,-2.07
371,-1.43,-4.26,-4.16,-2.62
372,-2.84,-3.15,-2.1,-5.29
373,-0.9,-3.3,1.65,-7.97
374,5.74,-2.47,4.38,-4.89
375,8.71,-6.57,1.71,6.92
376,2.63,-11.6,-3.02,12.28
377,-3.44,-10.25,-3.17,5.19
378,-1.12,-7.59,-0.37,0.55
379,3.35,-6.81,1.88,2.51
380,3.29,-6.1,3.46,1.91
381,0.64,-6.1,3.12,-2.88
382,-1.99,-4.01,2.31,-6.29
383,-4.62,4.09,1.69,-7.78
384,-5.17,9.87,-0.46,-8.42
385,-2.04,5.69,-1.82,-5.35
386,0.86,1.41,-0.96,2.31
387,1.31,2.53,-0.08,2.55
388,-1.12,4.39,0.03,-8.22
389,-4.96,6.58,-0.57,-11.93
390,-4.49,10.19,-0.88,-6.55
391,0.32,12.96,2.18,-3.11
392,7.51,12.72,9.5,0.11
393,13.63,14.01,15.14,4.32
394,12.8,15.8,13.43,9.26
395,1.66,8.89,5.49,7.72
396,-11.88,1.54,-3.15,-3.55
397,-7.31,6.39,-2.22,-5.37
398,4.66,9.93,2.72,1.45
399,-5.7,-4.45,-5.84,-5.93
