,ch1,ch2,ch3,ch4
0,-15.35,-9.19,-2.59,-33.5
1,-14.75,-5.8,-1.35,-32.66
2,-6.01,-2.14,0.81,-11.12
3,-3.35,-2.97,-5.2,1.61
4,-1.67,-1.05,-8.95,7.39
5,7.76,4.22,-4.52,19.16
6,18.23,11.92,0.96,30.66
7,22.61,17.34,4.78,37.87
8,14.65,12.49,4.93,30.59
9,0.3,0.42,0.88,4.02
10,-5.68,-6.89,-3.36,-15.59
11,0.52,-5.28,-2.35,-14.01
12,5.88,-2.45,0.81,-7.65
13,1.48,-1.21,0.83,-3.21
14,-6.58,-5.66,-2.3,-1.33
15,-10.32,-13.02,-5.58,-2.7
16,-5.71,-8.84,-5.15,-0.81
17,1.16,1.29,-2.54,-1.05
18,2.31,6.05,0.61,-6.71
19,-2.76,5.01,2.72,-7.58
20,-9.61,-0.63,1.27,-9.48
21,-7.99,-3.57,0.9,-10.24
22,0.85,-3.05,3.33,2.93
23,1.57,-5.43,1.89,8.48
24,-2.82,-7.69,-1.49,-2.87
25,-0.52,-2.63,0.51,-4.7
26,1.76,2.25,3.23,2.72
27,0.52,-0.62,2.54,4.1
28,2.42,-0.94,3.48,1.45
29,4.21,0.44,3.04,-3.36
30,1.34,-1.25,-1.45,-5.43
31,-1.42,-1.54,-2.5,-3.07
32,-2.29,-1.72,1.23,-2.58
33,-2.29,0.29,4.44,-3.49
34,-1.67,2.84,3.4,-3.55
35,-1.69,3.09,0.24,0.4
36,-1.2,3.0,-1.58,5.45
37,0.35,1.6,-2.16,3.3
38,1.68,1.89,-0.75,-2.29
39,5.58,4.65,2.18,2.86
40,9.77,7.97,4.5,14.12
41,6.63,7.47,3.21,13.76
42,-1.73,0.03,-2.29,6.17
43,-4.8,-3.52,-4.51,7.39
44,0.92,-0.89,-1.37,12.21
45,4.12,-1.98,-1.23,5.72
46,1.7,-3.41,-3.19,-2.02
47,-0.5,-1.38,-2.34,1.97
48,-3.42,-0.73,-1.54,9.43
49,-4.05,-2.3,-2.19,9.62
50,-0.74,-1.48,-2.35,2.35
51,2.48,1.97,0.0,-6.1
52,3.16,2.05,0.58,-9.69
53,3.54,2.11,-0.88,-2.08
54,5.26,3.33,1.32,8.41
55,2.07,1.37,3.25,6.62
56,-2.31,0.09,2.71,-0.75
57,-0.02,0.57,2.92,-1.75
58,0.12,0.84,2.18,-0.86
59,-1.58,1.85,0.47,-5.88
60,1.87,4.55,1.78,-11.38
61,3.08,4.13,3.16,-7.0
62,-1.41,-4.05,-0.66,-1.64
63,-5.53,-8.95,-4.29,-3.05
64,-7.78,-5.72,-5.25,-3.23
65,-8.19,-4.04,-5.79,-4.14
66,-5.84,-5.73,-3.37,-6.79
67,-4.19,-7.71,-2.69,-7.26
68,-0.99,-6.06,-4.96,-4.16
69,-1.6,-5.88,-6.68,-5.18
70,-5.45,-7.73,-7.86,-6.75
71,0.71,-3.24,-3.74,-1.42
72,2.01,2.0,1.13,-8.75
73,-6.56,2.55,-0.87,-20.48
74,-5.39,1.33,-2.47,-14.03
75,-4.49,6.6,2.29,-9.35
76,-9.78,17.13,11.72,-13.03
77,-15.82,17.92,13.74,-12.99
78,-29.35,20.67,6.47,-10.52
79,-17.08,28.96,9.14,-7.05
80,17.51,25.24,17.72,-18.23
81,-1.82,16.82,12.65,-22.35
82,-43.67,18.63,-6.07,-9.03
83,-36.65,58.46,-17.15,-10.15
84,-15.17,55.69,-15.31,-41.62
85,-17.66,-39.22,-4.91,-55.17
86,-50.36,-66.33,-3.22,32.06
87,-114.33,-12.91,-31.24,111.45
88,-82.29,38.18,-26.63,99.83
89,46.7,87.12,-0.46,92.39
90,51.0,28.6,-47.94,54.61
91,17.48,-23.08,-42.33,-28.69
92,61.59,89.17,89.84,-36.24
93,77.32,111.92,148.67,22.32
94,63.07,-1.61,78.07,55.77
95,38.33,-57.0,-19.38,37.44
96,14.49,-40.58,-66.59,-14.02
97,23.88,17.12,-41.4,-34.38
98,16.54,37.26,-25.87,-15.68
99,-23.84,-18.54,-57.31,-18.24
100,-1.07,-47.64,-47.76,-24.04
101,51.77,-49.19,2.57,-3.42
102,40.91,-47.58,16.64,2.69
103,26.87,-10.29,19.57,-3.39
104,39.29,10.42,14.71,17.11
105,32.88,0.09,-22.54,32.25
106,17.18,-0.42,-31.99,6.89
107,26.13,18.37,-2.4,-13.43
108,51.51,25.71,13.16,-0.81
109,48.1,8.9,36.3,5.46
110,26.55,-8.81,64.35,-6.99
111,9.26,-31.36,57.71,-8.6
112,-9.95,-56.51,45.11,3.24
113,-5.27,-55.86,36.21,9.24
114,10.7,-39.46,6.0,6.7
115,2.68,-33.46,-21.54,-2.95
116,-13.17,-45.12,-9.76,-15.53
117,-18.12,-55.72,17.46,-14.59
118,-17.89,-44.14,13.24,-6.34
119,-18.92,-47.3,-9.37,-10.57
120,-21.73,-44.96,3.43,-14.92
121,-26.8,-3.17,26.45,-12.62
122,-35.86,6.21,-0.31,-19.91
123,-31.93,-6.16,-27.65,-26.62
124,-12.66,37.46,-1.88,-20.31
125,-6.61,79.32,15.83,-12.45
126,-9.22,59.64,2.23,-2.89
127,-12.76,41.62,-1.32,8.71
128,-16.56,46.89,2.86,8.28
129,-5.44,26.82,7.46,-7.48
130,7.71,14.01,14.72,-34.71
131,1.36,29.8,10.45,-51.24
132,-11.15,12.37,-12.34,-32.47
133,-11.98,-18.72,-32.57,-0.08
134,-18.25,-33.87,-29.41,22.32
135,-27.51,-36.96,-11.95,33.74
136,-18.56,-28.57,-7.22,18.67
137,0.03,-52.55,-21.2,10.0
138,18.1,-66.25,-27.62,43.72
139,12.18,-46.35,-25.39,60.51
140,-12.31,-40.36,-28.16,26.9
141,-26.82,-41.42,-22.93,-18.73
142,-34.62,-60.03,-19.65,-23.11
143,-23.3,-46.4,-21.29,9.08
144,2.66,20.77,-12.05,3.83
145,11.83,33.36,-12.97,-24.68
146,3.64,-35.43,-34.75,-16.66
147,-17.63,-87.98,-38.33,13.11
148,-25.47,-47.35,-3.2,22.06
149,1.15,14.54,22.24,-36.98
150,20.21,6.36,12.62,-99.59
151,8.63,-28.93,-1.5,-76.35
152,-18.19,-15.24,-10.4,-18.62
153,-21.86,37.12,-14.61,26.13
154,2.73,46.09,-7.04,51.49
155,16.22,12.34,3.52,27.56
156,-0.98,-16.25,-0.76,-10.27
157,-29.73,-29.38,-14.16,20.65
158,-21.35,-7.99,-13.0,68.34
159,6.38,9.97,-2.21,70.23
160,6.86,-5.43,0.63,53.72
161,-11.56,-21.36,-8.17,24.29
162,-12.72,-8.88,-15.64,-3.35
163,13.4,8.9,-34.77,-11.33
164,26.67,-6.47,-44.72,-8.35
165,16.29,-10.58,0.57,-0.94
166,10.96,5.27,35.09,1.2
167,13.87,17.16,26.37,-9.01
168,12.96,25.33,30.11,-18.51
169,11.18,33.98,51.38,-16.43
170,7.01,43.18,41.99,-12.56
171,0.89,35.95,12.98,-15.91
172,0.5,22.02,16.47,-15.43
173,-0.83,17.05,36.07,-5.64
174,5.86,23.53,29.0,3.97
175,22.99,26.22,-1.08,8.68
176,17.3,21.72,-18.79,-0.48
177,-4.22,26.43,-8.97,-15.31
178,-2.16,35.87,9.52,-18.46
179,13.83,39.69,16.69,-12.71
180,22.33,48.85,22.18,4.48
181,21.8,49.02,20.51,14.82
182,11.41,25.98,3.91,-2.16
183,2.5,18.83,2.8,-14.85
184,7.37,30.46,10.33,-0.66
185,14.95,23.42,-1.85,17.46
186,14.3,14.33,-5.87,18.13
187,10.3,21.53,5.45,6.01
188,6.53,16.32,0.63,1.71
189,9.14,1.61,-0.62,10.7
190,13.11,3.88,15.02,12.78
191,8.62,4.74,11.3,0.06
192,4.04,-7.82,-6.04,-4.57
193,2.77,-5.81,-1.46,4.43
194,0.28,2.22,5.54,1.16
195,-0.43,-5.37,-5.38,-5.43
196,1.78,-7.49,-4.44,1.77
197,-2.33,-5.69,6.21,-1.31
198,-11.95,-18.89,0.39,-14.48
199,-12.22,-26.97,-3.06,-12.92
200,-2.09,-14.72,6.34,4.2
201,5.84,-9.55,3.33,15.38
202,2.25,-19.31,-11.17,7.36
203,-4.99,-14.72,-8.87,-2.12
204,-4.98,-3.24,3.46,-2.15
205,-3.03,-4.86,1.52,-1.74
206,-3.91,-7.58,-2.95,-1.54
207,-8.24,-7.39,-3.35,-0.68
208,-16.07,-6.96,-10.64,-5.42
209,-18.74,-4.65,-15.42,-11.17
210,-11.71,0.91,-9.55,-9.37
211,-1.33,6.85,-2.56,-4.35
212,3.33,3.72,-0.26,-0.84
213,2.64,1.19,1.85,3.79
214,5.03,3.14,2.28,7.07
215,2.26,-0.46,-2.51,3.85
216,-11.17,-5.63,-5.69,-2.14
217,-21.36,-11.15,-7.97,-7.19
218,-15.72,-10.83,-7.82,-2.56
219,-0.2,-2.35,2.45,13.29
220,1.83,-3.48,7.26,14.32
221,-7.74,-12.35,-0.71,-8.66
222,-8.28,-13.62,-5.74,-21.93
223,-3.54,-7.47,-2.75,-6.62
224,-3.29,-3.19,1.78,11.93
225,-0.76,0.02,4.54,18.8
226,8.35,9.16,9.68,15.9
227,7.26,10.78,10.47,-1.86
228,-6.81,-0.4,2.85,-14.6
229,-13.6,-9.74,-2.6,-6.04
230,-11.67,-11.06,-5.86,-3.75
231,-5.42,-4.94,-6.51,-15.41
232,3.93,2.51,-2.39,-13.84
233,5.27,5.44,-0.94,-1.21
234,2.95,4.28,0.89,5.02
235,5.55,3.08,8.58,11.48
236,7.1,4.17,11.34,16.95
237,6.79,4.53,6.07,9.83
238,5.6,4.87,1.29,2.0
239,1.92,3.68,-2.56,1.54
240,-0.11,0.63,-3.58,1.72
241,0.31,-0.71,0.81,1.67
242,0.1,-1.23,3.08,1.71
243,-0.12,-0.73,0.29,3.49
244,-1.16,-3.35,-1.71,3.91
245,-3.98,-6.73,-1.32,-0.67
246,-8.34,-7.45,-2.38,-7.56
247,-9.52,-8.07,-4.14,-9.88
248,-3.97,-1.56,-2.8,-2.0
249,-1.13,4.51,-2.58,0.32
250,-4.56,-0.28,-5.74,-7.69
251,-5.93,-6.1,-5.78,-7.47
252,-2.36,-4.64,-2.47,-4.13
253,4.44,2.87,-0.52,-6.08
254,8.07,4.38,-1.57,-3.65
255,4.16,-2.29,-4.12,4.64
256,1.2,-4.24,-3.68,6.61
257,-1.75,-4.21,-1.37,-2.6
258,-8.74,-5.81,-0.95,-5.08
259,-12.39,-6.52,-2.61,5.31
260,-8.84,-4.67,-2.33,6.91
261,-1.02,3.82,2.68,-8.69
262,0.66,9.74,3.57,-27.56
263,-0.43,10.11,2.06,-30.67
264,0.25,5.21,5.9,-19.19
265,-2.45,-3.45,6.3,-7.46
266,-1.99,-6.8,-1.21,8.72
267,-1.28,-9.59,-9.82,24.86
268,-6.8,-11.82,-12.25,30.84
269,-4.7,-6.49,-6.65,28.22
270,13.98,8.51,4.47,19.34
271,32.36,24.77,15.54,11.23
272,27.77,24.19,13.52,1.89
273,5.7,7.73,-1.32,-10.16
274,-7.09,-5.26,-8.11,-13.42
275,-5.63,-4.54,-1.57,-6.21
276,-6.4,-3.02,1.9,-2.93
277,-14.57,-11.25,-4.56,-5.36
278,-14.14,-9.8,-5.94,-4.78
279,-1.45,3.42,1.85,-8.8
280,8.01,8.94,5.56,-11.44
281,10.4,10.08,3.31,-0.56
282,6.71,9.68,-0.89,7.33
283,1.17,4.56,-2.3,6.61
284,-3.1,-2.12,2.98,3.53
285,-6.95,-4.94,7.42,-1.6
286,-5.78,-3.09,2.43,-2.2
287,-2.95,-3.13,-5.83,-4.4
288,-1.81,-0.48,-6.89,-10.6
289,0.24,4.55,-2.4,-5.87
290,0.21,0.65,-0.76,4.69
291,-0.42,-4.53,-1.43,6.2
292,1.56,0.05,-0.65,1.94
293,3.51,6.26,-1.58,-1.15
294,4.76,5.2,-2.08,-0.28
295,3.05,1.19,3.72,0.47
296,-4.52,-4.53,6.62,-5.86
