,ch1,ch2,ch3,ch4
0,-4.2,-5.82,-8.82,-7.08
1,-2.15,-6.54,-7.86,-5.47
2,1.08,-4.46,-4.45,0.34
3,-6.32,-7.81,-9.69,-6.52
4,-12.53,-11.6,-16.11,-15.87
5,-11.88,-12.92,-17.65,-12.94
6,-9.6,-12.26,-15.11,-8.05
7,-8.07,-10.89,-13.83,-7.01
8,-7.79,-10.45,-15.33,-8.04
9,-6.61,-9.09,-13.31,-13.58
10,-9.55,-11.46,-14.48,-19.37
11,-12.08,-13.91,-16.42,-10.16
12,-9.93,-12.71,-12.93,2.88
13,-7.33,-9.08,-9.47,1.54
14,-2.83,-3.39,-2.3,-5.43
15,-3.61,-4.51,2.77,-8.23
16,-9.11,-7.82,-1.98,-4.7
17,-4.68,-3.15,-4.67,0.9
18,6.63,2.82,1.05,6.05
19,7.97,3.12,6.53,4.95
20,0.93,2.03,7.82,-3.36
21,3.34,3.36,10.58,-1.32
22,4.34,0.4,7.73,5.62
23,-7.18,-4.6,-3.83,1.41
24,-6.33,-2.36,-5.71,-2.85
25,4.05,0.58,-1.18,-1.53
26,-0.15,-1.01,-6.04,-2.91
27,-5.18,0.18,-7.51,1.3
28,13.44,5.44,9.98,18.58
29,19.07,2.81,11.14,12.1
30,-13.63,-5.9,-18.94,-19.63
31,-12.87,1.64,-12.44,-11.17
32,13.81,8.44,15.23,7.86
33,-3.69,-3.44,-0.18,-10.98
34,-15.13,-0.4,-7.25,-7.92
35,10.15,9.97,15.77,16.41
36,12.26,1.55,13.13,8.0
37,-10.92,-4.29,-5.88,-9.44
38,-4.27,3.31,1.81,0.73
39,11.64,4.62,11.18,7.73
40,-8.27,-6.42,-4.45,-8.9
41,-12.61,-5.1,-2.9,-4.89
42,11.72,5.89,11.66,9.64
43,7.78,3.4,0.02,-1.87
44,-5.73,-0.36,-8.75,-9.93
45,0.86,1.97,0.47,-2.22
46,1.38,0.68,0.42,-1.91
47,-8.88,-2.59,-9.8,-8.18
48,-6.37,-2.16,-6.64,-5.06
49,1.43,-0.83,2.94,2.11
50,-3.01,-0.21,-1.13,5.4
51,-1.58,3.75,0.29,10.94
52,5.7,2.81,5.81,4.64
53,1.61,-0.37,0.8,-8.43
54,-4.11,4.95,0.94,-1.34
55,-8.63,9.04,2.99,7.16
56,-13.08,7.24,0.36,0.7
57,-11.41,4.46,-1.26,-6.74
58,-1.43,2.96,0.38,-3.56
59,6.65,4.33,4.05,1.01
60,2.39,3.89,3.38,-8.09
61,2.82,4.56,6.72,-7.16
62,8.84,5.5,9.77,0.87
63,6.43,0.96,1.2,-1.5
64,2.82,-2.29,-2.8,5.1
65,2.13,-3.67,2.93,10.01
66,10.17,-1.43,9.15,10.93
67,13.18,0.75,5.23,10.35
68,0.31,-4.42,-6.84,-0.59
69,-2.15,-7.23,-6.5,-3.66
70,6.63,-2.82,1.65,1.55
71,13.54,-2.08,-1.92,6.96
72,4.67,-10.36,-10.59,-5.84
73,-7.48,-15.35,-5.36,-21.06
74,-1.47,-4.46,6.22,-10.13
75,-3.34,7.59,3.78,-8.24
76,-2.46,6.14,-1.57,-13.74
77,3.9,1.76,-2.13,-11.21
78,-10.15,6.98,-2.56,-9.35
79,-8.76,20.62,3.01,4.22
80,8.02,27.47,3.57,25.02
81,-9.23,21.37,-4.4,14.23
82,-48.69,4.8,-20.26,-25.72
83,-38.08,12.77,-11.54,-33.03
84,14.68,30.31,31.62,-12.61
85,11.88,-7.3,35.92,5.47
86,-13.2,-12.3,22.86,20.93
87,-30.63,27.15,12.63,13.94
88,-40.99,-15.86,-21.6,40.75
89,-4.36,-22.39,-11.79,93.05
90,8.62,47.19,31.01,71.91
91,16.19,27.22,31.38,36.35
92,59.28,-6.48,3.79,30.92
93,67.98,29.33,-13.56,12.14
94,35.82,63.06,-14.7,-11.8
95,4.71,42.33,-9.11,-15.18
96,11.94,-33.27,-12.01,13.87
97,39.09,-30.63,-26.59,21.27
98,18.31,57.66,-38.12,-26.12
