,ch1,ch2,ch3,ch4
0,-1.65,-4.14,-3.4,-10.84
1,-2.57,-2.5,-2.75,-12.47
2,-0.48,-2.35,-0.89,-10.88
3,3.37,-1.9,2.42,4.13
4,7.77,2.2,5.8,10.31
5,7.91,4.22,4.71,-1.44
6,3.24,-0.11,-1.28,-7.1
7,-0.66,-3.34,-7.17,-17.99
8,1.18,1.05,-5.2,-28.41
9,2.44,0.67,-0.18,-6.22
10,-0.34,-9.2,3.83,37.69
11,-5.38,-13.76,4.62,59.02
12,-11.36,-10.29,-1.09,32.39
13,-15.81,-9.33,-6.34,1.05
14,-19.37,-12.13,-9.78,-3.43
15,-22.68,-12.13,-10.37,-19.9
16,-17.25,-2.34,0.79,-35.27
17,-5.1,10.36,11.87,-8.53
18,10.33,18.76,15.52,28.79
19,23.19,24.29,15.1,35.44
20,25.43,26.11,11.35,17.5
21,25.64,23.56,11.76,7.17
22,19.48,14.26,8.2,8.62
23,12.27,11.79,6.89,0.17
24,10.63,15.9,10.97,-20.16
25,4.12,6.72,1.95,-26.26
26,-2.35,-5.84,-11.52,-19.75
27,-10.15,-11.04,-14.74,-21.27
28,-15.92,-12.15,-7.48,-12.46
29,-17.36,-12.1,-3.63,-2.51
30,-22.23,-15.34,-8.79,-8.12
31,-20.08,-16.23,-9.9,-6.34
32,-12.31,-12.89,-8.49,2.04
33,-5.41,-8.39,-5.34,1.16
34,0.01,-7.17,-3.46,-13.69
35,-3.97,-15.02,-9.82,-26.15
36,-9.46,-16.54,-9.47,-12.56
37,-8.67,-6.12,-1.28,6.18
38,-4.49,0.7,0.08,6.66
39,-2.43,2.36,-2.78,5.26
40,-4.24,3.98,-0.67,10.19
41,-1.37,7.18,4.16,8.42
42,3.63,10.46,5.79,-3.66
43,8.79,12.23,7.75,-15.21
44,11.61,9.8,6.69,-9.3
45,7.12,4.42,3.09,17.11
46,6.52,6.13,5.3,28.78
47,11.26,11.09,5.41,10.5
48,8.42,9.02,1.49,-1.8
49,-5.4,1.72,2.55,-5.71
50,-10.29,-0.85,6.05,-18.19
51,-1.25,3.65,1.53,-14.94
52,3.28,2.89,-8.73,2.47
53,4.47,-0.72,-7.78,10.96
54,1.34,2.62,1.79,9.33
55,-2.43,9.78,5.82,-0.09
56,0.27,15.3,-0.33,0.88
