,ch1,ch2,ch3,ch4
0,1.97,0.81,3.69,2.48
1,2.01,-0.55,3.17,-2.33
2,-2.02,-4.47,-3.23,-8.09
3,-2.46,-3.87,-5.42,-6.24
4,-3.46,-4.22,-6.34,-5.49
5,-4.59,-3.92,-4.85,-4.08
6,-3.67,-0.25,-2.18,-2.63
7,-1.12,1.12,-0.5,-2.15
8,1.71,0.76,2.08,3.63
9,-1.42,-1.53,-1.49,5.32
10,3.32,1.72,-0.36,6.25
11,10.57,5.13,3.37,5.77
12,4.43,0.12,-1.49,-0.35
13,-1.48,-1.63,-2.08,-2.81
14,-2.99,-0.34,1.45,-5.82
15,-0.18,2.15,5.53,-1.86
16,2.72,3.39,6.35,8.57
17,-0.12,-1.07,1.02,7.04
18,-2.25,-3.41,-3.45,-0.64
19,-2.46,-1.04,-4.09,-3.23
20,0.96,2.02,2.02,-0.35
21,0.01,0.84,3.48,-6.98
22,-3.03,2.27,-0.84,-12.04
23,2.77,8.39,0.49,5.8
24,3.13,2.88,-0.76,19.34
25,1.44,-1.71,0.71,18.77
26,2.22,1.96,5.43,10.59
27,-1.45,-1.29,5.4,-4.33
28,-1.78,-3.48,9.08,-14.85
29,-1.74,-2.36,10.36,-21.26
30,-0.6,1.68,7.96,-18.83
31,-1.91,3.73,1.95,-15.22
32,-5.59,-0.14,-5.4,-9.14
33,-0.32,1.88,-3.74,9.8
34,1.67,0.04,-3.94,18.5
35,0.13,-6.54,-5.95,18.59
36,-0.28,-4.56,-7.86,17.13
37,-3.7,2.78,-13.82,8.46
38,-5.05,5.51,-14.97,-0.24
39,-1.7,0.69,-6.31,-6.45
40,6.02,0.35,7.41,-4.12
41,5.69,2.79,10.86,-1.79
42,-0.07,2.11,5.78,-5.86
43,2.18,3.63,2.12,-6.75
44,5.59,4.63,-2.92,-2.77
45,5.73,9.68,-0.48,0.26
46,-0.78,13.98,4.96,-8.23
47,-5.95,6.65,4.27,-11.52
48,-1.73,-2.04,2.03,-1.38
49,-0.89,-3.27,-3.74,0.59
50,-5.32,2.59,-6.94,-0.13
51,-7.96,2.52,-5.72,-0.08
52,-4.68,-7.58,-3.03,-3.46
53,-2.96,-10.71,0.91,-10.49
54,-8.37,-4.22,0.74,-21.55
55,-5.91,1.7,0.72,-12.58
56,-0.43,-1.34,0.25,6.41
57,-3.95,-7.02,-3.98,8.26
58,-8.1,0.34,-6.16,4.81
59,-6.25,8.09,-3.55,-3.79
60,4.22,2.79,8.9,-11.12
61,11.71,0.53,20.69,-8.76
62,8.72,7.38,19.57,-5.39
63,2.57,14.69,9.14,-5.97
64,-1.88,9.95,-6.77,-4.22
65,-8.47,0.41,-10.59,5.73
66,-17.8,-4.44,-10.5,0.15
