,ch1,ch2,ch3,ch4
0,2.64,7.09,4.93,4.01
1,2.85,8.73,5.91,5.11
2,0.52,4.46,1.35,3.08
3,7.39,6.68,3.37,12.98
4,8.07,6.24,5.82,11.05
5,3.27,2.82,5.99,0.08
6,4.26,4.01,4.23,4.61
7,3.48,3.86,0.28,8.42
8,0.32,0.51,-0.48,0.71
9,1.84,-0.1,1.77,-3.51
10,7.37,3.57,4.26,6.62
11,2.96,2.0,-0.16,12.63
12,-6.03,-2.67,-5.51,3.37
13,-4.25,-1.48,-2.58,-4.39
14,-0.88,0.56,-0.61,-0.61
15,-1.78,-0.66,-3.18,6.67
16,-1.06,-2.18,-4.57,0.86
17,3.28,-0.31,-1.01,-6.11
18,7.43,2.96,2.99,1.32
19,10.85,4.96,4.37,13.7
20,12.38,6.3,6.32,15.83
21,7.13,4.96,4.57,5.48
22,2.38,1.94,0.5,-1.65
23,3.27,0.97,0.06,-4.55
24,6.9,4.39,2.97,0.7
25,8.76,6.81,4.53,12.27
26,1.2,-0.75,-2.18,8.77
27,-6.81,-8.87,-8.39,-1.83
28,-7.02,-8.15,-5.54,-7.84
29,-7.87,-6.32,-1.5,-11.75
30,-9.27,-6.13,-0.16,-7.8
31,-9.43,-5.27,-1.43,-1.2
32,-8.2,-2.61,-3.11,-0.54
33,-3.73,-0.46,-3.29,-6.03
34,-1.53,-2.84,-6.68,-14.51
35,-3.19,-3.79,-8.87,-13.71
36,-5.58,-2.79,-6.39,-3.75
37,-6.1,-3.52,-3.78,0.53
38,-4.04,-3.89,-2.19,-6.43
39,-2.09,-3.2,-1.73,-12.3
40,2.59,1.89,2.33,-5.42
41,6.68,5.2,6.12,2.44
42,6.1,2.96,6.35,5.48
43,4.02,2.41,6.08,7.69
44,1.69,2.75,4.33,7.13
45,4.49,4.52,5.72,7.76
46,8.01,5.59,5.85,9.33
47,7.31,5.2,3.7,8.26
48,6.59,7.06,5.39,0.89
49,2.76,4.84,4.81,-9.61
50,-3.12,-0.74,1.7,-11.39
51,-6.5,-3.25,0.76,-5.18
52,-6.39,-3.22,0.1,3.82
53,-4.65,-2.31,-3.17,9.68
54,-4.72,-1.62,-6.32,5.35
55,-4.94,-1.19,-5.68,-1.0
56,-8.67,-6.33,-6.22,-3.38
57,-11.6,-13.78,-7.74,-2.72
58,-5.86,-13.01,-7.95,-2.12
59,-1.56,-8.51,-7.92,-7.47
60,1.23,-1.4,-1.76,-4.39
61,6.27,3.42,2.25,9.35
62,5.34,-1.55,-1.03,12.56
63,4.03,-2.81,1.03,9.14
