,ch1,ch2,ch3,ch4
0,1.93,2.39,-3.15,0.68
1,-0.56,-0.76,-6.76,-5.49
2,-2.81,-0.89,-4.46,-8.23
3,-5.09,-0.73,-1.95,-5.37
4,-4.21,-2.62,-0.51,1.1
5,-0.97,-1.96,-0.29,3.77
6,1.1,1.39,-0.7,4.52
7,-5.32,0.41,-3.47,1.0
8,-11.15,-3.02,-5.18,-5.35
9,-2.42,0.86,0.23,-2.5
10,7.8,3.48,5.76,3.49
11,7.62,0.5,7.45,-1.93
12,3.15,3.62,6.69,-10.01
13,4.66,8.04,6.76,-0.34
14,6.99,3.97,4.14,11.98
15,3.67,-1.81,-3.67,8.59
16,2.78,-1.78,-4.94,1.08
17,-0.72,-1.77,-4.27,-5.79
18,-7.32,-5.06,-5.35,-6.95
19,-10.04,-10.34,-7.24,-1.03
20,-9.63,-11.75,-10.26,1.66
21,-5.48,-4.53,-7.11,-3.74
22,-6.58,-1.1,-6.49,-14.51
23,-8.48,-3.16,-8.42,-13.9
24,-0.3,-1.52,-3.1,-0.51
25,3.59,0.21,1.49,1.45
26,-0.8,-1.06,0.14,-4.69
27,0.26,-2.56,1.41,0.17
28,7.86,2.73,11.09,14.08
29,11.1,11.24,17.86,19.62
30,4.59,9.19,12.82,0.84
31,-3.16,2.46,6.44,-22.73
32,-3.5,0.62,4.7,-25.46
33,1.66,3.51,6.19,-12.47
34,2.86,6.26,4.44,-1.24
35,2.35,4.58,-1.59,7.05
36,5.07,1.89,-3.37,17.16
37,3.34,-2.58,-4.9,16.8
38,6.42,-3.25,-3.63,16.39
39,18.77,5.66,5.36,24.81
40,22.25,14.56,12.73,26.34
41,11.43,11.95,8.31,18.3
42,-7.66,-5.32,-8.03,1.87
43,-21.13,-18.18,-16.82,-12.65
44,-20.01,-13.64,-11.13,-21.37
45,-17.56,-9.5,-7.17,-26.28
46,-18.04,-12.93,-8.52,-17.03
47,-13.19,-11.71,-9.45,-3.17
48,-5.35,-2.53,-4.09,1.32
49,-3.15,2.3,1.47,-8.71
50,-4.69,-2.5,-3.18,-19.66
51,-3.8,-5.72,-7.43,-11.22
52,-6.42,-5.9,-7.46,-6.37
53,-9.66,-6.77,-7.53,-13.33
54,-6.88,-6.32,-5.19,-9.91
55,-2.78,-3.11,-0.79,-3.2
56,-1.41,2.62,2.88,-4.06
