,ch1,ch2,ch3,ch4
0,5.12,4.74,6.95,10.99
1,3.45,2.57,3.23,8.77
2,-1.38,-1.95,-1.89,-0.8
3,-3.88,-4.38,-2.78,-6.34
4,-3.41,-3.02,-1.89,-11.93
5,1.59,2.5,0.89,-8.59
6,3.84,4.53,3.79,4.84
7,1.18,1.79,4.03,6.85
8,-0.97,0.17,1.68,2.4
9,-4.34,-1.63,-2.31,-4.52
10,-6.78,-4.87,-5.7,-12.22
11,-5.79,-5.52,-5.74,-5.63
12,-1.44,-0.4,1.19,5.48
13,4.4,7.45,9.72,8.2
14,7.84,10.5,11.41,11.01
15,6.49,7.55,8.48,8.23
16,-3.58,-1.48,-0.39,-14.42
17,-14.89,-9.66,-8.17,-33.38
18,-13.93,-6.55,-5.93,-27.66
19,-5.13,-0.58,-2.47,-14.17
20,-0.94,-0.97,-1.48,-1.23
21,0.72,-3.28,-3.11,11.95
22,5.79,-0.63,-5.27,17.42
23,10.22,4.15,-2.28,16.67
24,10.79,4.44,2.53,16.36
25,10.44,3.59,5.07,20.34
26,6.73,3.31,3.77,16.83
27,-0.94,3.69,0.23,2.69
28,-6.93,3.35,-3.85,-7.98
29,-4.43,3.93,-1.42,-10.71
30,0.74,4.32,4.57,-8.97
31,-2.87,-2.06,2.75,-9.48
32,-4.05,-6.15,1.59,-8.76
33,-6.93,-10.59,-5.39,-14.14
34,-21.02,-21.73,-20.51,-26.14
35,-27.31,-26.43,-24.26,-21.19
36,-21.45,-20.63,-18.19,-4.68
37,-13.74,-11.51,-7.58,3.85
38,-13.9,-8.06,0.37,-3.24
39,-14.84,-11.0,-0.4,-10.73
40,-6.66,-9.43,-0.64,-6.71
41,-7.46,-4.74,-1.95,-8.25
42,-9.9,-3.22,-1.18,-5.18
43,-3.31,-2.37,2.78,0.09
44,2.58,-0.22,3.46,-8.37
45,6.83,2.38,5.45,-10.06
46,7.11,5.73,7.44,0.69
47,9.69,10.78,8.67,7.22
48,16.09,11.42,9.14,6.48
49,12.9,3.87,5.2,6.16
50,3.68,-0.06,1.69,8.2
51,2.31,5.08,3.77,3.7
52,12.95,8.79,9.37,3.55
53,13.21,5.37,8.08,13.01
54,-5.28,1.67,-0.08,9.98
55,-9.79,4.27,-3.13,-2.73
56,5.43,7.44,-2.17,-14.31
57,22.8,9.43,0.28,-9.15
58,15.62,10.97,0.71,-4.77
59,-6.11,5.68,-3.67,-13.21
60,-6.63,6.3,-3.63,5.9
61,0.38,29.76,3.81,32.87
62,1.04,52.14,10.2,22.76
63,-0.39,47.19,6.27,-13.04
64,-8.95,17.69,-3.75,-15.66
65,-22.84,-16.98,-8.66,-31.17
66,-31.61,-39.04,-8.06,-38.52
67,-14.52,-24.77,-15.39,51.58
68,4.24,18.01,-37.0,117.58
69,-8.68,28.55,-15.85,99.84
70,-27.23,1.67,36.41,23.53
71,-8.98,6.16,37.85,-27.4
72,40.31,65.28,22.52,24.38
73,40.98,105.4,13.58,69.29
74,8.14,48.9,-9.24,40.41
75,11.51,-55.17,-19.08,-5.99
76,46.23,-47.97,-5.17,-21.44
77,60.34,53.7,15.18,-9.38
78,17.08,57.67,8.23,-5.03
79,-23.67,10.6,-16.92,-16.39
80,-26.71,25.1,-18.58,-37.65
81,-10.56,26.53,-17.09,-47.65
82,0.32,0.68,-24.2,-18.71
83,-21.69,-0.34,-21.19,-21.15
84,-26.2,54.76,-1.37,-46.86
85,14.93,111.38,14.78,-2.53
86,40.39,75.41,-0.94,41.89
87,25.6,-0.21,-14.91,27.24
88,1.62,35.67,6.69,1.78
89,-8.32,70.31,21.84,-17.74
90,6.89,-29.2,7.62,-20.48
91,24.24,-77.23,3.75,-2.51
92,17.26,-33.12,10.9,14.51
93,16.34,19.72,14.3,16.26
94,27.64,32.43,25.68,8.0
95,8.89,-34.61,22.94,-0.81
96,-16.8,-88.36,-1.53,-8.19
97,-0.58,-74.45,-4.85,-3.67
98,23.47,-48.7,2.91,0.05
99,23.03,-44.27,-5.9,-8.27
100,15.16,-48.79,5.4,-4.38
101,7.27,-46.36,39.87,0.2
102,-2.5,-54.28,44.53,-16.04
103,-4.79,-71.32,7.79,-18.16
104,4.32,-74.0,-15.58,6.95
105,10.06,-70.22,-5.03,12.18
106,3.46,-70.99,-8.8,-6.16
107,-4.33,-79.33,-16.69,-8.18
108,-2.87,-76.37,11.1,-0.96
109,4.27,-57.8,34.79,-0.42
110,0.15,-56.19,21.6,1.4
111,-10.25,-68.48,0.41,0.77
112,-8.3,-75.02,-10.01,-3.34
