,ch1,ch2,ch3,ch4
0,27.74,23.07,11.52,9.84
1,27.06,20.45,12.5,10.58
2,20.84,5.13,3.76,9.1
3,13.29,-13.1,-9.71,3.05
4,17.43,-13.8,-10.39,5.35
5,24.9,-4.92,-3.82,10.11
6,20.66,-1.14,-0.9,6.9
7,15.5,0.11,1.27,9.54
8,15.42,2.92,3.1,15.05
9,11.03,4.67,4.28,13.99
10,-0.21,1.61,2.67,5.8
11,-5.66,0.78,-0.02,-1.69
12,0.51,6.48,3.91,3.22
13,2.9,9.71,11.24,8.23
14,-2.39,7.48,12.76,3.25
15,-6.99,4.57,7.67,-2.99
16,-8.78,4.35,1.63,-7.29
17,-6.35,6.54,1.51,-4.48
18,-8.11,3.78,2.01,-2.82
19,-14.14,-1.92,-2.14,-10.0
20,-16.16,-3.95,-5.08,-14.68
21,-14.5,-3.08,-3.15,-12.59
22,-11.7,-2.17,0.82,-5.74
23,-16.42,-6.7,-3.15,-7.25
24,-18.67,-8.69,-8.81,-12.1
25,-1.88,-0.44,-2.46,-0.28
26,9.73,4.18,4.23,8.8
27,-2.42,-3.15,2.29,2.22
28,-18.08,-12.14,-3.02,-3.93
29,-20.62,-17.59,-9.76,-5.61
30,-14.47,-18.66,-12.5,-6.53
31,-6.25,-16.58,-11.57,-6.43
32,4.85,-10.52,-7.24,-0.3
33,0.28,-3.03,-1.09,2.12
34,-14.58,-5.54,-1.21,-6.72
35,-12.96,-7.09,-1.49,-12.4
36,-2.38,-0.94,1.62,-7.85
37,4.87,7.07,6.12,-1.68
38,0.35,15.95,6.68,-6.99
39,-3.26,20.78,3.14,-9.23
40,3.34,21.34,3.06,4.27
41,4.28,17.38,1.52,8.39
42,1.35,14.9,2.98,-0.77
43,1.34,16.15,11.49,-5.17
44,9.66,13.73,17.77,0.11
45,15.87,10.47,13.91,4.57
46,11.13,9.25,4.88,5.34
47,5.46,4.15,1.84,6.66
48,-6.02,-4.49,-2.26,-5.75
49,-13.57,-5.58,-7.43,-30.29
50,-11.06,-1.32,-5.08,-51.14
51,-15.16,0.89,-1.41,-47.67
52,-9.36,5.0,1.46,-25.26
53,10.8,13.56,3.81,-13.73
54,13.85,18.07,3.9,7.46
55,1.17,9.66,5.25,32.02
56,-18.4,9.64,-1.59,34.93
57,-28.98,4.72,-19.62,18.51
58,-30.33,21.34,-9.77,-29.2
59,-21.38,46.2,25.4,-46.47
60,11.43,-11.78,29.93,19.23
61,-21.43,-55.5,2.54,88.23
62,-82.48,-45.13,-29.78,87.68
63,-36.15,-48.23,-52.21,65.89
64,53.06,-40.66,-42.03,78.45
65,69.38,1.2,-3.28,62.78
66,23.92,52.32,16.64,6.27
67,23.62,67.0,19.13,-2.8
68,71.77,65.82,22.44,21.75
69,80.44,54.56,6.63,16.56
70,43.3,14.3,-10.3,-15.14
71,13.75,-22.94,-17.38,-32.5
72,15.83,-21.01,-17.73,-13.87
73,21.47,57.42,-6.73,-9.49
74,6.39,102.08,-4.62,-37.81
75,-11.83,0.98,-19.75,-39.25
76,-21.18,-69.23,-25.66,-16.76
77,-7.47,7.58,-7.59,-12.27
78,34.02,70.63,19.52,-12.31
79,47.31,44.91,53.09,1.69
80,15.12,26.32,71.47,7.21
81,-8.11,23.66,38.29,-2.88
82,-3.09,9.97,-6.83,-5.65
83,-4.17,-4.63,16.43,-7.0
84,-0.91,-18.99,82.75,-7.2
85,16.72,-24.27,81.56,2.37
86,10.99,-29.48,17.79,6.63
87,-11.2,-40.62,-11.25,-1.43
88,-9.84,-45.25,-15.51,-7.26
89,5.17,-44.06,-27.68,1.57
90,0.45,-39.15,-19.28,5.0
91,-1.66,-28.34,-6.3,1.87
92,14.47,-21.55,-16.26,11.28
93,10.08,-29.59,-41.0,10.58
94,-21.19,-50.88,-48.7,-7.55
95,-36.6,-63.56,-28.86,-18.71
96,-23.18,-55.81,-8.65,-15.2
97,-7.33,-43.31,-6.23,-7.22
98,-4.57,-37.74,-23.3,-5.59
99,-11.8,-32.83,-24.73,-1.58
100,-27.33,-37.58,-15.98,-1.84
101,-41.01,-45.78,-36.09,-15.52
102,-34.48,-21.69,-44.11,-17.79
103,-21.3,-4.29,-14.29,-12.14
104,-12.41,-18.4,17.52,-10.55
105,-4.87,-18.61,36.3,-4.26
106,-13.37,1.24,42.85,-6.13
107,-27.68,38.59,42.92,-20.85
108,-21.92,86.68,51.14,-27.53
109,2.2,119.08,55.26,-14.7
110,17.53,128.89,37.18,-2.58
111,7.45,119.62,13.88,-5.85
112,-2.63,93.96,10.6,-25.22
113,-2.06,43.47,11.39,-44.66
114,-1.67,-14.97,5.4,-23.75
115,4.42,-40.9,11.68,10.87
116,5.95,-22.42,14.12,10.84
117,-5.13,15.21,-10.84,-11.75
118,-18.96,-7.85,-40.39,-8.47
119,-26.47,-74.66,-53.87,14.82
120,-27.95,-71.5,-60.33,9.8
121,-2.24,-9.25,-27.27,7.39
122,19.85,-10.03,3.49,8.3
123,-15.3,-99.83,-46.76,38.07
124,-33.37,-128.63,-86.5,115.38
125,-9.06,-76.69,-65.84,113.4
126,10.15,-61.51,-47.06,46.22
127,10.66,-67.72,-49.52,8.73
128,-14.35,-59.27,-56.78,-14.33
129,-21.7,-59.48,-49.39,-21.82
130,1.2,-76.39,-35.16,-14.75
131,15.92,-68.96,-14.24,-11.19
132,31.3,-11.22,21.31,-2.47
133,42.62,39.73,38.27,8.99
134,28.98,32.48,19.26,0.91
135,15.99,12.23,0.12,-20.15
136,20.18,32.73,16.01,-19.05
137,25.49,62.92,51.72,5.56
138,20.53,68.0,55.35,21.08
139,19.33,63.75,30.39,18.77
140,29.01,56.49,21.78,3.84
141,27.9,41.2,35.49,-13.96
142,8.29,31.29,49.83,-16.81
143,-6.1,30.72,43.42,-13.55
144,-1.51,29.43,18.27,-12.32
145,-0.2,23.28,0.71,-5.11
146,-11.16,15.85,1.29,-4.56
147,-15.49,6.71,4.31,-16.68
148,-14.56,-7.3,9.6,-18.73
149,-9.74,-13.81,19.57,-2.1
150,1.9,-8.46,14.14,2.92
151,1.96,-3.97,-8.37,-16.05
152,-7.83,5.8,-11.91,-20.45
153,-6.64,16.68,10.3,-5.56
154,-2.6,7.41,14.31,-3.95
155,-8.4,-5.65,-4.02,-9.39
156,-6.19,2.56,-5.96,-1.31
157,8.7,17.31,6.84,8.57
158,12.0,22.39,4.28,7.12
159,7.41,21.9,-3.82,7.4
160,5.95,12.39,3.81,0.54
161,0.75,5.88,15.41,-18.81
162,-4.13,13.87,14.71,-23.17
163,-3.28,18.21,2.56,-15.93
164,0.71,8.79,-7.88,-11.4
165,2.3,-7.84,-12.25,1.87
166,9.38,-7.75,-7.63,26.25
167,19.37,5.33,2.52,35.55
168,11.8,3.33,1.21,15.71
169,2.69,1.12,-1.29,4.14
170,6.27,2.86,2.33,17.74
171,5.09,-6.18,1.75,27.59
172,-1.22,-12.04,0.39,21.93
173,-6.36,-12.34,-3.46,-1.28
174,-7.56,-10.83,-6.42,-20.93
175,-4.93,-4.04,-6.5,-15.23
176,-2.83,-0.95,-9.35,-3.59
177,1.15,-0.95,-7.11,-0.3
178,1.05,1.18,-2.59,-4.5
179,-2.55,3.03,-1.68,-17.72
180,-2.63,1.0,-3.34,-21.37
181,-3.39,-1.43,-6.05,-2.25
182,-2.56,1.66,-2.04,15.59
183,0.32,2.77,2.82,16.16
184,-0.85,-0.1,0.38,4.05
185,-3.22,1.97,-0.12,-8.7
186,-3.53,3.51,3.69,-3.17
187,-1.74,0.51,6.65,14.98
188,-2.46,0.41,5.92,13.97
189,-4.26,0.91,1.24,-2.87
190,-5.73,-1.97,-3.65,-7.82
191,-6.98,-2.18,-2.61,-0.61
192,1.48,5.33,5.65,5.63
193,7.5,9.76,8.15,2.33
194,2.77,6.34,3.35,-4.65
195,-4.19,1.65,-2.23,-3.33
196,-6.23,-0.64,-4.45,5.33
197,1.74,0.88,0.52,6.97
198,3.92,0.78,2.49,-4.99
199,-2.56,-1.53,-0.09,-10.47
200,-3.34,-2.51,-0.45,-2.44
201,-2.16,-5.95,-1.05,2.94
202,-4.19,-12.06,-3.72,0.83
203,-8.54,-13.95,-8.1,-4.73
204,-6.7,-7.24,-5.05,-5.14
205,2.48,1.29,2.29,0.22
206,5.31,1.5,-0.83,4.62
207,4.23,-0.24,-1.86,7.07
208,2.94,0.26,1.87,2.64
209,0.42,0.24,0.81,1.12
210,1.15,2.95,1.04,10.02
211,4.2,4.95,1.81,14.87
212,2.45,0.91,-1.37,6.42
213,-4.54,-4.91,-4.99,-9.45
214,-5.92,-6.02,-4.17,-9.34
215,-3.43,-3.22,-1.89,4.9
216,-2.24,0.34,0.8,7.45
217,-0.86,1.65,3.61,-2.13
218,-1.21,-0.36,1.1,-8.78
219,0.83,-0.2,-0.92,-0.7
220,2.08,1.2,0.52,4.05
221,0.27,2.2,2.27,-7.03
222,0.71,4.32,4.43,-11.41
223,0.69,3.51,4.43,-4.16
224,3.03,3.37,5.81,5.64
225,3.79,5.23,5.97,8.39
226,0.82,7.82,3.55,4.23
227,2.48,9.73,3.55,1.36
228,2.75,5.74,0.91,-2.85
229,-3.83,-1.08,-3.78,-6.0
230,-13.8,-9.97,-9.51,-7.22
231,-12.93,-15.54,-11.19,-9.79
232,0.67,-9.34,-4.67,-12.4
233,1.61,-2.41,-5.08,-17.25
234,-6.85,-3.01,-11.21,-10.27
235,-8.41,-6.81,-12.11,8.06
236,-8.1,-9.42,-8.01,10.87
237,-4.82,-7.63,-1.59,7.21
238,-1.52,-5.56,0.57,6.63
239,0.31,-2.02,2.8,2.42
