,ch1,ch2,ch3,ch4
0,-18.06,-20.2,-12.65,-39.53
1,-22.34,-22.84,-17.33,-35.58
2,-19.7,-21.35,-15.78,-17.23
3,-16.01,-18.78,-16.28,-6.17
4,-13.11,-17.22,-17.57,1.61
5,-10.39,-17.24,-17.43,4.16
6,-10.69,-17.89,-18.28,1.51
7,-8.05,-11.3,-13.03,10.61
8,-0.34,-2.95,-4.45,24.22
9,1.72,-0.79,-2.79,20.28
10,-2.22,-0.84,-5.27,1.05
11,-3.48,-1.46,-4.96,-13.26
12,-0.82,-2.09,-0.62,-17.07
13,-4.48,-5.9,-0.01,-20.97
14,-15.05,-10.91,-5.71,-17.68
15,-19.6,-11.31,-8.7,-4.88
16,-15.62,-10.73,-7.75,-3.02
17,-7.57,-7.32,-3.39,-9.63
18,0.01,-0.31,3.96,-5.86
19,5.56,3.67,6.39,2.45
20,9.98,6.42,4.49,4.26
21,7.69,7.29,3.2,0.82
22,-2.82,0.8,0.31,-6.27
23,-9.3,-6.02,-3.05,-18.61
24,-7.78,-5.5,-3.84,-21.18
25,-3.85,-1.71,-1.49,2.71
26,0.3,-0.16,2.0,22.97
27,3.45,0.13,3.14,16.49
28,3.59,-2.22,1.78,-1.1
29,0.74,-6.59,-0.06,-9.79
30,1.15,-5.83,-0.49,1.2
31,2.16,-3.36,-0.83,10.87
32,-2.61,-4.11,-2.0,2.08
33,-7.48,-6.62,-4.41,-6.14
34,-5.43,-7.84,-6.22,-2.33
35,2.95,-1.52,-0.24,4.0
36,6.61,6.13,6.8,3.76
37,1.66,6.5,5.79,0.65
38,-1.84,4.61,2.96,0.78
39,-1.07,4.03,1.28,0.01
40,-1.73,3.05,-0.8,-0.66
41,-2.59,3.29,-0.06,1.04
42,3.35,8.29,4.88,3.33
43,11.09,11.88,8.22,5.29
44,13.04,11.19,7.42,9.2
45,12.21,10.37,5.1,16.52
46,8.34,7.4,2.65,17.89
47,1.86,4.91,1.42,5.51
48,-1.67,4.96,0.16,-8.2
49,0.0,5.49,-0.55,-1.94
50,3.19,6.44,2.77,9.5
51,5.13,5.33,5.12,6.14
52,6.81,4.57,2.61,3.49
53,5.61,5.12,1.69,3.95
54,4.04,5.01,3.06,-2.51
55,4.64,4.85,1.07,-5.87
56,2.52,2.21,-0.01,1.19
57,0.22,0.9,3.89,6.69
58,1.01,2.08,3.83,0.65
59,3.72,1.6,-0.49,-3.77
60,5.72,0.5,-2.44,3.74
61,1.68,-1.69,-4.01,7.77
62,-4.87,-4.22,-4.89,0.68
63,-6.57,-5.02,-4.24,-6.14
64,-5.34,-4.51,-2.98,-7.87
65,-10.15,-9.1,-6.0,-10.49
66,-15.13,-15.8,-12.08,-13.27
67,-7.05,-8.43,-5.81,-10.62
68,8.04,8.1,12.32,-2.68
69,16.11,14.22,20.27,4.35
70,10.81,7.98,12.03,4.1
71,0.63,0.7,3.37,0.19
72,-2.01,1.09,3.66,-2.5
73,1.0,4.81,6.35,-2.13
74,2.7,4.43,6.42,4.13
75,2.92,2.43,6.09,7.57
76,2.21,1.34,2.52,3.07
77,1.76,2.5,-3.18,-0.3
78,4.55,3.09,-3.93,1.99
79,2.1,-0.24,-2.93,2.56
80,-5.63,-2.77,-5.41,-3.27
81,-4.51,-3.38,-5.23,-2.38
82,1.65,-2.85,-1.35,5.77
83,4.6,-1.53,-0.91,7.69
84,3.51,-2.11,-3.55,1.35
85,-2.42,-3.61,-5.57,-13.73
86,-8.32,-4.69,-6.24,-25.94
87,-9.36,-3.46,-4.48,-15.51
88,-9.84,-3.23,-3.47,4.32
89,-7.69,-2.56,-3.99,8.67
90,2.3,4.85,0.83,9.07
91,3.69,6.9,3.9,8.58
92,-5.94,2.89,-0.44,-3.33
93,-6.97,2.27,-1.43,-12.5
94,-5.65,0.96,0.33,-10.46
95,-5.78,-0.4,-0.17,-0.48
96,1.86,3.18,0.23,7.46
97,7.94,2.05,0.51,3.75
98,4.92,-5.76,-0.38,-6.98
99,-2.56,-1.42,-1.51,-12.31
100,-7.49,1.97,-2.86,-8.77
101,-2.28,-1.49,2.15,-4.9
102,3.96,5.57,8.38,-4.03
103,-1.08,8.28,3.62,-11.47
104,-11.64,7.78,-2.52,-27.06
105,-11.27,13.33,0.56,-21.57
106,-1.19,5.98,3.79,10.62
107,2.64,-2.39,1.15,30.36
108,-7.15,24.02,5.15,19.79
109,-21.74,48.01,3.39,-17.26
110,-20.15,61.9,-12.85,-37.92
111,-18.18,94.88,-30.28,-51.74
112,-26.49,72.41,-23.1,-59.34
113,-45.54,-18.51,6.16,32.49
114,-52.36,-96.8,-7.9,130.05
115,-23.31,-99.36,-51.58,102.37
116,-4.29,-54.96,-50.95,33.23
117,5.35,-70.32,-3.37,8.66
118,22.13,-90.92,38.09,10.79
119,40.28,-12.62,55.42,16.61
120,59.9,66.57,59.52,21.6
121,70.43,79.04,44.35,26.66
122,76.69,77.63,16.68,25.17
123,55.33,59.89,-15.1,2.44
124,11.51,13.51,-47.06,-21.99
125,-16.64,-30.37,-57.93,-24.33
126,-17.43,-30.57,-36.92,-19.19
127,0.76,27.3,-9.22,-21.25
128,12.15,80.05,6.78,-16.72
129,20.79,64.89,10.2,-8.12
130,27.12,37.21,11.77,-13.7
131,34.39,42.86,20.43,-10.48
132,43.6,45.56,8.97,6.46
133,24.7,22.69,-13.72,-3.11
134,-3.34,-10.24,11.79,-14.36
