,ch1,ch2,ch3,ch4
0,-9.7,4.87,2.17,4.47
1,-6.3,7.38,2.55,3.6
2,-0.33,2.9,-2.25,-1.55
3,1.89,-2.63,-8.69,-6.3
4,4.88,2.99,-6.02,-7.58
5,1.56,6.95,-2.47,-11.43
6,-9.73,-1.34,-6.43,-18.09
7,-5.29,-0.48,-5.0,-11.0
8,13.02,12.41,-0.35,5.38
9,13.17,13.77,-1.48,19.17
10,-11.68,-0.41,-3.24,15.08
11,-28.97,-10.86,-6.69,-9.98
12,-13.15,-4.01,-9.05,-12.06
13,12.63,13.56,-4.48,10.65
14,16.76,23.39,5.96,22.42
15,-4.63,5.1,9.56,8.66
16,-12.35,-14.88,9.52,-10.14
17,2.96,-0.94,15.11,-8.17
18,4.89,16.75,11.06,-5.33
19,8.29,13.34,1.65,-3.45
20,8.06,-3.23,-3.27,2.95
21,-11.1,-14.41,-3.53,2.12
22,-8.8,-9.25,1.84,-0.78
23,8.41,-4.12,1.73,-4.92
24,4.57,-14.43,-8.87,-7.98
25,-2.07,-21.95,-12.24,-5.28
26,1.22,-10.53,-3.63,0.12
27,5.44,-1.42,4.84,11.22
28,12.02,-2.18,10.9,23.78
29,4.92,-7.1,2.12,20.71
30,-12.34,-16.49,-16.08,-3.62
31,-10.27,-15.11,-10.58,-21.68
32,-2.78,-1.54,8.51,-10.48
33,1.75,7.22,12.61,16.15
34,18.03,11.77,12.23,33.28
35,22.75,12.06,9.47,21.83
36,8.2,8.85,1.34,-4.81
37,-1.44,10.84,-0.52,-22.6
38,-2.01,7.54,0.41,-23.24
39,1.56,-1.16,3.61,-12.62
40,-1.71,-1.78,9.11,-15.67
41,-13.39,10.52,11.81,-10.4
42,-14.19,21.02,6.09,12.13
43,-1.45,9.4,-4.26,4.45
44,-5.0,0.51,-5.23,-19.17
45,-38.15,20.79,-4.7,-46.63
46,-45.24,26.64,-9.23,-55.72
47,-26.84,-9.52,-19.26,2.13
48,-22.19,-30.11,-21.75,49.31
49,11.97,4.71,8.25,12.11
50,-4.54,29.3,28.41,-44.96
51,-84.54,30.71,-1.78,-33.59
52,-53.38,47.21,-18.37,30.05
53,30.5,43.35,26.35,75.74
54,53.06,34.97,59.54,101.36
55,57.32,28.07,31.3,110.32
56,59.84,42.76,6.15,90.1
57,62.32,88.84,8.41,42.72
58,56.57,89.16,2.61,-15.62
59,31.95,54.83,-7.31,-38.86
60,23.8,45.83,-2.01,-27.41
61,34.47,39.76,14.71,-22.72
62,28.9,31.17,11.56,-19.79
63,9.65,44.01,-23.28,-13.47
64,-6.95,-14.06,-60.79,-24.14
65,-29.18,-119.09,-81.38,-38.1
66,-52.64,-137.81,-72.53,-30.97
67,-36.37,-75.79,-39.44,-18.09
68,5.75,3.66,-20.66,-15.3
69,1.8,-2.81,-23.1,-16.72
70,-20.89,-65.67,-2.74,-18.83
71,-7.36,-62.35,42.83,-20.53
72,7.42,-13.24,60.01,-16.41
73,19.77,15.09,54.36,-1.25
74,40.95,13.25,63.77,11.54
75,26.5,-6.44,62.29,9.41
76,0.86,-37.87,36.6,12.1
77,19.05,-45.01,27.85,21.99
78,44.07,-26.99,40.56,18.83
79,46.8,-13.17,31.24,12.44
80,33.53,-17.58,-20.58,10.22
81,16.08,-44.52,-47.96,8.55
82,15.39,-57.38,1.05,16.03
83,25.39,-28.79,45.45,24.76
84,30.56,-0.14,27.87,16.96
85,10.23,-14.68,-9.14,-0.71
86,-30.31,-49.27,-34.49,-11.96
87,-45.7,-58.43,-39.47,-15.63
88,-39.84,-48.72,-31.58,-8.74
89,-38.39,-47.09,-25.6,1.81
90,-27.26,-47.61,-21.66,-6.93
91,-8.46,-48.98,-4.86,-19.31
92,-14.75,-39.22,17.42,-16.77
93,-40.42,-13.8,-3.28,-13.63
94,-40.78,1.01,-49.73,-18.85
95,-24.25,28.04,-36.58,-25.83
96,-29.94,75.27,35.77,-25.09
97,-43.13,78.57,63.95,-22.16
98,-36.51,49.71,29.66,-17.0
99,-17.64,61.5,1.3,-13.4
100,-3.39,89.43,-5.9,-17.75
101,3.33,82.14,1.85,-18.8
102,-4.38,54.06,10.49,-28.19
103,-15.77,31.25,4.46,-27.72
104,-4.0,27.22,-3.76,8.68
105,9.27,7.22,-17.84,32.32
106,-0.39,-31.67,-32.45,18.49
107,-11.48,-37.4,-25.21,-19.12
108,-16.33,-20.03,-15.92,-55.96
109,-19.29,-25.61,-20.91,-30.57
110,-5.14,-57.74,-21.62,48.13
111,5.36,-47.3,-14.95,86.43
112,2.6,-6.04,-17.12,67.38
113,3.53,-7.87,-17.57,-12.47
114,1.26,-44.54,-10.17,-78.11
115,1.63,-85.58,-25.07,24.04
116,3.74,-87.47,-42.7,134.53
117,0.76,-61.27,-28.02,62.02
118,2.39,-50.06,-9.58,-28.23
119,-4.87,-48.68,-17.4,-6.69
120,-12.43,-38.59,-31.23,23.86
121,3.35,-52.59,-27.34,-22.2
122,10.54,-104.82,-26.16,-76.59
123,0.51,-95.66,-35.28,-14.18
124,-9.24,-22.99,-37.08,84.71
125,-9.35,13.38,-28.53,54.68
126,9.24,2.28,-14.4,-20.12
127,23.87,-6.11,-1.85,-13.64
128,12.71,22.52,3.52,0.69
129,-12.36,45.66,-0.04,-36.22
130,-20.55,29.71,-2.4,-40.78
131,1.44,36.93,15.32,-0.67
132,21.89,61.16,36.84,1.07
133,16.26,48.24,31.41,-17.06
134,3.69,31.73,15.36,-12.68
135,-3.95,35.38,14.33,-26.86
136,-14.43,36.08,19.71,-48.11
137,-22.45,32.39,23.28,-32.75
138,-12.37,39.56,30.91,-7.5
139,7.29,50.7,37.07,3.43
140,11.3,50.85,32.12,13.07
141,7.95,49.61,23.89,31.21
142,18.0,59.32,25.7,35.76
143,24.42,62.26,28.97,7.72
144,14.46,51.37,20.59,-17.47
145,11.41,47.66,15.95,-13.61
146,18.37,47.34,21.03,-1.21
147,19.19,39.78,20.4,6.77
148,21.9,37.41,18.14,12.27
149,31.38,40.98,21.41,18.35
150,26.09,31.45,17.54,17.13
151,12.85,15.5,11.35,11.34
152,14.8,11.3,14.76,11.24
153,15.03,3.77,11.04,5.74
154,6.91,-8.25,-0.19,1.35
155,7.09,-7.7,0.01,7.99
156,8.11,-7.0,3.94,4.98
157,-4.78,-21.86,-5.17,-7.85
158,-12.8,-33.84,-14.51,-8.52
159,1.88,-26.69,-8.46,-3.2
160,13.83,-16.04,-0.42,-0.33
161,3.55,-16.03,-3.94,9.13
162,-10.62,-20.09,-11.45,16.87
163,-12.7,-19.09,-13.3,6.94
164,-9.23,-14.61,-10.5,-4.26
165,-7.65,-11.63,-6.05,1.52
166,-3.57,-11.21,-2.51,7.43
167,-1.48,-10.67,-2.73,-4.28
168,-1.51,-6.83,-2.57,-16.17
169,4.08,-3.46,-1.49,-1.77
170,2.04,-5.59,-5.23,21.99
171,-9.77,-11.35,-11.52,21.42
172,-16.26,-13.08,-15.08,-0.52
173,-12.2,-7.48,-8.43,-16.28
174,-9.33,-4.87,0.31,-13.39
175,-13.39,-6.9,-1.54,-9.17
176,-9.59,-4.03,-2.63,-9.03
177,-4.56,-1.51,-3.0,-0.49
178,-4.26,-0.19,-4.82,8.9
179,0.09,3.71,0.98,5.12
180,0.06,3.71,3.53,-1.12
181,2.07,5.13,1.85,10.36
182,6.34,8.79,5.42,14.22
183,-1.21,6.42,8.66,-12.19
184,-9.46,2.32,8.9,-35.12
185,-9.11,1.34,5.02,-33.17
186,-3.69,1.15,1.81,-11.58
187,0.11,-0.14,2.17,8.0
188,3.72,-1.34,-0.01,10.49
189,12.18,0.2,-0.47,15.95
190,15.38,2.58,2.85,29.09
191,11.71,2.59,4.14,35.25
192,5.55,-0.88,-0.01,25.65
193,1.11,-3.41,-2.85,13.46
194,1.48,-1.42,0.49,10.42
195,-4.88,-4.41,-2.23,-5.23
196,-13.46,-11.36,-10.89,-28.5
197,-15.17,-14.78,-13.85,-34.95
198,-13.48,-12.62,-8.94,-23.67
199,-7.2,-2.08,-0.91,-3.93
200,-2.12,4.58,0.37,5.44
201,-0.56,0.91,-3.47,3.7
202,2.51,-2.42,-3.82,4.52
203,5.1,-0.35,-0.19,3.61
204,4.33,2.91,3.48,-2.3
205,0.14,2.23,3.42,-7.92
206,-1.27,2.17,2.94,-9.26
207,-3.66,1.16,1.03,-10.41
208,-10.07,-4.24,-2.74,-5.77
209,-10.48,-5.9,-3.63,3.62
210,-6.93,-2.46,-3.65,-2.72
211,-1.07,2.45,0.44,-9.93
212,4.57,3.85,3.73,-2.59
213,5.28,3.48,2.26,4.04
