,ch1,ch2,ch3,ch4
0,-24.74,-9.41,-1.0,-21.03
1,-17.8,-8.18,5.12,-12.08
2,-9.43,-9.25,-1.34,-1.61
3,-16.24,-10.95,-14.86,-3.54
4,-19.72,-12.48,-24.41,-8.03
5,-5.97,-4.51,-22.77,-3.26
6,8.6,6.03,-4.48,-0.64
7,12.01,8.38,22.52,-0.12
8,8.02,9.05,33.27,4.66
9,4.65,13.23,27.33,6.54
10,13.05,20.36,26.22,11.59
11,19.99,20.25,26.97,17.97
12,15.54,15.48,20.83,13.43
13,15.44,18.09,16.03,3.75
14,22.02,23.76,19.1,7.48
15,22.93,19.9,18.58,15.7
16,18.64,10.26,9.5,11.86
17,15.88,6.35,3.17,5.31
18,7.34,2.08,-0.69,1.39
19,-0.33,-0.59,-4.8,3.79
20,1.57,-0.84,-6.85,8.0
21,0.16,-5.7,-9.27,-1.76
22,-2.39,-8.17,-13.07,-9.78
23,-1.61,-7.91,-15.99,-4.73
24,-6.31,-10.36,-15.19,-13.44
25,-12.97,-14.18,-13.67,-23.94
26,-9.55,-12.36,-12.55,-7.79
27,0.83,-2.31,-7.33,11.89
28,1.55,1.19,-6.21,13.04
29,-3.2,-4.0,-7.87,5.31
30,-6.24,-6.7,-4.54,-6.23
31,-12.41,-7.22,-4.24,-22.6
32,-7.87,-4.59,-3.31,-24.91
33,1.81,-4.33,-2.67,-11.85
34,-5.09,-10.43,-11.94,-5.45
35,-8.73,-9.61,-15.19,-1.67
36,6.54,0.04,-4.89,10.57
37,16.07,5.29,1.01,20.46
38,11.18,5.12,-0.82,23.81
39,7.62,4.76,-2.67,27.12
40,5.12,1.28,-5.06,17.74
41,1.07,0.6,-3.16,3.48
42,0.79,5.01,7.03,2.29
43,0.44,2.57,10.92,-4.02
44,-6.43,-2.86,0.95,-20.2
45,-9.8,-0.85,-4.3,-25.83
46,3.15,5.36,3.52,-12.7
47,12.14,8.3,7.59,-2.36
48,2.12,4.04,0.52,-6.74
49,-0.37,2.24,0.51,-3.01
50,2.83,2.75,8.04,2.44
51,-8.54,-4.43,4.02,-6.94
52,-9.2,-6.54,1.28,-6.24
53,4.85,-0.78,7.0,6.08
54,6.7,1.58,3.38,8.73
55,4.33,-1.03,-3.94,12.3
56,1.13,-6.76,-2.8,15.28
57,-10.26,-7.97,2.57,4.43
58,-15.32,-2.57,3.27,-10.04
59,-5.92,-0.02,-1.58,-18.28
60,1.64,-7.92,-7.99,-19.42
61,-3.11,-9.68,-11.62,-8.3
62,-8.63,-1.21,-8.24,2.02
63,-12.19,-7.84,-8.58,-17.4
64,-10.94,-12.81,-8.56,-31.8
65,-5.81,0.6,-2.94,-1.43
66,2.2,31.08,-1.96,28.73
67,7.85,50.77,-6.21,19.06
68,-12.65,26.8,-13.81,-4.66
69,-33.65,23.53,-4.52,-6.92
70,-27.43,23.65,2.51,-7.1
71,-18.72,-14.86,-28.67,-16.24
72,-23.13,-48.28,-38.16,-2.28
73,-2.42,-64.73,12.54,43.41
74,43.77,-0.1,64.13,74.08
75,49.25,50.4,66.91,59.32
76,37.2,71.49,31.41,34.72
77,20.21,122.94,-7.33,4.72
78,-32.19,4.99,-38.24,-14.74
79,-75.39,-75.11,-46.7,-14.84
80,-53.46,129.95,-37.26,-28.28
81,5.92,239.09,-29.62,-22.82
82,51.38,46.43,-1.27,17.41
83,73.57,-130.65,31.81,56.52
84,63.8,-31.94,42.74,66.97
85,45.25,180.04,43.01,36.52
86,18.65,172.57,19.37,-1.48
87,-15.71,74.79,-31.43,-18.9
88,-15.57,102.84,-45.4,-29.3
89,24.75,140.62,9.41,-23.06
90,39.93,126.59,46.17,-7.53
91,-0.04,33.33,20.74,-18.2
92,-20.94,-40.17,-0.62,-33.14
93,-5.52,-19.73,-12.16,-26.52
94,-1.64,13.88,-22.52,-17.1
95,-5.81,50.54,17.28,-13.28
96,-7.37,0.56,55.56,-19.81
97,-19.36,-134.19,47.83,-31.9
98,-29.83,-166.98,39.07,-27.64
99,-16.75,-100.63,13.4,-12.32
100,5.09,-106.11,-42.41,0.07
101,15.64,-143.99,-48.37,9.94
102,35.22,-76.24,25.08,18.49
103,48.56,-34.63,84.23,20.06
104,28.12,-102.61,65.29,12.42
105,5.78,-131.3,-0.49,-1.3
106,2.31,-100.77,-33.07,-3.31
107,12.24,-101.75,-9.57,13.87
108,10.63,-123.66,-5.38,20.05
