,ch1,ch2,ch3,ch4
0,3.91,-0.17,3.08,6.45
1,4.36,1.68,2.91,-9.51
2,0.41,-0.6,-1.71,-10.45
3,-3.14,-4.32,-4.89,1.33
4,-3.15,-3.11,-3.3,7.21
5,-1.96,2.2,0.31,6.8
6,-1.55,3.0,1.59,3.11
7,1.02,1.59,2.78,4.66
8,1.26,1.81,2.77,7.56
9,-4.68,-1.02,-2.37,-0.51
10,-7.38,-3.5,-5.4,-8.53
11,-5.87,-5.43,-5.82,-7.52
12,-3.82,-8.42,-6.49,-5.57
13,-2.05,-6.34,-4.68,-4.96
14,0.09,-3.6,-0.95,-2.0
15,2.03,-3.03,2.65,-1.18
16,0.46,-0.89,1.08,-2.52
17,0.61,1.01,-2.28,4.63
18,3.25,2.28,-1.34,7.54
19,5.27,2.57,1.59,-1.41
20,5.22,1.22,2.63,-3.08
21,-0.9,0.16,-1.25,7.3
22,-6.46,1.42,-3.35,17.01
23,-8.87,0.15,-2.14,4.64
24,-11.93,-6.26,-3.37,-26.63
25,-7.14,-5.98,-0.43,-37.93
26,-1.6,0.46,2.77,-20.61
27,-3.34,3.58,-0.54,-3.2
28,0.86,2.94,-2.77,3.52
29,9.73,-1.15,-1.89,11.7
30,14.7,-0.24,0.1,24.07
31,12.98,6.95,-0.52,26.15
32,8.6,10.47,-0.96,21.06
33,8.35,8.96,3.8,19.8
34,10.06,8.43,9.26,13.74
35,9.11,9.14,9.73,2.77
36,0.39,5.03,1.88,-9.03
37,-7.14,0.92,-1.06,-15.16
38,-5.94,0.52,4.0,-8.68
39,-5.2,-5.41,1.34,-0.97
40,-4.6,-12.59,-3.16,1.43
41,-2.47,-9.67,-2.51,-4.5
42,0.61,-2.25,1.58,-17.46
43,1.2,-1.45,4.5,-20.89
44,-5.46,-6.33,0.55,-9.36
45,-9.93,-6.61,-4.68,-1.55
46,-7.86,-4.68,-6.93,-7.1
47,-5.21,-7.09,-3.02,-9.44
48,-6.23,-9.68,0.45,-3.5
49,-7.53,-6.6,-1.82,-0.17
50,-4.38,-0.3,-1.09,0.45
51,-4.11,-0.47,-2.07,-1.57
52,-7.88,-6.18,-5.4,-8.6
53,-8.13,-8.72,-4.0,-12.86
54,-3.68,-4.51,-1.38,-4.95
55,2.24,1.84,0.73,8.58
56,-0.11,-0.18,-1.07,9.7
57,-4.67,-3.12,-3.7,1.2
58,-2.3,1.55,-1.12,-0.6
59,-2.85,1.49,-1.09,4.3
60,-1.8,-0.08,-1.12,7.12
61,1.99,0.8,2.53,1.13
62,-0.44,-1.14,1.88,-4.65
63,-4.12,-1.41,-1.46,-3.56
64,-2.76,0.34,-0.39,-1.47
65,1.92,1.52,2.71,0.85
66,2.65,0.52,0.74,0.89
67,3.76,1.77,1.47,7.11
68,8.62,8.11,8.73,16.51
69,9.87,9.87,11.53,13.1
70,7.48,6.05,8.2,7.28
71,1.37,5.02,1.59,8.3
72,-2.0,7.1,-2.14,9.18
73,0.52,6.75,1.01,6.56
74,2.28,3.21,3.62,2.65
75,3.04,2.07,3.34,-1.54
76,1.93,2.55,2.65,-5.83
77,-0.37,0.38,1.97,-5.7
78,-2.55,0.16,-0.68,-2.05
79,0.63,5.0,-2.45,1.83
80,5.47,5.58,-1.65,4.4
81,-1.85,-2.88,-6.55,-3.84
82,-10.98,-9.25,-9.84,-13.62
83,-10.73,-5.25,-4.29,-11.68
84,-6.62,1.65,-1.76,-11.79
85,-1.13,5.48,0.26,-14.34
86,-2.25,6.98,5.03,-14.17
87,-9.73,3.43,2.71,-14.65
88,-9.86,-3.8,-4.84,-4.78
89,-0.42,-4.65,-4.58,11.37
90,8.9,1.6,2.2,12.64
91,2.96,1.34,1.35,-3.42
92,-8.61,-3.56,-0.24,-10.74
93,-6.76,-3.6,0.48,-1.77
94,3.32,-2.32,-2.55,-0.85
95,10.03,-3.7,-0.26,-11.45
96,6.86,-4.45,4.3,-22.09
97,0.59,-4.14,3.32,-14.59
98,-1.31,-5.31,1.27,15.19
99,-1.32,-2.71,-1.07,27.19
100,-8.9,0.16,-2.59,6.56
101,-21.83,-1.33,-2.1,-25.76
102,-11.76,2.2,2.03,-39.73
103,12.04,12.23,8.09,-19.26
104,3.86,22.2,5.05,19.22
105,-25.32,36.86,-1.78,33.56
106,-29.98,41.17,-9.42,-30.1
107,-15.19,39.95,-8.34,-65.85
108,-15.5,31.63,6.13,3.12
109,-14.18,-41.28,7.9,66.41
110,2.29,-111.6,4.74,96.55
111,-0.89,-70.07,2.6,79.25
112,-5.6,15.51,-16.73,24.94
113,15.07,42.06,-29.6,12.29
114,36.0,20.44,-11.69,23.66
115,36.03,13.82,14.33,29.22
116,16.39,22.71,25.28,26.11
117,15.31,11.52,21.21,-3.17
118,38.29,31.31,16.41,-35.42
119,41.99,67.68,13.21,-30.93
120,28.89,-8.96,-2.65,-6.39
121,27.93,-116.37,-19.9,-0.38
122,21.13,-65.52,-19.93,-3.44
123,-9.96,67.66,-14.78,-3.92
124,-27.64,98.74,-19.64,-17.57
125,-8.82,33.88,-24.63,-24.16
126,15.76,15.53,-12.86,-10.77
127,16.75,58.18,12.56,-4.82
128,-8.03,42.86,14.32,-9.88
129,-28.8,-16.5,-14.11,-12.88
130,-12.9,-23.15,-27.94,-12.44
131,15.98,-5.35,-11.65,-13.69
132,16.48,-21.34,20.73,-8.94
133,-4.94,-37.49,23.84,1.9
134,-15.42,-42.84,-15.03,-2.32
135,-9.35,-69.68,-29.75,-14.62
136,-12.53,-90.33,-14.42,-15.22
137,-20.67,-76.85,-2.23,-3.64
138,-9.37,-61.02,17.21,6.62
139,1.52,-52.85,44.13,8.15
140,-4.11,-44.16,41.6,4.29
141,-10.68,-52.01,0.96,-6.7
142,-11.81,-45.61,-7.65,-10.04
143,-9.91,-19.63,17.25,-2.57
144,-8.3,-18.92,3.6,-4.78
145,-9.63,-8.46,-29.69,-7.73
146,-8.73,19.96,-21.53,0.21
147,8.15,36.89,28.44,6.59
148,31.96,66.38,58.85,8.97
149,36.5,86.61,43.12,6.38
150,27.84,87.53,29.37,-3.32
151,16.44,98.43,25.06,-9.08
152,2.08,95.57,5.46,-5.77
153,-1.61,81.9,-1.81,-2.56
154,13.5,89.17,15.35,-0.88
155,30.11,78.39,17.65,8.91
156,25.64,43.3,1.29,9.49
157,2.41,44.0,2.41,-4.31
158,-10.45,45.65,15.43,2.98
159,0.63,7.55,8.0,29.26
160,-1.03,-21.02,-14.78,25.55
161,-23.4,-43.39,-28.26,-11.14
162,-23.89,-61.3,-23.13,-27.45
163,-9.38,-52.36,-13.22,-17.01
164,-2.64,-42.27,-20.0,1.78
165,-6.99,-16.17,-32.49,-18.42
166,-33.09,-19.35,-32.98,-51.98
167,-50.13,-94.11,-28.2,-0.57
168,-41.92,-119.21,-19.28,57.07
169,-24.91,-52.99,-8.26,52.07
170,4.98,17.83,-6.09,44.35
171,20.03,29.75,2.31,36.5
172,-1.02,-10.65,9.13,7.35
173,-24.52,-39.6,-18.67,1.91
174,-28.47,-36.54,-52.18,21.61
175,-18.22,-22.05,-65.42,26.53
176,-9.25,-28.84,-60.24,21.07
177,-19.46,-27.24,-24.45,-5.8
178,-35.5,-33.19,2.15,-45.23
179,-28.34,-82.46,-3.29,-53.91
180,7.95,-73.17,-5.04,-27.82
181,41.96,-33.84,-13.66,-0.07
182,25.74,-20.83,-6.26,10.53
183,-10.4,20.94,40.97,13.3
184,3.73,67.96,47.91,16.22
185,49.12,59.7,-12.48,15.09
186,63.9,10.31,-61.38,-2.35
187,35.29,4.94,-15.09,-19.58
188,9.41,44.91,97.75,-2.64
189,13.74,59.77,113.21,15.77
190,9.84,38.33,19.83,-1.36
191,-9.14,21.35,-0.37,-16.18
192,-4.74,44.28,51.71,-3.13
193,15.05,62.69,52.63,4.04
194,24.7,26.39,4.2,-9.3
195,20.22,-15.55,-22.2,-12.08
196,3.0,-9.25,3.54,-6.45
197,-11.11,9.28,22.93,-6.31
198,-6.05,-4.83,-5.77,4.06
199,-0.88,-39.57,-35.54,11.01
200,-10.86,-55.63,-24.9,-4.69
201,-18.41,-44.19,-5.14,-22.28
202,-13.61,-32.37,-0.76,-15.78
203,-2.64,-29.85,7.05,-4.26
204,1.58,-31.72,11.31,-8.0
205,0.8,-31.06,1.83,-5.47
206,6.08,-24.5,-5.51,3.43
207,13.98,-14.76,-4.03,5.42
208,11.59,-17.82,-2.72,6.9
209,10.34,-32.55,-7.25,12.34
210,16.72,-22.4,1.26,12.87
211,10.5,7.19,24.3,6.76
212,3.05,18.53,26.26,2.82
213,4.2,14.55,5.45,-2.63
214,6.2,11.74,-5.19,-5.34
215,12.02,14.83,5.6,5.03
216,14.16,21.46,11.26,13.54
217,9.97,21.18,-1.8,7.77
218,10.53,18.33,-13.93,5.4
219,11.92,12.98,-9.26,12.37
220,8.48,7.43,5.44,11.49
