,ch1,ch2,ch3,ch4
0,1.13,2.96,-2.53,-0.71
1,-0.71,1.56,-1.34,-0.05
2,-3.5,-1.68,2.1,-2.8
3,-5.9,-7.93,-0.52,-11.49
4,-7.12,-11.21,-5.65,-11.78
5,-6.73,-2.45,-6.73,-1.36
6,-1.23,11.68,-2.23,4.81
7,4.43,12.38,3.56,3.97
8,3.37,7.05,6.72,2.07
9,3.74,6.02,9.43,2.59
10,6.27,5.42,7.54,6.28
11,5.78,7.75,3.84,7.95
12,5.85,9.79,5.25,1.77
13,9.55,12.3,10.99,-0.26
14,11.3,12.51,13.78,10.1
15,4.56,3.73,4.08,13.48
16,-2.29,-3.63,-7.9,2.0
17,-1.03,-4.98,-9.36,-8.56
18,2.55,-1.35,-1.99,-4.46
19,3.22,3.14,6.53,9.33
20,3.3,3.73,8.73,16.94
21,4.94,5.18,6.26,15.98
22,3.59,3.55,1.41,9.78
23,-0.95,-0.41,-2.43,3.75
24,-2.35,-2.75,-2.9,2.35
25,-1.21,-5.06,-3.5,0.71
26,-1.72,-5.16,-2.93,-0.94
27,-2.95,-3.71,-0.59,-2.34
28,0.98,-0.18,1.01,-0.41
29,2.48,-1.71,-2.61,3.02
30,-2.19,-5.86,-6.51,0.31
31,-1.55,-2.6,-1.39,-3.32
32,-0.22,0.05,4.27,-4.46
33,-2.12,-2.02,0.57,-4.85
34,-0.58,-3.63,-4.15,-4.17
35,4.99,1.35,2.28,-1.52
36,9.3,8.34,12.48,0.82
37,5.94,7.31,12.16,-1.84
38,-0.53,4.01,3.56,-5.69
39,-2.99,1.58,-3.14,-4.9
40,-1.47,0.86,-1.87,-0.11
41,3.92,4.93,5.23,3.63
42,4.78,5.39,6.51,3.84
43,-0.08,1.23,-0.71,2.38
44,-2.3,-3.31,-5.42,-3.76
45,-2.38,-4.21,-2.02,-9.69
46,-0.6,-0.28,2.12,-7.42
47,1.24,0.78,0.58,-3.5
48,-0.82,-0.82,-3.31,-2.86
49,-3.9,-1.73,-5.56,-4.4
50,-0.66,-0.37,-2.07,-1.39
51,6.23,2.1,5.37,5.18
52,7.37,2.22,7.9,4.29
53,3.0,3.24,6.36,4.12
54,-0.74,2.14,2.77,9.35
55,-2.42,-1.44,-1.79,8.84
56,-2.5,-0.19,-1.45,3.77
57,-0.75,1.57,0.67,0.3
58,1.56,2.75,1.64,-16.61
59,4.68,1.03,0.08,-36.75
60,3.62,-9.01,-5.19,-15.97
61,0.24,-13.54,-6.05,19.72
62,-4.23,-6.56,-5.56,17.3
63,-13.98,5.58,-7.43,-0.77
64,-27.19,12.51,-7.94,-4.22
65,-27.15,15.27,-2.61,-0.3
66,-3.09,3.9,4.29,-13.01
67,12.86,-12.79,2.79,-24.89
68,-2.14,5.95,-0.51,-21.87
69,-27.23,8.54,-3.9,-43.51
70,-33.9,-19.95,-2.35,-39.25
71,-21.58,-15.41,-1.54,28.5
72,-2.11,16.67,-0.93,71.1
73,9.42,26.04,10.56,32.87
74,15.03,49.29,22.23,5.95
75,-14.5,86.91,16.47,46.18
76,-78.72,50.26,-8.06,50.64
77,-76.19,-10.91,-32.14,22.77
78,11.81,11.31,-43.14,18.6
79,66.01,77.7,-23.92,-11.9
80,38.06,68.6,12.15,-25.19
81,23.62,3.9,34.08,26.34
82,28.54,-15.11,18.89,55.77
83,23.84,48.17,-13.89,33.97
84,29.13,116.39,-10.53,-12.58
85,27.27,116.42,4.6,-39.3
86,10.78,53.81,-13.27,-22.76
87,-14.19,-15.3,-41.14,-25.54
88,-30.72,-20.53,-42.76,-41.61
89,-14.99,8.53,-16.03,-11.69
90,17.15,46.44,16.6,17.44
91,21.9,55.51,34.96,-10.1
92,15.0,17.08,41.38,-27.33
93,22.09,-0.14,32.11,4.27
94,16.43,2.95,-11.06,11.36
95,16.4,13.19,-42.33,-5.06
96,42.08,21.29,10.35,8.64
97,42.01,-11.6,76.25,16.26
98,29.26,-55.54,64.93,1.72
99,43.96,-56.05,20.12,8.62
100,41.79,-44.48,-0.62,18.13
101,5.52,-71.75,9.23,-5.19
102,-18.24,-103.24,23.08,-16.33
103,-4.52,-95.82,12.8,3.4
104,13.36,-78.48,-21.52,-1.29
105,-2.35,-84.42,-30.7,-22.91
106,-15.41,-88.76,21.71,-12.12
107,1.48,-86.04,69.73,1.9
108,11.21,-103.07,46.38,-5.23
109,1.94,-115.27,-17.69,-3.65
110,-19.19,-84.97,-58.0,1.02
111,-34.54,-56.75,-38.66,-1.42
112,-16.69,-65.2,10.59,4.51
113,4.2,-45.48,36.22,-1.25
114,-8.2,-10.68,29.71,-34.06
115,-29.38,-6.24,7.38,-56.89
116,-28.79,21.61,-9.76,-52.72
117,-16.81,47.59,-11.4,-33.36
118,-6.51,31.45,-1.72,-5.76
119,6.22,31.97,6.94,8.42
120,9.17,46.87,2.91,11.8
121,-5.95,28.2,-8.17,22.67
122,-28.66,-2.06,-24.62,33.48
123,-28.91,-9.73,-37.26,36.39
124,-2.08,12.31,-22.77,14.27
125,6.21,15.93,-3.89,-40.04
126,-14.44,-37.83,-19.02,-55.68
127,-41.55,-46.61,-38.5,16.62
128,-43.58,-13.7,-30.89,62.35
129,-15.35,-25.96,-27.18,0.25
130,-13.6,-55.62,-44.02,-61.18
131,-37.35,-76.66,-49.99,-30.32
132,-30.98,-49.63,-27.63,29.61
133,-6.95,-4.32,-13.07,28.31
134,2.21,-12.46,-16.31,4.36
135,-13.31,-47.25,-21.49,22.2
136,-34.27,-27.3,-33.11,30.79
137,-28.77,-22.32,-42.45,-6.11
138,-4.11,-62.01,-36.33,-20.62
139,18.76,0.16,-4.65,25.52
140,16.47,39.59,8.3,37.22
141,-4.75,1.78,-15.7,-19.55
142,-11.28,23.77,-25.8,-30.4
143,6.39,55.46,-10.3,8.79
144,25.77,63.97,19.92,7.58
145,19.08,64.21,28.51,-9.16
146,-6.63,35.86,11.07,15.85
147,-7.3,36.6,12.39,38.23
148,17.97,82.17,19.47,18.3
149,21.9,98.95,8.19,-1.92
150,7.02,57.98,1.87,-5.17
151,4.41,5.87,19.73,-19.97
152,16.58,16.44,38.95,-34.17
153,26.46,44.96,34.02,-8.92
154,35.7,70.67,23.62,29.5
155,40.37,73.0,21.97,28.14
156,24.74,12.5,20.72,1.12
157,9.6,-30.18,18.86,-11.23
158,12.28,-21.28,17.9,-1.97
159,17.51,-7.49,18.3,9.15
160,20.44,8.24,19.22,14.37
161,20.86,11.82,15.71,12.1
162,8.89,-36.15,5.69,0.01
163,1.13,-64.45,0.45,-2.4
164,12.42,-31.14,7.98,8.05
165,20.54,-2.43,19.95,12.71
166,13.1,-6.51,22.1,6.63
167,6.87,-23.69,14.46,-6.91
168,4.95,-36.16,7.39,-13.43
169,-0.35,-44.72,1.86,-6.97
170,-1.4,-29.79,-3.15,-5.52
171,5.13,-0.84,-1.27,-8.2
172,8.78,-3.15,5.55,-3.96
173,2.32,-10.39,2.84,-2.95
174,-6.19,5.04,-6.58,-8.03
175,-6.04,13.51,-5.78,-5.94
176,0.05,12.07,2.32,0.66
177,-4.18,17.88,-5.51,-0.4
178,-13.24,17.66,-22.22,-4.1
179,-6.88,8.94,-19.5,-4.29
180,5.94,24.98,-1.58,-1.37
181,11.0,50.83,10.31,4.9
182,4.67,36.26,5.66,5.78
183,0.31,20.6,3.28,6.22
184,1.75,28.6,8.53,13.71
185,-0.57,19.26,6.53,13.79
186,4.04,8.38,6.37,4.88
187,6.97,10.33,4.87,-1.59
188,-2.85,0.93,-2.79,3.27
189,-5.33,-12.46,-0.63,18.13
190,9.8,-2.54,12.64,26.37
191,20.5,11.27,18.61,6.64
192,10.33,-3.2,8.41,-18.89
193,-6.76,-21.76,-5.79,-12.96
194,-19.96,-24.04,-14.72,-2.8
195,-23.14,-22.51,-17.18,-1.17
196,-15.95,-19.52,-12.93,2.77
197,-6.29,-7.29,-4.22,2.66
198,-2.55,1.93,-2.36,-3.02
199,-12.43,-8.26,-12.33,-18.96
200,-14.59,-8.5,-11.44,-23.95
201,-1.32,9.96,0.91,-5.92
202,0.25,12.32,0.92,3.11
203,-10.47,6.13,-5.18,-4.5
204,-12.79,10.09,-5.11,-7.49
205,-6.33,13.07,-1.94,-4.02
206,-2.22,10.06,2.05,-6.56
207,-1.18,10.8,5.59,-4.49
208,-1.56,16.46,6.64,5.56
209,-2.76,17.58,5.5,1.54
210,-1.69,16.61,4.82,-0.72
211,-0.88,12.54,1.56,8.32
212,-4.87,0.83,-4.57,9.11
213,-9.79,-7.05,-6.22,6.72
214,-9.66,-8.47,-4.66,6.1
215,-5.74,-7.78,-2.76,-2.27
216,-3.8,-7.16,-1.66,-18.32
217,-8.08,-10.31,-4.8,-24.88
218,-15.43,-15.06,-11.91,-13.02
219,-13.54,-16.12,-15.12,-0.45
220,-2.77,-9.5,-7.05,3.7
221,0.63,-3.21,2.4,5.66
222,-4.24,-6.08,-0.11,-0.76
223,-6.2,-10.24,-6.61,-7.67
224,-2.95,-5.76,-2.48,5.91
225,-2.3,1.26,3.74,13.99
226,-4.6,-1.3,-0.89,-3.86
227,0.1,-3.69,-3.93,-9.25
228,6.24,5.18,3.78,2.87
229,5.08,10.81,9.34,2.53
230,0.8,5.49,6.58,-4.56
231,1.29,3.98,4.92,-2.28
232,8.64,13.08,8.75,3.44
233,11.87,14.28,7.39,4.92
234,8.85,2.59,-0.53,11.55
235,7.51,1.72,-0.48,19.79
236,5.73,7.98,4.66,12.48
237,1.11,1.47,0.28,2.74
238,0.53,-1.14,-2.79,1.47
239,3.92,7.07,2.81,-2.91
240,1.08,6.22,1.82,-7.7
241,-3.18,-0.83,-3.15,-5.39
242,-3.46,-3.73,-4.71,-0.88
243,-7.44,-6.53,-7.02,-0.52
244,-12.83,-12.17,-10.53,-3.78
245,-9.52,-10.57,-9.69,-7.21
246,-2.95,-5.8,-6.26,-10.0
247,-4.12,-9.23,-7.35,-10.46
248,-7.15,-8.79,-10.64,-6.79
249,-8.1,-7.13,-14.97,-4.18
250,-8.11,-10.34,-12.93,-6.87
251,-3.82,-6.45,-1.02,-7.26
252,0.34,-0.86,4.6,2.47
253,2.35,-2.07,3.06,14.21
254,0.79,-4.88,1.73,11.24
255,-10.35,-5.48,-2.44,-11.05
256,-16.77,-3.82,-3.47,-33.53
257,-8.31,-3.1,0.16,-32.59
258,4.18,1.06,5.15,-9.58
259,14.79,11.38,12.95,8.22
260,19.66,16.15,15.53,11.81
261,19.51,13.49,11.97,21.51
262,18.92,12.61,10.49,33.54
263,16.47,12.13,12.12,35.32
264,13.44,10.37,16.97,28.6
265,13.95,13.63,20.84,16.88
266,16.95,15.64,18.55,12.07
267,16.24,10.95,14.77,4.15
268,7.84,8.53,12.31,-13.63
269,-3.49,7.32,6.85,-19.22
270,-10.1,1.75,-1.85,-13.67
271,-11.55,-2.47,-5.79,-13.37
272,-8.79,1.46,-1.19,-13.17
273,-3.16,6.29,1.74,-4.78
274,-1.86,0.53,-4.15,0.43
275,-3.76,-4.45,-10.71,-2.64
276,-6.13,-4.37,-12.76,-4.54
277,-10.1,-8.3,-13.68,-6.85
278,-9.57,-5.91,-12.7,-10.34
279,-4.98,2.39,-8.37,-7.28
280,-3.75,4.28,-2.87,-2.18
281,-2.87,3.21,-0.2,1.21
282,3.72,6.75,2.34,11.2
283,7.26,6.75,5.0,16.85
284,1.46,-5.49,0.85,5.13
285,-4.77,-11.82,-4.15,-3.46
286,-7.45,-6.4,-3.96,-4.34
287,-6.57,-3.87,-0.76,-6.83
288,-0.28,-1.11,3.23,-1.51
289,1.51,-0.43,2.76,0.99
290,-6.71,-5.39,-2.02,-6.93
291,-10.21,-7.29,-7.3,-10.96
292,-5.82,-6.21,-10.14,-7.65
293,-3.63,-3.96,-8.74,-1.33
294,-3.55,-3.21,-7.28,0.78
295,-0.27,-1.74,-5.18,1.72
296,1.59,0.02,-3.16,4.37
297,-4.53,-5.37,-7.92,3.28
298,-8.24,-7.75,-11.98,2.85
299,-2.48,-0.25,-5.12,4.13
300,2.75,4.64,5.1,0.35
301,0.99,0.72,4.85,-5.4
302,-1.93,-2.54,-2.14,0.02
303,2.01,0.68,-0.45,11.11
304,10.74,4.71,7.92,12.49
305,15.13,9.45,12.27,7.95
306,9.22,8.66,6.87,0.96
307,1.67,0.45,-2.12,-0.68
308,3.74,2.01,-1.54,9.46
309,6.85,8.34,2.39,7.0
310,4.85,8.15,4.34,-6.89
311,2.15,5.74,6.06,-4.55
312,1.11,3.67,4.48,5.43
313,2.88,2.59,2.65,10.03
314,1.25,-2.61,-0.55,10.5
315,-5.3,-7.55,-5.7,1.33
316,-5.66,-3.72,-4.51,-7.96
317,0.96,-0.13,-0.81,-4.9
318,3.54,-2.15,-1.53,0.26
319,0.1,-5.22,-1.81,2.05
320,-1.52,-4.69,-0.75,3.37
321,-3.69,-4.26,-2.31,-4.75
322,-10.0,-7.84,-5.06,-18.91
323,-6.16,-6.37,-2.82,-17.38
324,5.28,-3.89,0.79,-5.38
325,7.12,-2.28,2.31,1.43
326,1.45,0.19,4.86,6.23
327,-2.44,-4.57,2.27,4.74
328,-0.58,-6.7,-3.4,-3.93
329,6.29,1.13,-1.5,-3.65
330,10.85,8.24,4.52,4.34
331,5.57,5.75,5.5,4.6
332,-3.69,-2.52,0.62,-2.17
333,-5.79,-5.99,-4.2,-3.18
334,-1.32,-3.35,-3.92,7.41
335,1.84,-0.78,-1.14,18.17
336,1.67,-2.59,-0.73,12.12
337,-0.63,-4.8,-2.65,-3.14
338,-0.4,-0.37,-2.26,-5.15
339,2.57,2.8,-0.28,-2.48
340,1.1,0.93,0.51,-4.77
341,-1.73,-0.3,1.39,-4.78
342,-0.75,-0.84,2.6,-1.65
343,3.21,1.95,5.32,4.14
344,4.82,4.23,5.56,4.59
345,0.22,2.51,0.77,0.67
346,-3.29,1.5,-0.84,-0.27
347,-0.85,4.8,3.5,0.58
348,-1.94,6.61,2.79,-1.0
349,-8.93,-0.54,-4.26,-6.34
350,-9.06,-4.19,-5.25,-6.44
351,0.78,1.39,1.62,2.98
352,8.43,4.55,7.19,9.25
353,6.01,3.24,5.52,2.19
354,1.23,1.8,3.45,-8.87
355,0.81,2.01,3.19,-9.71
356,0.79,1.51,-0.92,-3.22
357,-0.88,1.04,-2.09,0.15
358,-0.99,3.51,1.63,-0.38
359,-1.3,2.11,0.67,-4.11
360,-5.23,-3.4,-5.9,-7.89
361,-5.3,-6.42,-8.9,-5.17
362,-2.04,-8.35,-7.05,-1.88
363,-3.33,-7.4,-5.61,-6.05
364,-1.78,-3.76,-3.17,-5.44
365,5.95,0.51,0.51,7.65
366,8.27,3.24,1.31,12.5
367,1.19,0.57,-0.04,8.76
368,-5.03,-1.21,0.48,12.0
369,-1.67,1.13,3.88,11.93
370,5.01,5.42,7.68,6.79
371,5.99,7.03,6.5,5.24
372,6.49,4.94,2.62,5.69
373,10.39,5.98,1.8,4.14
374,11.53,6.82,2.05,1.97
375,4.8,1.83,-1.38,2.86
376,-4.19,-5.13,-5.88,1.93
377,-6.3,-6.64,-5.33,-1.38
378,-7.21,-4.36,-4.91,-6.4
379,-10.27,-7.26,-9.24,-11.59
380,-9.32,-10.33,-11.39,-5.67
381,-5.63,-6.92,-5.89,1.38
382,-1.68,-1.73,1.0,0.31
383,4.95,3.98,4.59,2.15
384,10.35,5.51,6.4,0.27
385,6.07,0.98,4.21,-7.49
386,-4.49,-3.31,-1.54,-6.92
387,-8.31,-3.58,-3.59,3.79
388,-0.43,2.89,3.73,13.01
389,5.09,7.31,11.05,5.85
390,1.17,4.86,10.49,-16.75
391,-6.81,-1.02,4.53,-35.03
392,-13.08,-5.51,-2.54,-31.21
393,-5.19,-0.2,-2.58,-14.93
394,3.99,3.57,1.92,-4.44
395,2.31,2.39,4.59,12.76
396,7.35,4.34,4.88,32.4
397,17.45,5.98,2.71,32.49
398,19.71,7.92,1.79,24.87
399,15.05,7.61,2.76,21.55
