,ch1,ch2,ch3,ch4
0,-17.33,-10.37,-2.03,-31.45
1,-16.56,-11.3,-3.26,-31.43
2,-5.67,-9.74,-3.2,-17.02
3,3.45,-2.43,-1.61,-1.11
4,4.42,2.73,-0.68,11.16
5,3.28,1.51,-3.1,17.11
6,6.42,1.3,-5.46,19.74
7,10.07,3.13,-2.61,18.85
8,9.88,4.32,4.97,17.37
9,2.49,2.56,3.3,11.77
10,-3.72,-0.15,-3.93,0.3
11,-2.91,-2.54,-2.9,-6.35
12,-3.14,-4.27,0.3,-8.78
13,-5.01,-3.13,0.74,-11.72
14,-3.56,-3.47,-0.7,-9.94
15,2.06,-5.73,-0.86,-0.98
16,0.71,-7.82,-1.23,-1.7
17,-6.66,-8.9,-3.83,-11.68
18,-2.52,-3.39,-1.05,-6.72
19,5.83,4.86,3.61,3.01
20,3.26,2.82,1.23,1.46
21,-6.67,-7.69,-6.78,-4.17
22,-12.3,-9.37,-10.19,-5.22
23,-7.4,0.28,-4.33,-3.23
24,-1.85,3.56,-0.75,-7.35
25,-0.99,1.0,1.69,-7.8
26,-0.73,1.9,6.12,-0.77
27,-2.17,1.93,4.92,0.07
28,1.81,6.4,4.18,2.03
29,11.27,14.61,8.0,9.37
30,9.77,15.7,11.51,10.03
31,0.71,12.45,9.66,4.6
32,-0.17,10.42,5.29,1.88
33,5.38,6.46,4.76,1.85
34,6.46,0.76,4.38,0.64
35,6.64,-3.81,-0.24,2.7
36,4.34,-5.7,-5.84,3.43
37,0.97,-1.37,-3.33,1.65
38,3.61,2.12,1.12,1.48
39,-4.77,-1.91,-3.16,-7.21
40,-13.68,-11.0,-8.01,-13.0
41,-12.95,-15.77,-6.96,-7.97
42,-17.02,-11.45,-5.58,-4.83
43,-18.59,-6.55,-7.04,-2.57
44,-14.23,-4.79,-9.05,-1.6
45,-6.35,-5.22,-8.68,1.84
46,6.93,-1.32,-1.28,8.25
47,17.65,4.25,6.26,7.28
48,11.58,1.32,3.44,0.33
49,-6.74,-3.37,-6.45,-10.77
50,-10.57,-0.06,-5.23,-11.45
51,-0.72,3.82,7.07,3.69
52,0.72,-3.53,7.69,9.75
53,-0.29,-10.13,2.92,0.6
54,-4.11,5.82,3.94,-18.05
55,-12.89,40.88,8.77,-29.02
56,-5.58,40.32,6.57,-18.02
57,-0.24,2.37,-5.52,0.28
58,-3.52,-4.79,-9.53,12.21
59,4.97,11.66,-7.36,20.09
60,-4.55,7.77,-14.83,30.41
61,-26.83,-1.51,-18.18,0.39
62,-24.92,1.83,11.65,-59.54
63,-15.65,5.32,41.02,-42.8
64,-0.57,29.51,29.48,28.26
65,22.37,27.51,3.4,75.68
66,15.46,-21.32,-11.78,77.73
67,-0.33,-18.08,-7.95,52.87
68,-0.7,10.18,-18.2,52.02
69,-24.93,35.51,-38.35,30.43
70,-37.82,75.05,-5.98,-14.64
71,-0.91,27.02,35.78,-24.03
72,36.26,-78.97,38.98,-13.58
73,50.76,-71.48,26.85,-8.47
74,25.39,21.54,1.53,-15.94
75,-13.52,23.8,-27.47,-22.52
76,4.48,-68.97,-41.22,-11.08
77,37.82,-95.48,-40.33,4.32
78,28.8,-25.91,-27.33,1.59
79,11.01,46.96,-17.26,-4.03
80,10.39,74.6,-18.24,1.07
81,17.39,44.43,-15.77,1.11
82,18.71,18.55,-12.22,1.38
83,9.02,29.32,-17.94,4.61
84,12.34,29.78,-3.2,-0.67
85,28.32,18.39,28.44,-2.39
86,26.76,1.73,31.23,-1.47
87,12.11,-12.94,37.9,-8.64
88,-1.52,-7.2,50.86,-13.0
89,-3.79,8.3,35.04,-9.53
90,15.0,5.23,27.12,-0.09
91,32.59,-8.34,37.03,6.45
92,16.55,-5.21,23.82,6.61
93,-8.05,1.96,-7.38,4.64
94,1.15,-3.04,-8.49,-6.44
95,23.92,-5.35,13.04,-9.27
96,21.59,-16.91,17.28,4.89
97,-9.48,-61.41,6.09,12.34
98,-25.91,-63.02,7.6,10.04
99,-4.21,5.7,20.04,7.3
100,13.64,37.24,17.06,3.77
101,4.39,0.98,6.09,-6.54
102,-15.38,-31.8,3.19,-18.6
103,-29.19,-21.97,-1.48,-20.96
104,-51.86,-1.97,-18.06,-13.52
105,-57.32,8.79,-14.78,-6.66
106,-4.67,40.13,25.25,-13.46
107,33.77,77.66,45.02,-23.05
108,16.35,75.86,11.75,-18.73
109,-5.61,56.62,-31.07,-6.07
110,-20.04,35.68,-24.55,3.11
111,-32.06,12.71,21.68,-2.96
112,-26.02,11.88,46.02,-12.36
113,-9.13,3.07,21.32,-9.33
114,-2.07,-25.49,-28.85,-7.0
115,-5.76,-32.03,-47.91,-2.15
116,-16.2,-32.04,-31.66,6.39
117,-20.9,-50.72,-27.26,9.25
118,-2.43,-49.18,-26.94,9.98
119,6.82,-39.06,-14.23,2.27
120,-1.67,-61.29,-15.85,-24.4
121,-4.97,-74.79,-32.94,-51.8
122,-17.53,-48.37,-33.64,-34.52
123,-25.39,-25.59,-27.62,0.88
124,-17.73,-25.22,-32.2,9.51
125,-12.48,-24.41,-20.13,10.19
126,0.37,-36.52,-0.46,6.9
127,16.56,-52.45,-2.74,32.49
128,16.94,-37.47,-9.2,77.05
129,3.4,-11.98,-8.12,16.69
130,-13.46,-0.93,-11.55,-65.92
131,-12.36,4.55,-17.23,-10.34
132,-2.55,-4.8,-14.3,82.22
133,0.69,-27.9,-2.39,94.59
134,10.91,-7.21,9.96,11.41
135,13.8,47.03,14.71,-85.66
136,7.48,50.26,22.82,-83.87
137,4.4,-8.71,28.19,-2.1
138,-11.04,-70.46,1.39,56.62
139,-22.1,-68.75,-29.1,45.24
140,-9.5,-18.05,-35.14,22.66
141,-2.16,-12.53,-45.53,14.71
142,-11.54,-44.82,-40.22,19.98
143,-13.41,-33.64,1.96,36.21
144,-1.87,-22.44,23.17,18.51
145,8.78,-57.17,0.01,-7.7
146,11.31,-55.68,-29.87,-9.25
147,5.03,0.25,-36.39,-20.88
148,-3.34,15.32,-17.31,-34.48
149,-1.03,-15.72,3.55,-20.96
150,9.69,-7.04,8.18,-10.75
151,12.83,36.35,2.93,-25.61
152,3.42,50.06,8.53,-26.96
153,-4.28,39.05,33.5,-8.42
154,4.79,40.64,41.44,-15.35
155,13.05,50.41,17.13,-33.47
156,5.74,45.15,-9.13,-13.52
157,0.11,27.82,-14.1,16.52
158,-0.17,30.42,7.55,16.98
159,-7.25,43.26,27.63,-2.37
160,-10.93,38.85,31.75,-15.03
161,2.29,39.0,29.26,-10.88
162,14.29,45.94,16.99,-9.46
163,9.67,36.24,3.74,-16.47
164,0.71,18.82,-3.52,-15.21
165,5.05,22.93,-5.42,2.67
166,15.74,40.2,0.13,17.94
167,15.53,38.92,6.74,12.76
168,11.55,26.26,13.82,5.33
169,11.36,20.1,17.62,10.72
170,13.87,18.95,13.24,19.75
171,19.43,23.47,8.88,25.02
172,21.13,30.83,10.99,19.52
173,15.02,28.0,15.58,9.57
174,8.88,17.93,16.88,12.36
175,12.41,16.78,15.89,18.57
176,18.17,18.13,13.49,14.88
177,15.94,9.47,10.8,11.49
178,12.09,4.05,9.94,9.41
179,4.54,4.28,6.94,-1.44
180,-5.92,-0.16,2.28,-7.82
181,-6.95,-0.96,2.77,-2.41
182,-3.77,1.3,3.31,1.21
183,-1.23,1.67,2.86,3.9
184,1.24,1.22,4.78,7.36
185,-1.77,-4.84,1.27,2.93
186,-6.53,-14.06,-2.03,-4.88
187,-5.4,-18.36,6.14,-5.45
188,-2.99,-17.33,10.86,-6.07
189,-8.22,-16.53,-5.35,-12.65
190,-13.7,-12.35,-14.83,-12.67
191,-9.98,-6.84,-0.18,-2.61
192,-3.94,-9.29,4.85,7.64
193,-3.7,-13.49,-6.23,9.13
194,-6.83,-14.81,-12.76,-0.64
195,-3.56,-10.4,-6.44,-5.12
196,0.32,-3.22,1.88,-0.59
197,-3.6,-2.68,-0.29,-3.37
198,-3.86,-2.91,-3.53,-5.41
199,-0.77,-0.3,-3.77,-0.5
200,-0.92,3.65,0.14,1.51
201,-1.62,9.74,3.22,0.41
202,-2.03,12.99,-3.82,-0.44
203,-1.84,10.43,-8.73,-0.73
204,-5.1,2.33,-7.27,-3.54
205,-5.27,-6.44,-4.15,-5.24
206,3.46,-9.44,-0.29,0.88
207,8.11,-8.22,-1.75,7.69
208,5.47,-6.88,-5.42,5.22
209,-0.89,-10.82,-7.89,-5.3
210,-5.78,-15.98,-8.66,-12.41
211,-5.46,-16.07,-7.36,-10.46
212,-4.82,-17.5,-5.44,-3.68
213,-3.32,-19.52,-0.96,2.2
214,-3.29,-17.2,0.57,-0.4
215,-4.6,-15.79,-6.25,-3.78
216,-2.24,-16.75,-12.22,-2.15
217,3.28,-9.83,-5.83,0.97
218,9.95,2.46,6.71,5.48
219,8.78,1.37,6.01,3.18
220,0.21,-7.95,-5.38,-1.66
221,-7.07,-10.55,-9.02,-3.53
222,-9.49,-8.27,-4.01,-2.57
223,-4.76,-2.76,2.1,6.63
224,-1.0,1.53,2.23,11.73
225,-3.36,1.2,-1.78,3.86
226,-4.68,3.0,-1.77,-2.55
227,-3.4,8.41,2.06,-0.94
228,-2.19,9.24,5.99,2.13
229,-2.92,4.73,3.73,-0.63
230,-8.05,1.97,-4.41,-5.79
231,-11.09,1.86,-6.92,-4.17
232,-7.14,-0.15,-1.27,-2.47
233,-1.68,-0.33,5.74,-0.62
234,0.01,3.25,7.53,2.11
235,0.32,2.83,4.16,-1.66
236,0.9,-0.92,0.33,-8.37
237,-0.55,-1.07,-0.92,-11.63
238,-1.93,0.82,2.18,-5.39
239,-1.62,0.11,3.08,4.44
240,1.67,1.78,0.63,7.49
241,4.52,3.83,-1.86,4.03
242,4.65,0.39,-2.77,1.12
243,8.59,-0.27,4.02,5.78
244,11.41,2.54,12.16,9.49
245,4.52,1.18,10.81,-0.93
246,-6.69,-3.74,2.66,-20.3
247,-10.46,-6.32,-2.03,-28.37
248,-6.68,-4.86,-2.55,-22.23
249,-7.99,-6.25,-7.89,-13.09
250,-8.8,-8.57,-12.91,1.12
251,0.07,-4.36,-9.43,13.84
252,15.05,6.3,1.16,17.77
253,23.82,13.54,7.8,22.41
254,11.07,6.13,-0.06,26.79
255,-3.4,-1.07,-5.24,22.9
256,-1.09,2.78,-0.85,9.64
257,3.28,4.4,0.37,-5.5
258,2.02,0.6,2.15,-11.95
259,-5.49,-6.17,1.49,-11.27
260,-14.8,-11.61,-4.08,-8.95
261,-9.78,-6.73,-3.8,-8.05
262,9.2,6.24,4.03,-5.93
263,15.16,12.13,7.67,-3.07
264,5.42,7.71,1.85,-2.83
265,3.86,7.21,0.26,-3.9
266,5.64,10.6,1.95,-5.73
267,-0.55,8.44,-0.41,-0.05
268,-2.81,5.29,2.3,12.61
269,-0.09,3.68,4.77,15.29
270,-2.51,0.59,-1.54,0.59
271,-5.01,-0.77,-6.45,-11.94
272,-1.8,-3.11,-2.88,-3.45
273,-1.69,-7.53,2.29,3.35
274,-9.3,-10.27,-0.91,-6.32
275,-7.86,-6.44,-3.88,-3.09
276,-1.49,1.95,-0.99,5.47
277,-5.76,3.9,1.72,-5.12
278,-7.66,3.53,4.72,-9.96
279,-6.67,1.5,-2.71,-3.28
280,-3.75,-2.86,-12.55,1.25
281,0.39,-0.33,-7.06,4.68
282,-2.32,7.77,2.77,-0.63
283,3.56,14.47,10.75,-2.69
284,12.72,15.13,17.42,8.77
285,10.95,12.82,17.73,16.51
286,10.47,14.63,16.41,15.15
287,12.39,18.48,17.66,8.55
288,11.85,15.07,15.39,4.02
289,8.41,6.4,7.89,5.32
290,2.11,0.02,0.61,7.22
291,-0.27,-2.75,0.67,9.84
292,8.14,0.18,8.97,13.66
293,18.51,1.29,11.54,14.52
294,11.48,-6.63,-0.57,9.6
295,-4.87,-11.96,-11.31,3.59
296,-14.1,-14.96,-15.59,-1.91
297,-15.62,-21.62,-21.57,-6.2
298,-9.67,-22.64,-24.0,-7.0
299,-3.32,-23.55,-24.92,-5.02
300,-5.51,-23.09,-20.84,-0.64
301,-14.63,-17.49,-13.25,-5.91
302,-19.02,-21.81,-16.37,-21.12
303,-13.58,-21.98,-16.25,-24.57
304,-5.19,-10.79,-7.99,-15.49
305,-5.35,-9.12,-5.42,-6.43
306,-7.22,-12.02,-5.42,0.76
307,-6.36,-10.85,-6.88,-3.82
308,-7.36,-9.63,-11.7,-15.29
309,-1.1,-8.15,-13.42,-12.37
310,5.78,-6.61,-8.91,1.36
311,-1.45,-4.57,-5.16,1.1
312,-15.59,-3.01,-3.6,-10.31
313,-12.75,1.43,1.9,-6.59
314,6.33,10.21,8.99,4.2
315,20.52,15.34,15.75,8.85
316,14.13,15.03,15.96,2.69
317,-4.95,13.41,8.25,-8.54
318,-11.64,12.03,4.35,-6.62
319,-11.63,8.28,3.66,-3.72
320,-7.81,8.08,6.55,-7.65
321,6.65,13.56,9.98,-2.61
322,18.41,14.8,7.72,10.88
323,18.18,14.98,8.84,15.86
324,6.87,15.34,8.94,6.33
325,-3.62,10.91,3.51,-3.82
326,-4.35,8.83,5.0,-6.35
327,1.46,10.55,9.83,-2.51
328,3.73,11.28,10.39,0.3
329,-5.27,8.55,8.0,-5.08
330,-5.12,4.89,8.09,-2.63
331,4.87,0.97,9.3,6.24
332,-0.43,-1.03,6.75,4.33
333,-8.83,2.6,4.54,-4.62
334,-7.32,-1.89,-1.4,-4.37
335,-2.0,-6.91,-3.17,7.39
336,-7.99,-7.51,-2.44,4.65
337,-30.51,-20.82,-11.21,-15.04
338,-28.83,-21.56,-8.56,-21.17
339,8.98,3.66,6.78,-4.29
340,20.53,9.34,5.93,9.22
341,-19.56,-17.06,-12.53,3.5
342,-46.59,-32.85,-23.48,-9.92
343,-27.97,-21.67,-18.44,-21.56
344,-20.51,-17.35,-17.48,-21.71
345,-25.08,-17.81,-14.87,-10.53
346,6.46,7.19,7.16,-0.52
347,36.9,28.12,22.43,8.5
348,20.93,12.94,10.05,9.27
349,-12.57,-17.58,-12.57,-4.42
350,-8.09,-16.14,-12.4,-6.77
351,49.1,29.04,15.85,20.77
352,97.33,67.62,36.65,49.46
353,78.53,58.7,29.52,47.72
354,32.39,25.2,11.76,26.6
355,17.95,8.6,7.92,9.91
356,9.93,4.64,5.27,2.67
357,7.98,12.55,1.81,3.66
358,33.19,28.72,11.49,9.61
359,34.89,21.42,11.22,12.93
360,24.52,13.11,8.8,16.59
361,18.54,12.0,8.38,10.2
362,-17.13,-11.64,-8.66,-7.62
363,-29.47,-21.52,-12.43,-7.53
364,2.43,-3.49,2.49,9.65
365,3.43,-4.94,0.26,12.44
366,-27.04,-24.58,-14.89,-4.53
367,-37.46,-32.51,-22.57,-19.21
368,-29.26,-29.55,-23.77,-20.04
369,-28.54,-26.72,-23.52,-13.14
370,-35.75,-25.33,-21.84,-7.53
371,-35.81,-25.05,-20.38,-11.3
372,-28.05,-24.25,-19.39,-17.19
373,-15.99,-17.79,-11.75,-13.78
374,-8.02,-10.17,-3.27,-7.44
375,-5.76,-4.4,-1.9,-4.99
376,-1.62,1.76,-2.69,-6.05
377,4.66,4.96,-2.72,-2.0
378,7.4,4.0,1.24,5.3
379,3.43,0.32,6.95,4.49
380,3.03,-0.8,8.19,1.21
