,ch1,ch2,ch3,ch4
0,6.84,7.16,5.42,5.18
1,7.71,6.21,4.71,16.11
2,1.47,0.99,-1.26,13.76
3,-3.12,-1.68,-3.73,1.78
4,-1.17,-0.91,0.46,-3.75
5,1.05,1.15,2.23,1.0
6,-3.53,-1.74,-3.74,-0.51
7,-6.8,-2.83,-5.63,-5.5
8,-2.82,0.41,-1.94,-3.79
9,-1.36,-0.79,-2.8,-1.4
10,-2.67,-0.69,-3.63,1.82
11,-2.98,1.1,-2.44,1.99
12,-3.02,0.88,-0.77,-5.02
13,-0.53,0.63,0.91,-7.35
14,4.78,0.51,-0.01,1.3
15,7.17,2.15,1.44,6.12
16,2.08,0.45,2.51,0.57
17,-1.75,-1.64,0.01,-0.77
18,0.66,-1.0,-0.78,3.11
19,3.03,-2.66,0.73,5.5
20,2.35,-1.89,2.06,4.01
21,2.05,1.2,2.08,-0.55
22,5.63,5.11,3.49,3.2
23,6.34,6.33,4.26,9.04
24,2.37,1.82,1.7,5.82
25,2.82,2.36,1.41,6.19
26,4.36,5.63,3.17,7.81
27,-2.81,2.49,2.55,-3.87
28,-15.25,-5.81,-1.53,-25.55
29,-20.36,-11.18,-6.73,-42.99
30,-15.83,-8.0,-7.21,-41.27
31,-10.05,-5.07,-3.56,-23.33
32,-3.23,-4.18,-0.93,-0.18
33,4.84,-2.16,-1.95,17.21
34,6.86,0.03,-4.41,17.5
35,4.57,4.15,-4.33,17.23
36,5.46,4.95,-2.56,29.66
37,9.12,1.89,-0.19,32.86
38,10.46,-0.14,0.82,19.22
39,4.02,-2.72,-0.83,2.9
40,-5.87,-3.82,-1.45,-9.88
41,-9.27,-3.05,-1.43,-17.28
42,-8.8,-2.62,-2.57,-15.55
43,-5.55,-2.55,-1.88,-4.65
44,1.21,-2.91,0.57,2.21
45,3.48,-1.5,2.36,-3.38
46,2.66,0.41,3.27,-8.35
47,0.91,0.71,1.84,-7.82
48,-3.54,-1.13,-0.67,-8.59
49,-4.23,-2.85,0.81,-5.02
50,1.4,0.02,5.54,2.99
51,0.9,-1.17,4.31,0.56
52,-8.01,-6.31,-2.28,-8.68
53,-6.37,-2.54,-1.14,-6.18
54,3.15,2.73,4.49,2.6
55,6.74,3.87,5.76,5.33
56,8.92,5.82,5.85,6.49
57,11.03,8.11,5.82,5.84
58,9.06,6.04,3.56,1.71
59,5.43,0.74,0.02,2.82
60,2.0,0.84,-1.09,3.67
61,-0.71,3.4,0.59,-0.24
62,-3.09,1.69,-0.72,1.8
63,-5.48,-2.16,-4.8,4.01
64,-6.41,-4.59,-7.01,-3.36
65,-4.74,-3.79,-5.61,-10.97
66,-0.66,-3.13,-2.66,-8.41
67,3.19,-0.53,-1.34,4.33
68,5.91,5.27,-0.4,13.75
69,4.08,4.56,-0.28,8.8
70,-1.74,-1.89,-1.89,2.63
71,-1.52,-4.79,0.09,4.9
72,5.51,0.15,5.19,9.09
73,9.38,4.64,4.48,9.26
74,6.97,3.18,1.21,10.85
75,1.77,1.74,0.68,12.18
76,-1.58,-0.22,-1.53,6.39
77,0.44,0.61,-3.11,7.62
78,4.09,4.85,-0.65,13.19
79,3.04,5.4,1.51,8.01
80,-1.14,4.73,2.14,-3.36
81,-1.3,3.29,1.96,-7.26
82,2.67,1.12,3.25,-1.09
83,3.73,-0.43,4.67,-0.33
84,0.32,-2.15,0.53,-2.55
85,-1.42,-0.23,-2.52,-0.03
86,-0.95,1.49,0.47,-0.94
87,-3.66,-1.48,1.07,-9.07
88,-3.83,-3.45,-1.95,-15.27
89,-0.9,-2.47,-3.44,-11.75
90,-4.44,-0.47,-3.87,-8.53
91,-5.56,2.41,-2.07,-6.66
92,3.07,6.59,4.68,-1.02
93,8.08,9.86,12.17,0.92
94,1.62,7.21,10.56,1.0
95,-8.03,5.13,2.02,-2.34
96,-12.65,5.62,-2.85,-13.18
97,-10.95,3.57,-4.25,-17.12
98,-5.31,4.03,-2.93,-11.18
99,-4.11,-0.11,0.03,-5.39
100,-7.24,-9.35,0.83,0.21
101,-7.7,-14.36,-1.93,2.67
102,-6.81,-14.17,-6.27,-1.07
103,-9.35,-9.95,-9.92,-12.56
104,-14.72,-6.49,-13.31,-37.48
105,-30.73,-6.1,-13.98,-46.07
106,-36.07,0.4,-7.37,-12.01
107,-1.48,23.8,7.27,17.98
108,6.43,33.67,14.42,-2.48
109,-22.44,3.78,-1.08,-31.66
110,-24.74,-19.02,-22.63,-9.68
111,-37.7,-3.44,-20.49,12.69
112,-39.44,1.01,-6.29,-4.4
113,7.31,-22.9,-2.53,20.2
114,29.78,-32.65,0.84,46.31
115,26.08,-40.6,-0.92,12.5
